date,return
2023-11-03,0.0030864675658064645
2023-11-02,-0.01326285206089726
2023-11-01,0.008226537446062115
2023-10-31,-0.01990973999592852
2023-10-30,0.004186785389180432
2023-10-29,0.005174917590770533
2023-10-28,0.01636482510856344
2023-10-27,-0.05706101643759953
2023-10-26,0.050014701996821405
2023-10-25,0.02675878802481763
2023-10-24,-0.007916773489174255
2023-10-23,0.08536353867626875
2023-10-22,0.00664584150514737
2023-10-21,0.020190033177334553
2023-10-20,0.018208634474069566
2023-10-19,0.003572769120790761
2023-10-18,-0.007589621551122213
2023-10-17,-0.01667348286523461
2023-10-16,0.012790638449503811
2023-10-15,-0.00853967558282648
2023-10-14,0.02471015396609192
2023-10-13,0.008616072907328947
2023-10-12,-0.009848232422496559
2023-10-11,-0.009447280783997524
2023-10-10,0.004176434714837127
2023-10-09,-0.03722035485846854
2023-10-08,-0.007300196551736249
2023-10-07,0.00047200137593935576
2023-10-06,0.0082224265651754
2023-10-05,-0.009231262096658747
2023-10-04,0.0016602376976302268
2023-10-03,-0.010919862895376095
2023-10-02,-0.018091876504621043
2023-10-01,0.01678753899552282
2023-09-30,-0.0005952429008030045
2023-09-29,0.011224261067449582
2023-09-28,0.016067499808957213
2023-09-27,-0.0015689127352215857
2023-09-26,-0.005923115755415375
2023-09-25,0.003549657800220583
2023-09-24,-0.012499140229404508
2023-09-23,-0.0003901233814657923
2023-09-22,0.003011143497687422
2023-09-21,-0.02071442717999392
2023-09-20,-0.0012605814704336464
2023-09-19,0.011112561739454215
2023-09-18,0.008078856889334398
2023-09-17,-0.01020507785078818
2023-09-16,-0.006495560163738597
2023-09-15,0.007719195801845056
2023-09-14,0.01284147615931234
2023-09-13,0.005383262748752862
2023-09-12,0.008055194157262677
2023-09-11,-0.01420513421321961
2023-09-10,-0.03332251994732287
2023-09-09,-0.003840891274046018
2023-09-08,0.0011003868183623185
2023-09-07,-0.000534624831905193
2023-09-06,-0.0059402235720688755
2023-09-05,0.012691144335876588
2023-09-04,0.00018993653011397987
2023-09-03,-0.005068418564849255
2023-09-02,-0.0055755074033971425
2023-09-01,0.001002867658523231
2023-08-31,-0.031679126246463685
2023-08-30,-0.008349263494351116
2023-08-29,0.04548339175262359
2023-08-28,0.004217715893940521
2023-08-27,0.004808044870421062
2023-08-26,-0.0034298814112284103
2023-08-25,0.0007611798654867068
2023-08-24,-0.011702311538009625
2023-08-23,0.018658999760268795
2023-08-22,0.0011188544099222382
2023-08-21,-0.020592850140322493
2023-08-20,0.0011286329065881141
2023-08-19,0.008252535181523234
2023-08-18,0.0329400697422232
2023-08-17,-0.09351817789712219
2023-08-16,-0.05332819620892676
2023-08-15,-0.053146563815744396
2023-08-14,-0.0006955870633739421
2023-08-13,-0.025858560084024606
2023-08-12,0.014120228305031044
2023-08-11,-0.0018089514997631719
2023-08-10,0.0064718292024743655
2023-08-09,0.004364611053828255
2023-08-08,0.021077811213667058
2023-08-07,-0.011429624452460489
2023-08-06,-0.018939960100921725
2023-08-05,0.03045130726825624
2023-08-04,-0.0027069138006599585
2023-08-03,-0.008090527666191805
2023-08-02,-0.050307806326095036
2023-08-01,0.00287437641761481
2023-07-31,-0.003117805436837147
2023-07-30,-0.026883305413348664
2023-07-29,0.03640829022137747
2023-07-28,-0.003112029009013629
2023-07-27,-0.005092603598788593
2023-07-26,-0.04865699446766369
2023-07-25,0.09714704205109312
2023-07-24,0.03353110754235789
2023-07-23,0.019487161667831192
2023-07-22,-0.03983049040695883
2023-07-21,0.03865275931849755
2023-07-20,0.005075539596836014
2023-07-19,0.022719404216717143
2023-07-18,-0.01909248682984415
2023-07-17,0.005033748143243968
2023-07-16,-0.03354828649760264
2023-07-15,0.04839470245230425
2023-07-14,-0.02845498232751916
2023-07-13,0.08023301421539562
2023-07-12,-0.0033139538452749986
2023-07-11,0.0006741745448026313
2023-07-10,-0.002938522753005552
2023-07-09,-0.004969673937510257
2023-07-08,0.005122509028744626
2023-07-07,0.0061172584992453495
2023-07-06,-0.030397845530746204
2023-07-05,-0.028066030902793002
2023-07-04,0.00856561241003528
2023-07-03,0.0046190813186720294
2023-07-02,-0.006446153177721855
2023-07-01,0.029626417483389143
2023-06-30,0.04731184287305695
2023-06-29,0.012777038965584311
2023-06-28,-0.045939703172285275
2023-06-27,0.01221867320482958
2023-06-26,-0.03064575667122801
2023-06-25,0.0003295732056857519
2023-06-24,-0.021228820580108776
2023-06-23,0.03783229147396999
2023-06-22,-0.000928837421267076
2023-06-21,0.041311049312701444
2023-06-20,0.011229441849528456
2023-06-19,0.0027950029439809455
2023-06-18,-0.0008039619676670026
2023-06-17,0.001850079759357529
2023-06-16,0.009692240429442027
2023-06-15,0.018312104123543303
2023-06-14,-0.021882782937191588
2023-06-13,0.0042863470994277545
2023-06-12,-0.002080523481811693
2023-06-11,-0.004422957950343392
2023-06-10,-0.11629469940597445
2023-06-09,0.022160886528473655
2023-06-08,0.009847343483742334
2023-06-07,-0.044649430222391345
2023-06-06,0.05551057693112343
2023-06-05,-0.08488739189733936
2023-06-04,-0.0027559235312346834
2023-06-03,0.0008122079423393807
2023-06-02,0.015544642100052622
2023-06-01,-0.002347156548675703
2023-05-31,-0.009734768344733314
2023-05-30,-0.011323001714369145
2023-05-29,-0.0058311586363843405
2023-05-28,0.012714121066249631
2023-05-27,0.02365301997300828
2023-05-26,0.0015367374851206201
2023-05-25,0.0019772621370184045
2023-05-24,-0.02965418997043134
2023-05-23,-0.0018373536314762148
2023-05-22,0.01179564455145951
2023-05-21,-0.020959261733376408
2023-05-20,0.0019429749925233657
2023-05-19,-0.0002583750940785085
2023-05-18,-0.018389681426968795
2023-05-17,0.029560537635716276
2023-05-16,0.00943540068520655
2023-05-15,0.0008331482374845681
2023-05-14,0.002907565190478138
2023-05-13,-0.009456794179702294
2023-05-12,0.005174906390195883
2023-05-11,-0.015704570894748103
2023-05-10,0.0011888089399268202
2023-05-09,0.009147661514401096
2023-05-08,-0.05681799926691778
2023-05-07,-0.0037473695191739312
2023-05-06,-0.043110342849490585
2023-05-05,0.02444105821466522
2023-05-04,-0.015983952038461063
2023-05-03,0.011443548066517178
2023-05-02,-0.00017763566970943528
2023-05-01,-0.01196818603648557
2023-04-30,-0.023061883659921383
2023-04-29,0.015630526747351055
2023-04-28,0.0021674958969762704
2023-04-27,0.019734541323771698
2023-04-26,-0.015448026015485386
2023-04-25,0.01340237294866271
2023-04-24,-0.00045684120486926965
2023-04-23,-0.01953641079092582
2023-04-22,0.023872109481755336
2023-04-21,-0.06723544437658123
2023-04-20,-0.04576917089932996
2023-04-19,-0.06734206579394507
2023-04-18,0.02739631430592072
2023-04-17,0.010741029270937993
2023-04-16,0.016696218348038958
2023-04-15,0.002126475410188907
2023-04-14,0.014761797310492071
2023-04-13,0.04741200494442109
2023-04-12,-0.009590340100081387
2023-04-11,-0.007274307754137828
2023-04-10,0.01858006846285478
2023-04-09,0.022891797763771288
2023-04-08,-0.012828121551013762
2023-04-07,-0.035221788411175826
2023-04-06,-0.08314320652448387
2023-04-05,-0.024919364092323707
2023-04-04,-0.00962159296175067
2023-04-03,0.19459696909632573
2023-04-02,-0.06084995683590025
2023-04-01,0.08716389343006184
2023-03-31,0.03688942868571342
2023-03-30,-0.018442926934275614
2023-03-29,0.024143026113087395
2023-03-28,0.01265028661242784
2023-03-27,-0.020664360804996132
2023-03-26,0.005024899264342809
2023-03-25,-0.008552807576083126
2023-03-24,-0.035929488664583
2023-03-23,0.045090227738756976
2023-03-22,-0.038376270461244005
2023-03-21,0.0729122350733776
2023-03-20,-0.04547605168374843
2023-03-19,0.023847528474254115
2023-03-18,-0.0462642427747326
2023-03-17,0.050819434230700185
2023-03-16,0.040009824992221346
2023-03-15,-0.0680649513360558
2023-03-14,0.023623145763436108
2023-03-13,0.02832696587196737
2023-03-12,0.06407947805127448
2023-03-11,0.011493251028788298
2023-03-10,-0.002336520559268333
2023-03-09,-0.07505143581704629
2023-03-08,-0.040204342825787644
2023-03-07,-0.010171196094984068
2023-03-06,0.0001336898397711512
2023-03-05,0.0032005169568671186
2023-03-04,-0.029354595264561863
2023-03-03,-0.04760048463747174
2023-03-02,-0.017774525702995404
2023-03-01,0.014934548349430076
2023-02-28,-0.00746442458307106
2023-02-27,-0.010369629958158913
2023-02-26,0.01737594947858633
2023-02-25,-0.0014101408766464035
2023-02-24,-0.04107313727052053
2023-02-23,-0.014626996380353134
2023-02-22,0.001415643681462409
2023-02-21,-0.03219934781347042
2023-02-20,0.0141804241744633
2023-02-19,-0.0222985707718258
2023-02-18,0.013141626537600173
2023-02-17,0.03150541229097094
2023-02-16,-0.04873192931271816
2023-02-15,0.06664696432085612
2023-02-14,0.01663385566457866
2023-02-13,0.00014607425467256597
2023-02-12,-0.002771768654371827
2023-02-11,0.015685924386635745
2023-02-10,-0.004797942402139124
2023-02-09,-0.10118391181641884
2023-02-08,-0.026488425618700767
2023-02-07,0.033243967295194965
2023-02-06,-0.028034691472536444
2023-02-05,-0.03925412291143959
2023-02-04,0.02961507744631257
2023-02-03,0.021830987781428442
2023-02-02,-0.03448356790395445
2023-02-01,-0.020973984919824162
2023-01-31,0.08492721758796139
2023-01-30,-0.021236167928401245
2023-01-29,0.027470396778371136
2023-01-28,0.00760390374707911
2023-01-27,0.008645786321822937
2023-01-26,-0.0025554021317626156
2023-01-25,0.03100914557992292
2023-01-24,-0.05396690590375855
2023-01-23,0.003402882730162996
2023-01-22,0.04090268494722915
2023-01-21,-0.01913967567951337
2023-01-20,0.056458111538000004
2023-01-19,0.018152996767406282
2023-01-18,-0.034212427683544704
2023-01-17,-0.007850332601608454
2023-01-16,-0.02939534368094383
2023-01-15,-0.013744494391743927
2023-01-14,0.033596350239378715
2023-01-13,0.05042227769157902
2023-01-12,0.026926815704279794
2023-01-11,0.005440025732924924
2023-01-10,0.025341229540468725
2023-01-09,0.029228575974182977
2023-01-08,0.018913903973397733
2023-01-07,-0.00342797449553751
2023-01-06,0.012776177118730107
2023-01-05,-0.023304251741540886
2023-01-04,0.0385420516791071
2023-01-03,-0.013895179949019943
2023-01-02,0.01734951302360655
2023-01-01,-0.0009820736775196623
2022-12-31,0.027255144217019557
2022-12-30,-0.037839948989967724
2022-12-29,0.009347911066293403
2022-12-28,-0.04640505031489462
2022-12-27,-0.027545602399351794
2022-12-26,-0.0022275687202342417
2022-12-25,-0.022084230853897976
2022-12-24,0.006706447924817356
2022-12-23,0.0021025861759128724
2022-12-22,0.04365893891130791
2022-12-21,-0.01690325144613724
2022-12-20,0.04791712174808077
2022-12-19,-0.09618924258415723
2022-12-18,-0.00792870886116002
2022-12-17,0.04285200975582951
2022-12-16,-0.10940541715272153
2022-12-15,-0.043785423402142136
2022-12-14,-0.027039216803634473
2022-12-13,0.007527712453122707
2022-12-12,-0.02858226709418147
2022-12-11,-0.03784281014476012
2022-12-10,-0.002123044102340852
2022-12-09,-0.019242199830792988
2022-12-08,0.0283773409127935
2022-12-07,-0.0458611127318196
2022-12-06,-0.011856279097559902
2022-12-05,-0.02733451677699481
2022-12-04,0.043728489440967334
2022-12-03,-0.023014106653112463
2022-12-02,0.005536699593448986
2022-12-01,-0.05063352410153121
2022-11-30,0.047988969209601315
2022-11-29,0.06837031908621254
2022-11-28,-0.03704624136242127
2022-11-27,0.10370499041534542
2022-11-26,-0.0054577274712023435
2022-11-25,0.09358939241837923
2022-11-24,-0.003736215583050661
2022-11-23,0.04116033295567123
2022-11-22,0.04931840987394854
2022-11-21,-0.03243527575315396
2022-11-20,-0.09164704236018938
2022-11-19,-0.0010753133920059508
2022-11-18,-0.0010977532574257748
2022-11-17,-0.009603943543718971
2022-11-16,-0.016088064459710935
2022-11-15,0.012635400965193892
2022-11-14,0.011547688811141089
2022-11-13,-0.036388258143320654
2022-11-12,0.036482498857735086
2022-11-11,-0.05616507411043001
2022-11-10,0.18951304209546094
2022-11-09,-0.17403565414014707
2022-11-08,-0.23023518809745724
2022-11-07,-0.029279885415882563
2022-11-06,-0.0819055536986615
2022-11-05,-0.015095871870969836
2022-11-04,0.029639815982445764
2022-11-03,-0.041839487661691876
2022-11-02,-0.10916692086267225
2022-11-01,0.11547630840370714
2022-10-31,0.07538661963683985
2022-10-30,-0.031756391278317184
2022-10-29,0.3711717842999007
2022-10-28,0.08555069521209052
2022-10-27,0.05632320556574127
2022-10-26,0.14645600097173292
2022-10-25,0.055182806427233826
2022-10-24,-0.014034088479427506
2022-10-23,0.010879723447823616
2022-10-22,0.006049015319368801
2022-10-21,-0.0033986740883579737
2022-10-20,0.013920004213324795
2022-10-19,-0.017943075215435627
2022-10-18,-0.002656399052685759
2022-10-17,0.017181888243854988
2022-10-16,0.005685412015620789
2022-10-15,-0.001074874488208252
2022-10-14,-0.01742819876057849
2022-10-13,-0.003462844830409202
2022-10-12,-0.006276084160473708
2022-10-11,0.012440567557609677
2022-10-10,-0.043452577842840456
2022-10-09,0.007720050616659658
2022-10-08,-0.011782192436527226
2022-10-07,-0.01644813129695815
2022-10-06,-0.020144386469297105
2022-10-05,-0.018776805128016393
2022-10-04,0.08835464945248733
2022-10-03,0.018317244537082025
2022-10-02,-0.022333413755163286
2022-10-01,-0.01678155182267185
2022-09-30,0.01511701351242596
2022-09-29,0.001730517691713238
2022-09-28,0.00023096212323861566
2022-09-27,-0.007888420336972346
2022-09-26,-0.0010307508213749522
2022-09-25,-0.0334795631219922
2022-09-24,-0.001611756689278091
2022-09-23,0.06081509246207949
2022-09-22,0.03752480809836772
2022-09-21,-0.017492956055718576
2022-09-20,-0.003332510411374709
2022-09-19,0.018806740362987434
2022-09-18,-0.07838304511413713
2022-09-17,0.029145931368074654
2022-09-16,0.027381045193826954
2022-09-15,-0.03971713373569367
2022-09-14,0.017213661421160743
2022-09-13,-0.0609053513041181
2022-09-12,0.0029932869339140715
2022-09-11,-0.01653084573404959
2022-09-10,0.011770870567508399
2022-09-09,0.04866754992423663
2022-09-08,-0.002080586591092029
2022-09-07,0.0353280636896968
2022-09-06,-0.061718057870913286
2022-09-05,-0.007748284294844218
2022-09-04,0.00844985967919206
2022-09-03,0.017035858276545916
2022-09-02,-0.011886565719156179
2022-09-01,0.016847337084746557
2022-08-31,-0.0031744766392272153
2022-08-30,-0.03767230152956048
2022-08-29,0.033439096223294745
2022-08-28,-0.028732245353926527
2022-08-27,0.00023592510273866423
2022-08-26,-0.08329477448887564
2022-08-25,0.0161072607850806
2022-08-24,-0.011406967793376478
2022-08-23,0.005526366307877517
2022-08-22,-0.015337034065639684
2022-08-21,-0.0013238554902085635
2022-08-20,0.023291882825191918
2022-08-19,-0.09993064874881914
2022-08-18,-0.06540889173238751
2022-08-17,-0.08154445567941464
2022-08-16,0.12533180933996185
2022-08-15,-0.06273243990299657
2022-08-14,0.11462961561877207
2022-08-13,0.006818912670362154
2022-08-12,0.01975286697504952
2022-08-11,-0.0037291160189623514
2022-08-10,0.029506131390458972
2022-08-09,-0.013364187980695953
2022-08-08,0.01604408673447557
2022-08-07,0.003865890553042282
2022-08-06,-0.015761780808493008
2022-08-05,0.035125619218994285
2022-08-04,0.01740190073555533
2022-08-03,-0.007510062463273306
2022-08-02,-0.02999804019841573
2022-08-01,0.0066133076056652095
2022-07-31,-0.01989682505870791
2022-07-30,0.010609757922434954
2022-07-29,-0.0028837047306185465
2022-07-28,0.030664495195558607
2022-07-27,0.06964746480426244
2022-07-26,0.003300808970447104
2022-07-25,-0.08338289292371776
2022-07-24,-0.0058889517106040234
2022-07-23,0.008269078049504951
2022-07-22,-0.03486315422331656
2022-07-21,-0.002284409902632482
2022-07-20,0.01591316740481616
2022-07-19,0.018987171540883085
2022-07-18,0.07047602268923016
2022-07-17,-0.018416842451207435
2022-07-16,0.019447369934618614
2022-07-15,0.010332054028542507
2022-07-14,0.00709308385338627
2022-07-13,0.03058252106555928
2022-07-12,-0.028870081228672063
2022-07-11,-0.08394671513456683
2022-07-10,-0.03288909118646081
2022-07-09,0.003675176545511573
2022-07-08,-0.019503327703125087
2022-07-07,0.029282860084574695
2022-07-06,0.021041310248905085
2022-07-05,-0.03392041333484274
2022-07-04,0.03356309500507737
2022-07-03,0.007185731226281587
2022-07-02,0.007872219351357472
2022-07-01,0.0013458239909477354
2022-06-30,-0.04990929076265076
2022-06-29,0.05186320033818217
2022-06-28,-0.09097705171983167
2022-06-27,-0.012901097676909
2022-06-26,0.06600362401380905
2022-06-25,0.020335884790701822
2022-06-24,0.04715869673759249
2022-06-23,0.03692076137060528
2022-06-22,-0.06067132800544233
2022-06-21,0.0858433055254899
2022-06-20,-0.003632658071552942
2022-06-19,0.130404574563791
2022-06-18,-0.07244524167030959
2022-06-17,0.035103225688418505
2022-06-16,-0.13527440739120927
2022-06-15,0.12509542037950633
2022-06-14,0.030519293585884264
2022-06-13,-0.17659933772877623
2022-06-12,-0.08287476576817353
2022-06-11,-0.07652908312738975
2022-06-10,-0.05016879883334242
2022-06-09,-0.0012974336570443323
2022-06-08,-0.013429230528662447
2022-06-07,-0.024743201535062116
2022-06-06,0.015889537340147558
2022-06-05,-0.00672370421341762
2022-06-04,0.016459602630383884
2022-06-03,-0.028553412102103222
2022-06-02,0.02094956613031764
2022-06-01,-0.05763602161656063
2022-05-31,-0.02309353445555939
2022-05-30,0.06081952877032204
2022-05-29,0.010296398516175828
2022-05-28,0.006177474386470132
2022-05-27,0.038642040019351294
2022-05-26,-0.05872548037361661
2022-05-25,-0.007826137338739495
2022-05-24,0.004601841664114901
2022-05-23,-0.03368331750955596
2022-05-22,0.01925391310920409
2022-05-21,0.00577061682082651
2022-05-20,-0.032176179362082766
2022-05-19,0.036089658400162546
2022-05-18,-0.07554406806344968
2022-05-17,0.026645178820627845
2022-05-16,-0.05538153251049306
2022-05-15,0.03336946365584545
2022-05-14,0.01644930901133361
2022-05-13,0.06622224639702347
2022-05-12,-0.02284077962261978
2022-05-11,-0.24882851384194146
2022-05-10,0.0342554156401418
2022-05-09,-0.16966677531742383
2022-05-08,-0.02641786329230972
2022-05-07,-0.002889135250501899
2022-05-06,-0.004127403799014386
2022-05-05,-0.05586555589929539
2022-05-04,0.04741417749144952
2022-05-03,-0.010888542983511863
2022-05-02,-0.013917050765488681
2022-05-01,0.040077657993720164
2022-04-30,-0.0569115873756953
2022-04-29,-0.017152224269702494
2022-04-28,-0.01687020949285837
2022-04-27,0.01393341386630256
2022-04-26,-0.1367716532851588
2022-04-25,0.17993517887570826
2022-04-24,-0.01723636522954334
2022-04-23,-0.015918469126846257
2022-04-22,0.00022004692052260804
2022-04-21,-0.03255922434937696
2022-04-20,-0.01260488601115033
2022-04-19,0.01681602864550207
2022-04-18,0.005912544704642938
2022-04-17,-0.030040645653014203
2022-04-16,-0.015973391140038408
2022-04-15,0.014527098403088303
2022-04-14,0.027043901664681125
2022-04-13,0.014409357351989121
2022-04-12,0.025095805162370786
2022-04-11,-0.10482195367954063
2022-04-10,0.03561529285690234
2022-04-09,0.012229456185545677
2022-04-08,-0.0246192778165635
2022-04-07,0.018548537265955695
2022-04-06,-0.18699734921417838
2022-04-05,0.15155625469151518
2022-04-04,0.014493075583860725
2022-04-03,0.05285657970884762
2022-04-02,-0.01714353128784922
2022-04-01,0.024999421141589647
2022-03-31,-0.0383199946359317
2022-03-30,-0.008759928096727767
2022-03-29,0.012628795151079123
2022-03-28,-0.014440608780374639
2022-03-27,0.0631999302141097
2022-03-26,0.03638719492795275
2022-03-25,-0.04139414343941989
2022-03-24,0.051258455237798844
2022-03-23,0.0574764035342646
2022-03-22,0.025987733275715796
2022-03-21,0.0015514085286016165
2022-03-20,-0.03638293039416647
2022-03-19,0.03510808328700967
2022-03-18,0.02378318097686773
2022-03-17,-0.0034788604555659242
2022-03-16,0.03591281566441778
2022-03-15,-0.011144927376769658
2022-03-14,0.021626680442482525
2022-03-13,-0.03112130636226101
2022-03-12,-0.004039218798610202
2022-03-11,-0.011037288319323067
2022-03-10,-0.039447735005932065
2022-03-09,0.03821651311933387
2022-03-08,-0.0006492009077645077
2022-03-07,-0.030783820690266087
2022-03-06,-0.034426947859660106
2022-03-05,0.019428125444449353
2022-03-04,-0.05567633008944296
2022-03-03,-0.02574399598978813
2022-03-02,-0.007103068886217014
2022-03-01,0.00585563310641208
2022-02-28,0.07843498576135022
2022-02-27,-0.03618225420516337
2022-02-26,0.0005564545876710126
2022-02-25,0.029939824245940903
2022-02-24,-0.03205405176862022
2022-02-23,-0.02858332164468387
2022-02-22,0.023558655932992847
2022-02-21,-0.06316587741509075
2022-02-20,-0.031202859363710318
2022-02-19,0.01741634313209028
2022-02-18,0.0015577675153578593
2022-02-17,-0.07333798024107843
2022-02-16,-0.01772322828883623
2022-02-15,0.03867981400596682
2022-02-14,-0.019970150793848285
2022-02-13,0.030975330596821476
2022-02-12,-0.003056160811099324
2022-02-11,-0.047471908957541734
2022-02-10,-0.046527497146954276
2022-02-09,0.004522380395287413
2022-02-08,-0.04428721482171508
2022-02-07,0.07398434296213845
2022-02-06,0.04406673676013183
2022-02-05,-0.0024572717886213423
2022-02-04,0.06992646007864628
2022-02-03,0.00222726967783654
2022-02-02,-0.038566020747881534
2022-02-01,0.005808001659603884
2022-01-31,0.01659618124176592
2022-01-30,-0.025379609249535293
2022-01-29,0.0098346485917396
2022-01-28,0.0028914524409678795
2022-01-27,-0.017836746819617073
2022-01-26,0.005159648773620064
2022-01-25,0.03739838422281147
2022-01-24,-0.02907295847451957
2022-01-23,0.06532503488909967
2022-01-22,-0.07078713517676721
2022-01-21,-0.08441647716455115
2022-01-20,-0.04505107444433661
2022-01-19,-0.01908904078283316
2022-01-18,-0.033630712999752524
2022-01-17,-0.03463237997775018
2022-01-16,-0.04376883808599778
2022-01-15,0.008430765082322475
2022-01-14,0.06473721625255886
2022-01-13,0.06229856906422915
2022-01-12,0.05240344130787634
2022-01-11,0.06769039168574302
2022-01-10,-0.05235823045407404
2022-01-09,-0.005867569500266032
2022-01-08,-0.019995585036033613
2022-01-07,-0.03293068898809209
2022-01-06,0.0049618884895001455
2022-01-05,-0.05719018475665029
2022-01-04,-0.007583477626540039
2022-01-03,-0.025052821778824307
2022-01-02,0.00787482698762545
2022-01-01,0.014782050136351789
2021-12-31,-0.0047804566637617936
2021-12-30,0.020928042462275667
2021-12-29,-0.037163236799467904
2021-12-28,-0.0751440944514333
2021-12-27,-0.01225769566236082
2021-12-26,-0.003346724973173197
2021-12-25,0.021390874996582675
2021-12-24,0.011489865659479312
2021-12-23,0.06306743719924532
2021-12-22,0.011841399263301886
2021-12-21,0.022766385125896217
2021-12-20,-0.013381164029205358
2021-12-19,-0.01651615431915686
2021-12-18,0.019859473459456115
2021-12-17,-0.02595454978069216
2021-12-16,-0.04303753279799394
2021-12-15,0.005121218894010363
2021-12-14,0.13399067691299296
2021-12-13,-0.07531898339631453
2021-12-12,0.0051459202988904
2021-12-11,0.02757478019980666
2021-12-10,-0.030322172645317325
2021-12-09,-0.055470498565226636
2021-12-08,0.013181595303338206
2021-12-07,-0.008980733745453438
2021-12-06,0.04087443190324151
2021-12-05,-0.043410563120150875
2021-12-04,-0.1117180706265173
2021-12-03,-0.04751959861549372
2021-12-02,0.0011402318844687326
2021-12-01,-0.024649834705553788
2021-11-30,-0.002140083163437072
2021-11-29,0.03645525972900988
2021-11-28,0.010295159714474564
2021-11-27,0.021958719954454163
2021-11-26,-0.07404401801873549
2021-11-25,-0.02510225356506646
2021-11-24,-0.020909140930739964
2021-11-23,0.03064419010123974
2021-11-22,-0.029831540997246678
2021-11-21,-0.02915617800481997
2021-11-20,-0.00036899261146275245
2021-11-19,0.051616166768533145
2021-11-18,-0.07021860673857727
2021-11-17,0.0010026626164399807
2021-11-16,-0.07813149613079047
2021-11-15,-0.024577694812697646
2021-11-14,0.004597715383393699
2021-11-13,0.00879649549895421
2021-11-12,-0.006734808582484917
2021-11-11,0.021119971093823933
2021-11-10,-0.06735667782087523
2021-11-09,-0.031782593054161506
2021-11-08,0.05849945470955582
2021-11-07,0.016724703068487775
2021-11-06,0.001654683583854851
2021-11-05,-0.006917635054110083
2021-11-04,-0.023005142671018518
2021-11-03,-0.013691673127583454
2021-11-02,0.005113317669765885
2021-11-01,-0.030859013820129004
2021-10-31,0.0433871505178786
2021-10-30,-0.070176467096179
2021-10-29,-0.04282139926152885
2021-10-28,0.23430402877861858
2021-10-27,-0.07316271747792898
2021-10-26,-0.03449353279231459
2021-10-25,-0.045567186363415974
2021-10-24,0.09582169854452953
2021-10-23,0.030295488669156198
2021-10-22,0.007521387016577341
2021-10-21,-0.047148136332966765
2021-10-20,0.0332309673059097
2021-10-19,-0.006056006738676042
2021-10-18,0.03868328939964805
2021-10-17,0.0025505599992206376
2021-10-16,0.014902477995626698
2021-10-15,0.006475610412851868
2021-10-14,-0.001286450499568432
2021-10-13,0.027594587467288823
2021-10-12,-0.022987522170297568
2021-10-11,0.007361709496343713
2021-10-10,-0.07052024973309139
2021-10-09,0.011193905408376838
2021-10-08,0.0038128621747947553
2021-10-07,-0.04904429627459586
2021-10-06,0.012296240898392439
2021-10-05,0.04530998027404284
2021-10-04,0.08264108007830398
2021-10-03,0.011862705470100163
2021-10-02,-0.017537762087074516
2021-10-01,0.08790125596038448
2021-09-30,0.02663389289682437
2021-09-29,0.010473155031966778
2021-09-28,-0.017418199631813895
2021-09-27,-0.023198086855711595
2021-09-26,-0.017785634706462692
2021-09-25,-0.003879590981974154
2021-09-24,-0.07086363485254854
2021-09-23,-0.00011563521549941019
2021-09-22,0.11202981471826215
2021-09-21,-0.02962250077706973
2021-09-20,-0.11858593207372374
2021-09-19,-0.03474960196126438
2021-09-18,0.0060500978203268585
2021-09-17,-0.010881315880514168
2021-09-16,-0.02097769498401489
2021-09-15,0.028617448419835826
2021-09-14,0.020155355980698782
2021-09-13,-0.06049245675554747
2021-09-12,0.037338017407469885
2021-09-11,0.006023981084843991
2021-09-10,-0.05122745602979594
2021-09-09,-0.017724380980464863
2021-09-08,0.013189791703775622
2021-09-07,-0.1962545132048887
2021-09-06,-0.01848948564105407
2021-09-05,0.04932956539148247
2021-09-04,0.010459064806621081
2021-09-03,0.00107387707412866
2021-09-02,0.005264666118947417
2021-09-01,0.055693501628774386
2021-08-31,0.022987691689502866
2021-08-30,-0.032537889548315255
2021-08-29,-0.015894320075932247
2021-08-28,-0.030357707037366403
2021-08-27,0.09067840337078592
2021-08-26,-0.0831543716952345
2021-08-25,0.012004275416325363
2021-08-24,-0.09625777153582618
2021-08-23,0.009325734049162414
2021-08-22,-0.005805955273577349
2021-08-21,-0.033199384613970685
2021-08-20,0.03210458230693811
2021-08-19,0.04318714800929125
2021-08-18,0.014248103617445614
2021-08-17,-0.06863220015758151
2021-08-16,-0.06262201669861027
2021-08-15,0.1526167600892876
2021-08-14,0.021745128873952562
2021-08-13,0.08316325915575583
2021-08-12,-0.00507197091226689
2021-08-11,0.03038191041100529
2021-08-10,0.0016646121992086376
2021-08-09,0.0678488205859884
2021-08-08,-0.08116586598454133
2021-08-07,0.24050540317592536
2021-08-06,0.018311322116285347
2021-08-05,-0.002564205905280916
2021-08-04,0.027793474655469188
2021-08-03,-0.03821100696816215
2021-08-02,-0.00410257488399507
2021-08-01,-0.018786697201742687
2021-07-31,-0.0024308689017246035
2021-07-30,0.020327663461472075
2021-07-29,-0.0037705861402126273
2021-07-28,-0.0024654089528128626
2021-07-27,0.007213948295666366
2021-07-26,0.032591882994421756
2021-07-25,0.00275821756259395
2021-07-24,0.013033139240933182
2021-07-23,0.017930010703930348
2021-07-22,0.004999329163562158
2021-07-21,0.10836009319600895
2021-07-20,-0.016001177741328143
2021-07-19,-0.048785829069618744
2021-07-18,-0.021132348054959248
2021-07-17,0.07692020919608988
2021-07-16,-0.07025200861978353
2021-07-15,-0.0650967066941056
2021-07-14,-0.013485369313565336
