date,actual_return,normal_var,normal_cvar,normal_breach,student_t_var,student_t_cvar,student_t_breach,historical_var,historical_cvar,historical_breach
2019-02-27,-0.0008592791595555,-0.056274649275198936,-0.07000283201334205,False,-0.048376175863284375,-0.13247696883291088,False,-0.06201990970021927,-0.08712575471151834,False
2019-02-28,0.000970183890008,-0.05628109073995578,-0.07000905985385511,False,-0.04835565706114667,-0.13202286928601786,False,-0.06201990970021927,-0.08712575471151834,False
2019-03-01,0.0012440007397456,-0.05624854652057146,-0.06997621380018604,False,-0.049194576872710935,-0.14164948493648782,False,-0.06201990970021927,-0.08712575471151834,False
2019-03-02,0.001250984004042,-0.05485933527720237,-0.0683370832133487,False,-0.047547801913878245,-0.13139668835238322,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-03,-0.0044710065482658,-0.054884451529833525,-0.06835686905343863,False,-0.04828876840022353,-0.1404122290490852,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-04,-0.0225063140959,-0.05490847823879126,-0.06838073528983131,False,-0.047316988134561665,-0.13009273876014035,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-05,0.0352136320121573,-0.05506885563621735,-0.06854683938703683,False,-0.047284290732773876,-0.12567586704907946,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-06,0.0019403387621403,-0.054913761523638305,-0.0684132476566716,False,-0.04853453330865213,-0.1379292886167834,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-07,0.0019299650266209,-0.05493360825770922,-0.06842964820197434,False,-0.04743621062937342,-0.1293853230467002,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-08,-0.0026502747104901,-0.05459487143703659,-0.06804922034181218,False,-0.04826702982989435,-0.14471115498913956,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-09,0.0158138107092582,-0.05451736372741226,-0.06789696879993547,False,-0.04789791804121727,-0.1465243448409892,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-10,-0.0029599503829202,-0.054503088719435336,-0.06786534469103905,False,-0.04773347170591297,-0.14713169888342953,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-11,-0.0118045353964333,-0.05450357705733734,-0.06786583910392519,False,-0.04773322235269937,-0.14709437350466834,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-12,0.0010055701485563,-0.0545582490345325,-0.06788707939892327,False,-0.047613727116482304,-0.1473644519478719,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-13,-0.0006241055227402,-0.05449214663714439,-0.06781817398038525,False,-0.047586957667750535,-0.15283083705309017,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-14,0.0045081574626682,-0.05452009232184317,-0.06784215179573239,False,-0.047721903540224465,-0.15666807706663036,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-15,0.0092684730323415,-0.054524409539601,-0.06784577541995122,False,-0.04775139097489322,-0.15760177760976982,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-16,0.0219281389175497,-0.054515958255183336,-0.06783931688751473,False,-0.047694709096621414,-0.15526121346483351,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-17,-0.0058204171281818,-0.05450817374682047,-0.06782432555441469,False,-0.04761728448786004,-0.15506443846375054,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-18,0.0018065426797473,-0.054473848714414366,-0.06778769752320368,False,-0.04762382383646707,-0.15857698152931732,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-19,0.0095470382744161,-0.05444859346405321,-0.06776264057209327,False,-0.047595473926497975,-0.16047530410929067,False,-0.06062845734092608,-0.0840696512841376,False
2019-03-20,0.003992356945618,-0.053788437478292817,-0.06700794014263649,False,-0.04682043677753673,-0.15683751689727804,False,-0.05968340182337483,-0.08384942889813028,False
2019-03-21,-0.0143284017897157,-0.05380164538982566,-0.06701826695316718,False,-0.046903471266944066,-0.1604140641453544,False,-0.05968340182337483,-0.08384942889813028,False
2019-03-22,-0.0013307952236653,-0.05370820717718646,-0.06691314584435991,False,-0.046771658249814635,-0.16083612404272465,False,-0.05968340182337483,-0.08384942889813028,False
2019-03-23,0.0029425471318728,-0.05371831442665567,-0.0669229848817983,False,-0.04679534038692659,-0.1605233172907724,False,-0.05968340182337483,-0.08384942889813028,False
2019-03-24,-0.0033899789808627,-0.05372670362335599,-0.06693033801035626,False,-0.046846596932973536,-0.16209764281216008,False,-0.05968340182337483,-0.08384942889813028,False
2019-03-25,-0.0148019957754398,-0.05376953067098376,-0.06696730057432076,False,-0.047013070797002766,-0.16738647184591463,False,-0.05968340182337483,-0.08384942889813028,False
2019-03-26,0.0055384728237452,-0.05369829918489338,-0.06680423141530954,False,-0.04650313321836994,-0.16057034880035329,False,-0.05968340182337483,-0.08384942889813028,False
2019-03-27,0.0252698021611463,-0.053255005162950786,-0.06617080585270932,False,-0.0456253049909239,-0.1550463757000101,False,-0.05968340182337483,-0.08384942889813028,False
2019-03-28,-0.0044037841412599,-0.0532536996982519,-0.06618781721984339,False,-0.04572072046729174,-0.1504888564744217,False,-0.05968340182337483,-0.08384942889813028,False
2019-03-29,0.0071668258038852,-0.05329813540890715,-0.06622604605598911,False,-0.045875702772517915,-0.15455769056728486,False,-0.05968340182337483,-0.08384942889813028,False
2019-03-30,0.0020196495643735,-0.053201467140366984,-0.0661273806697464,False,-0.04575698701127179,-0.15915389010093908,False,-0.05968340182337483,-0.08384942889813028,False
2019-03-31,-0.0003058571658704,-0.053217283685969285,-0.06614035850883385,False,-0.04586125647076758,-0.16321455735848206,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-01,0.0127739984343935,-0.05321797976627167,-0.06614103176742597,False,-0.0458617082568908,-0.163165578861047,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-02,0.1600419797686066,-0.05316612065161913,-0.06604987597584752,False,-0.04270903622385445,-0.12740649432818751,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-03,0.01890749296975,-0.054772401625736336,-0.0681363840728613,False,-0.04598048868781869,-0.17125506768280815,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-04,-0.0101504618496527,-0.05455065567518914,-0.06790685783824259,False,-0.04568797572483315,-0.17038730179271952,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-05,0.0228701273915816,-0.054412472648956434,-0.0677520602047744,False,-0.04549018732191718,-0.17166083907186824,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-06,0.0045830286382643,-0.0544070801704873,-0.06774165139854588,False,-0.045428762720041094,-0.17118298782010488,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-07,0.0271160901499618,-0.0544035852868155,-0.06773854343651387,False,-0.045407617562157096,-0.17043518596108373,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-08,0.0173284725247787,-0.054392233251024685,-0.067748410790461,False,-0.045489858878448274,-0.16346868482687482,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-09,-0.0161632267879329,-0.05434164357568964,-0.06770710758706414,False,-0.045361414990749804,-0.1581169873151955,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-10,0.022716802934168,-0.053987185586012724,-0.06729685276272471,False,-0.0448928591702618,-0.152946016928655,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-11,-0.0500755252864752,-0.053841379863769565,-0.06715726307060434,False,-0.04312708037943245,-0.1333332084372418,True,-0.05968340182337483,-0.08384942889813028,False
2019-04-12,0.0049342631673906,-0.05424808018470259,-0.06762446632295567,False,-0.04526065923587247,-0.15492641568583698,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-13,0.0013837183554356,-0.05413585760471982,-0.06750655215051721,False,-0.04513686917583413,-0.16092608060641286,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-14,0.0138610176157786,-0.05360988482949063,-0.0669043300599259,False,-0.04454653298973725,-0.161492230785892,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-15,-0.0196616856809948,-0.053594373662113,-0.06689375734135389,False,-0.044469488677357984,-0.15638754825092732,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-16,0.0327034095452758,-0.053616844357092824,-0.0669188952581231,False,-0.04450448492534749,-0.15629760469198067,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-17,0.0031234202809232,-0.05340992016748505,-0.06672160289407716,False,-0.0444078482974773,-0.15635935966494072,False,-0.05968340182337483,-0.08384942889813028,False
2019-04-18,0.0088050481071586,-0.05265413089241241,-0.0658460510842595,False,-0.043643497352653986,-0.15368566024252106,False,-0.059274746920999065,-0.08313828547030593,False
2019-04-19,0.0010237043601633,-0.05261097192355442,-0.06575969962671178,False,-0.04325591740965234,-0.153978960331402,False,-0.059274746920999065,-0.08313828547030593,False
2019-04-20,0.0064038360373464,-0.05199935623683696,-0.06505439227588604,False,-0.04260862286068477,-0.15283155212409938,False,-0.056321999938484156,-0.08306890273221462,False
2019-04-21,-0.0043849235038717,-0.05201412973451394,-0.0650614389606277,False,-0.042621812709704096,-0.15789794270588708,False,-0.056321999938484156,-0.08306890273221462,False
2019-04-22,0.0158365833584393,-0.05204736731840917,-0.06509439208901027,False,-0.042691576496819816,-0.1566083196689595,False,-0.056321999938484156,-0.08306890273221462,False
2019-04-23,0.0315376787097649,-0.05199607820104775,-0.06505005142892997,False,-0.04182377273850922,-0.1420883995242966,False,-0.056321999938484156,-0.08306890273221462,False
2019-04-24,-0.0194793465761645,-0.05189242623203806,-0.06496764881451415,False,-0.042193871164923256,-0.14694305564766202,False,-0.056321999938484156,-0.08306890273221462,False
2019-04-25,-0.0476609104071249,-0.05204296746138955,-0.06511925706359407,False,-0.04282391177044732,-0.15286669345089665,True,-0.056321999938484156,-0.08306890273221462,False
2019-04-26,0.013123813422922,-0.05247679394038329,-0.06561106651374334,False,-0.043366466885165406,-0.1521203802977018,False,-0.056321999938484156,-0.08306890273221462,False
2019-04-27,-0.0020966081210199,-0.05243813073679169,-0.06553741974500014,False,-0.043000732687215985,-0.15072010980823766,False,-0.056321999938484156,-0.08306890273221462,False
2019-04-28,0.0031929256313743,-0.052294119875015685,-0.06537903296476197,False,-0.042855240215976184,-0.1561543006192495,False,-0.056321999938484156,-0.08306890273221462,False
2019-04-29,-0.0071752789934482,-0.05231446650051336,-0.06539493216498031,False,-0.042965574350930236,-0.16200722231444065,False,-0.056321999938484156,-0.08306890273221462,False
2019-04-30,0.0195086866236752,-0.05213024061976236,-0.06518775465405763,False,-0.04271327100107999,-0.16328316752644864,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-01,0.0096659647362703,-0.05211993403983488,-0.06516609959511446,False,-0.041293954713883904,-0.14387078327242622,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-02,0.0188099797565122,-0.05199445681122351,-0.06503605047910287,False,-0.041337739434279715,-0.14950752925635694,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-03,0.0466672959791364,-0.051990356101910294,-0.06502517023842991,False,-0.042261191870208874,-0.16431886927949257,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-04,0.0108416360204323,-0.052065138025608526,-0.06513784057643746,False,-0.04143799133307389,-0.151603599521511,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-05,-0.0060995050409028,-0.052056119222869866,-0.06513099566393511,False,-0.042527481707887144,-0.16578481830346434,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-06,-0.0084733105588621,-0.05204431478043379,-0.0651184149388789,False,-0.04150579898379219,-0.15164201839853106,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-07,0.0142870660172752,-0.052112947212876445,-0.06516962714572287,False,-0.04250065502955462,-0.16935488280539315,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-08,0.0258999553144795,-0.05209910613170159,-0.06513614965715409,False,-0.04224609684412788,-0.16821433564413243,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-09,0.0316011333151395,-0.052039032652439095,-0.06509392693796438,False,-0.041318831163312704,-0.15105060762650757,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-10,0.0325551192394886,-0.05197406403704946,-0.06505421967400271,False,-0.04239649477592544,-0.16523741788961613,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-11,0.1217558201522951,-0.05198401368652261,-0.06509097799819558,False,-0.04266155590762843,-0.16314399421744852,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-12,-0.032788090123088,-0.05306898089274045,-0.06655225641743817,False,-0.043830306890528546,-0.18352611042626715,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-13,0.1140786697228631,-0.053338798197373374,-0.06684648837566967,False,-0.04428551374124656,-0.18445478451216174,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-14,0.0227092076253728,-0.05418060175949392,-0.06801890271991971,False,-0.04534851911619199,-0.19667056878596903,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-15,0.026020895925505,-0.05417700015902582,-0.06802326935051223,False,-0.045454948479683385,-0.1953503576195122,False,-0.056321999938484156,-0.08306890273221462,False
2019-05-16,-0.0398134936067257,-0.05316760461230406,-0.06686474711642598,False,-0.044587363847007525,-0.17994216226046575,False,-0.05324426158521108,-0.08103032451294422,False
2019-05-17,-0.0710812772594756,-0.053170324842978296,-0.06686793091284131,True,-0.044589349484382805,-0.17999659553678632,True,-0.05324426158521108,-0.08103032451294422,True
2019-05-18,-0.0099469838506217,-0.053915750344739714,-0.06774070184610162,False,-0.04536080948078663,-0.19047039275153313,False,-0.056321999938484156,-0.08235070741538901,False
2019-05-19,0.1199298994277299,-0.05366802678876148,-0.06745831886331277,False,-0.04499867205604865,-0.18827028137709498,False,-0.056321999938484156,-0.08235070741538901,False
2019-05-20,-0.0271258460282425,-0.054618086795618886,-0.0687585813140855,False,-0.045038872764433316,-0.1861442832075696,False,-0.056321999938484156,-0.08235070741538901,False
2019-05-21,-0.0018795372124798,-0.05481904948688202,-0.06897864742583207,False,-0.04655380488613378,-0.20142568336737118,False,-0.056321999938484156,-0.08235070741538901,False
2019-05-22,-0.0362187635446396,-0.05482143755915436,-0.068981102067838,False,-0.04655827595806926,-0.2011302257807691,False,-0.056321999938484156,-0.08235070741538901,False
2019-05-23,0.0259340328591985,-0.05511538848396158,-0.06930834816264063,False,-0.046949469928843156,-0.19589703564226205,False,-0.056321999938484156,-0.08235070741538901,False
2019-05-24,0.0132995155787421,-0.055115571529518084,-0.06930878992992517,False,-0.046954337781979195,-0.19596471726294581,False,-0.056321999938484156,-0.08235070741538901,False
2019-05-25,0.008126317350942,-0.05507489278835891,-0.06927189613753007,False,-0.045701616168156094,-0.17128471043441326,False,-0.056321999938484156,-0.08235070741538901,False
2019-05-26,0.0742515759933802,-0.05506490029460952,-0.06926284871708771,False,-0.04574902163185611,-0.1705011567034095,False,-0.056321999938484156,-0.08235070741538901,False
2019-05-27,0.0151684977551314,-0.05526744963071258,-0.06959572335736927,False,-0.04663395398406067,-0.17775954059021815,False,-0.056321999938484156,-0.08235070741538901,False
