date,actual_return,normal_var,normal_cvar,normal_breach,student_t_var,student_t_cvar,student_t_breach,historical_var,historical_cvar,historical_breach
2025-05-12,0.0070344416514928,-0.07606859267812753,-0.09569151479136338,False,-0.07112710252255057,-0.10613190946038563,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-13,0.0544907924257806,-0.07608025907951016,-0.09566496704924876,False,-0.07106203171553686,-0.10653799510997428,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-14,-0.040464152561093,-0.07560427230909694,-0.09518001804581712,False,-0.07056827772692255,-0.10596532336317425,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-15,-0.0445477527265142,-0.07592904759595191,-0.09549997901722981,False,-0.07095498375716973,-0.10645010534265892,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-16,-0.0099663129434142,-0.07604342014070889,-0.09563128206316386,False,-0.07108490096234558,-0.106472258921149,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-17,-0.0084205130611075,-0.07586931114952454,-0.09543729647615949,False,-0.07084136681094533,-0.10654032014444935,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-18,0.0469019894150634,-0.07596538652016717,-0.09552749684597803,False,-0.07099276305173045,-0.106887148898724,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-19,-0.0412925441922221,-0.07597679076106731,-0.09557133626322824,False,-0.07108732427576231,-0.10660577272320922,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-20,0.0096584685568244,-0.07632072091233486,-0.0959226931929133,False,-0.07152806815481517,-0.10709434901273547,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-21,0.0303855588576623,-0.07630475508717831,-0.09590786703498866,False,-0.07150207023250672,-0.1070256578298827,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-22,0.0340139234843774,-0.07611024688826379,-0.09571817314377808,False,-0.07121984361079563,-0.10658387195959883,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-23,-0.033186936094015,-0.07611127123602089,-0.09572639251715717,False,-0.07123869980181383,-0.10650366806047598,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-24,0.0126734124925804,-0.07638045569132233,-0.09600883176743547,False,-0.07163300962853195,-0.10678859411796053,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-25,-0.0018018991545065,-0.07626922974128307,-0.09589614320415266,False,-0.07145148245569242,-0.10659042853054207,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-26,-0.004663461696255,-0.07597787201806962,-0.09557158489384204,False,-0.07105443596837376,-0.10661074869130538,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-27,0.0108454996831824,-0.07599779744661661,-0.09559207639686297,False,-0.07108870708197874,-0.10663867098671499,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-28,-0.0265090750054461,-0.07596323856794919,-0.09555917715803837,False,-0.07103069928188367,-0.10651369461546246,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-29,-0.0330711805516135,-0.07617383249755232,-0.09577790681526262,False,-0.0713538623767751,-0.10676271072018792,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-30,-0.0641653498332293,-0.07636037296014943,-0.09591405956037409,False,-0.07148907025518485,-0.10704588749611181,False,-0.06762053844271927,-0.09940544601242739,False
2025-05-31,0.0025840210935038,-0.07696409658584585,-0.09658047743740034,False,-0.07221031684691886,-0.10767667895389459,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-01,0.0072870155501161,-0.07700627764827975,-0.0966158213164063,False,-0.07227235289714597,-0.10794139055293092,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-02,-0.0049970067372402,-0.0767802801204869,-0.0963721157541379,False,-0.07193283666348424,-0.10787887253265165,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-03,-0.0105967914239847,-0.07680239927313963,-0.09639473767343469,False,-0.07197024748814267,-0.1079134015901424,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-04,-0.0128508564211423,-0.07686330262797449,-0.09640571509910584,False,-0.0719617732855131,-0.10844636689429729,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-05,-0.059209094939146,-0.07672376732994965,-0.09625040158264868,False,-0.0717673657199507,-0.10854866483835186,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-06,0.0230484341705165,-0.07722717874160462,-0.09677184393900891,False,-0.0722934080462169,-0.10918881188591484,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-07,0.0149034995282529,-0.07721485439660548,-0.09676563526982261,False,-0.07228526701930152,-0.10901434657301726,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-08,0.0151774739009684,-0.07714876879720793,-0.0967031517660546,False,-0.07217674349534355,-0.10875049974341587,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-09,0.0552487296993469,-0.0771396591174136,-0.0966960588094551,False,-0.07216432120157953,-0.10867240193877216,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-10,0.0241613161193188,-0.07687592377681055,-0.0964599609095953,False,-0.07190535890645061,-0.1082698935568553,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-11,-0.0243648963666032,-0.07645247190060872,-0.09600290072739556,False,-0.07134324524255999,-0.10792064141915149,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-12,-0.0526889880304693,-0.07637114776185278,-0.09591097116399706,False,-0.0712384787319918,-0.10797139198027951,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-13,-0.0276133470553414,-0.07662605564053444,-0.09620371161037582,False,-0.07152523942143725,-0.1080055159415475,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-14,-0.0263458506679825,-0.07682735917264677,-0.09638231104881,False,-0.07175617405775611,-0.10852257037483451,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-15,0.0541209707027429,-0.07696730989909281,-0.09653450359615837,False,-0.07197201526938336,-0.10846676356227535,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-16,-0.0128055548613344,-0.07701269588763628,-0.09661996456937438,False,-0.0721410670637142,-0.1083864893723897,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-17,-0.0208981927590191,-0.07698800775304211,-0.09659310771787713,False,-0.07210319695195533,-0.1083998766359142,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-18,-0.0094979895962439,-0.07708408288005025,-0.0966967133087749,False,-0.07225461879126627,-0.10838357485495559,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-19,0.0048963497063717,-0.07695497888266031,-0.09655432808430832,False,-0.07206633680185189,-0.10846021952829488,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-20,-0.0480727303414036,-0.07692414491623284,-0.09652369248567244,False,-0.07201349446800881,-0.10838154247054436,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-21,-0.0363792035978014,-0.07731236785320485,-0.09691601974998991,False,-0.07245825427606803,-0.10890463568459702,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-22,-0.0265804869501958,-0.07757400722754791,-0.09719972174261592,False,-0.07284291479296906,-0.10894994601132296,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-23,0.0957898645714333,-0.07775216006054389,-0.09738898612360299,False,-0.0731211911375175,-0.10904631564532462,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-24,0.0076190091525559,-0.07797730411728766,-0.09770260908891673,False,-0.07348569383732571,-0.11006128594813311,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-25,-0.0169243642559365,-0.07786165658775979,-0.09758286038185339,False,-0.07329593711578389,-0.10991734042413845,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-26,-0.0314662728713581,-0.07793502219575493,-0.09766097662524359,False,-0.07341448602676658,-0.10993530374821475,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-27,0.0222701282608933,-0.07798029918012396,-0.09771197555503966,False,-0.07347407022973762,-0.10990737680822783,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-28,0.0589625824553097,-0.07798243557011789,-0.09770632797677123,False,-0.07345819969468496,-0.11003128623706779,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-29,0.0166058294962333,-0.07804736441239386,-0.09781730389734766,False,-0.07366343130349154,-0.1100774541535222,False,-0.06762053844271927,-0.09940544601242739,False
2025-06-30,0.0089729227718775,-0.07803834593112638,-0.09777765646729969,False,-0.07357630835660031,-0.11039326386286569,False,-0.06762053844271927,-0.09940544601242739,False
2025-07-01,-0.0517825669490517,-0.0779903682349762,-0.09773091119648916,False,-0.07349532998183057,-0.11023298602714643,False,-0.06762053844271927,-0.09940544601242739,False
2025-07-02,0.0354435848753078,-0.07840052448800676,-0.09818675422822949,False,-0.07403222180329184,-0.110317133083129,False,-0.06762053844271927,-0.09940544601242739,False
2025-07-03,0.0011434471830657,-0.07840125465931344,-0.09820150625935334,False,-0.07406647917213309,-0.11013848970230974,False,-0.06762053844271927,-0.09940544601242739,False
2025-07-04,-0.0309064383243443,-0.07844769553670639,-0.09822484083075432,False,-0.07409822896057733,-0.1106594068569734,False,-0.06762053844271927,-0.09940544601242739,False
2025-07-05,-0.0008272870100686,-0.07798637921545674,-0.09768832735852895,False,-0.07365258301719507,-0.11026749974673228,False,-0.06662396818039598,-0.098952792749222,False
2025-07-06,0.0282575582880028,-0.07804043602361609,-0.0977195240659351,False,-0.07369835661612761,-0.11084664673475107,False,-0.06662396818039598,-0.098952792749222,False
2025-07-07,-0.0199550570501053,-0.07803815897992573,-0.09771122540604328,False,-0.07367887834388123,-0.11091422706948562,False,-0.06662396818039598,-0.098952792749222,False
2025-07-08,0.0195431426392061,-0.0781718970105781,-0.09784997746696789,False,-0.07389633641672208,-0.11108977727713311,False,-0.06662396818039598,-0.098952792749222,False
2025-07-09,0.0354049170490764,-0.07814655859114197,-0.09783082014707409,False,-0.07386166922755784,-0.11084440810666306,False,-0.06662396818039598,-0.098952792749222,False
2025-07-10,0.0422118736525768,-0.0779548016593063,-0.09765128552758259,False,-0.07360380538725136,-0.11026382033119111,False,-0.06662396818039598,-0.098952792749222,False
2025-07-11,-0.0072146602092469,-0.07766441432289863,-0.09736782505349716,False,-0.07325025491994645,-0.10972661435590755,False,-0.06662396818039598,-0.098952792749222,False
2025-07-12,-0.013589504744277,-0.07763366607122657,-0.09733505186478353,False,-0.07320039848850593,-0.10971932763710014,False,-0.06662396818039598,-0.098952792749222,False
2025-07-13,0.0031637427444503,-0.07769407514988917,-0.09739863555894974,False,-0.07330005410079904,-0.10976191727417349,False,-0.06662396818039598,-0.098952792749222,False
2025-07-14,0.0066850950797485,-0.07756811912497726,-0.09726509793019687,False,-0.07309889747986914,-0.109696013472484,False,-0.06662396818039598,-0.098952792749222,False
2025-07-15,0.010270383904116,-0.07736286113998625,-0.09704467878164313,False,-0.07278690386317635,-0.1096429783701462,False,-0.06662396818039598,-0.098952792749222,False
2025-07-16,0.0578143129603639,-0.0773358851619872,-0.09696541830233141,False,-0.07262176756858213,-0.11000980289361999,False,-0.06662396818039598,-0.098952792749222,False
2025-07-17,0.0119289260559531,-0.07687462286186396,-0.09632979514518107,False,-0.07196091659580708,-0.10800605719616833,False,-0.06662396818039598,-0.098952792749222,False
2025-07-18,0.008998025727581,-0.07686083910303812,-0.09627518540191848,False,-0.07183883316957261,-0.10836695766471077,False,-0.06662396818039598,-0.098952792749222,False
2025-07-19,-0.0017595830755067,-0.07687909903236649,-0.09628881562190744,False,-0.07186102340921817,-0.10853866868112781,False,-0.06662396818039598,-0.098952792749222,False
2025-07-20,0.0249633968038064,-0.07689105405325247,-0.09630074441668213,False,-0.07188183599082126,-0.10856803372745535,False,-0.06662396818039598,-0.098952792749222,False
2025-07-21,0.0765761247136844,-0.07685362592420594,-0.09622782848123045,False,-0.07172782437181158,-0.10867261312506585,False,-0.06662396818039598,-0.098952792749222,False
2025-07-22,0.0483360654070484,-0.0769679336551379,-0.09639238355950572,False,-0.07196290176350664,-0.10922082222544977,False,-0.06662396818039598,-0.098952792749222,False
2025-07-23,-0.0818058664491278,-0.07659344017072299,-0.09601975327236521,True,-0.07155745619839522,-0.10872892330774366,True,-0.06662396818039598,-0.098952792749222,True
2025-07-24,-0.0372844098875411,-0.07742553497908795,-0.09696683671799579,False,-0.07245616826494222,-0.10958528594539343,False,-0.06762053844271927,-0.10011628560695225,False
2025-07-25,0.0225984739664074,-0.07750326266062876,-0.09705506587740376,False,-0.0725517040261393,-0.10953390447735357,False,-0.06762053844271927,-0.10011628560695225,False
2025-07-26,-0.0100394500191721,-0.07749175565632657,-0.09702153222673839,False,-0.07247305120599863,-0.10974466962386621,False,-0.06762053844271927,-0.10011628560695225,False
2025-07-27,0.0204457141708079,-0.07749009535308378,-0.09701976524675825,False,-0.07247048484957758,-0.1097453341924325,False,-0.06762053844271927,-0.10011628560695225,False
2025-07-28,-0.0333580138650954,-0.07716336858681024,-0.0965339641411683,False,-0.07179885742116783,-0.10859303018234007,False,-0.06762053844271927,-0.10011628560695225,False
2025-07-29,-0.0066300309002425,-0.0773991276243811,-0.09678661645410487,False,-0.07216123312077397,-0.10864041475964473,False,-0.06762053844271927,-0.10011628560695225,False
2025-07-30,-0.0202848122393171,-0.07739687489260548,-0.0967842660230833,False,-0.07215768838810394,-0.10863942802968946,False,-0.06762053844271927,-0.10011628560695225,False
2025-07-31,-0.0301044853547007,-0.07745120740651794,-0.09684333733885438,False,-0.07224342853869242,-0.10860391302736735,False,-0.06762053844271927,-0.10011628560695225,False
2025-08-01,-0.056962701640553,-0.07741337322812172,-0.09667688573922083,False,-0.07200350236033018,-0.10800655307341221,False,-0.06762053844271927,-0.10011628560695225,False
2025-08-02,-0.0273484309295532,-0.07784774748667109,-0.09716633287875415,False,-0.07255885936998016,-0.10807432849764581,False,-0.06762053844271927,-0.10011628560695225,False
2025-08-03,0.0216709025969536,-0.07798075064192272,-0.09731083487831538,False,-0.07276714238786787,-0.1080424294224933,False,-0.06762053844271927,-0.10011628560695225,False
2025-08-04,0.0450960801224661,-0.07789504549388711,-0.09723416751703175,False,-0.07264226190875908,-0.10768242455457087,False,-0.06762053844271927,-0.10011628560695225,False
2025-08-05,-0.0319601451881357,-0.07717767266210337,-0.09645647179585591,False,-0.0719189815401723,-0.10671507334607612,False,-0.06662396818039598,-0.09941143849206739,False
2025-08-06,0.0245552004907103,-0.07729889581836007,-0.09659129685797851,False,-0.07209342469983096,-0.10667019856300552,False,-0.06662396818039598,-0.09941143849206739,False
2025-08-07,0.0425465301775442,-0.07726685678669923,-0.09652762265182781,False,-0.07196255905642246,-0.10673430940632123,False,-0.06662396818039598,-0.09941143849206739,False
2025-08-08,0.0072554878953271,-0.0771377690836135,-0.09642769271529675,False,-0.07183396203269804,-0.10627345229712826,False,-0.06662396818039598,-0.09941143849206739,False
2025-08-09,0.0191578569761451,-0.07716412995314346,-0.09644382829834947,False,-0.07185406276536524,-0.10650449702648868,False,-0.06662396818039598,-0.09941143849206739,False
2025-08-10,0.0149866882508192,-0.07698438205712724,-0.09626205231877961,False,-0.0715754448063201,-0.10622877246282318,False,-0.06662396818039598,-0.09941143849206739,False
2025-08-11,-0.0442968533005482,-0.0769317216760416,-0.09621398330789266,False,-0.0714947985927799,-0.10602573102313195,False,-0.06662396818039598,-0.09941143849206739,False
2025-08-12,0.0920902128621061,-0.07688365982640308,-0.09615835175336357,False,-0.07144331095160464,-0.10599153171862058,False,-0.06662396818039598,-0.09941143849206739,False
2025-08-13,0.0494886329799615,-0.07717592903840331,-0.09658068647808822,False,-0.07200272544322123,-0.10712696416514836,False,-0.06662396818039598,-0.09941143849206739,False
2025-08-14,-0.0456954710685897,-0.07703777515205361,-0.09647943685198757,False,-0.07188437159660309,-0.10669386308353587,False,-0.06662396818039598,-0.09941143849206739,False
2025-08-15,-0.0361879496288832,-0.07741240509428987,-0.09688192907288475,False,-0.07240210489947146,-0.10699650645910676,False,-0.06662396818039598,-0.09941143849206739,False
2025-08-16,0.0214423825313089,-0.07768166528446571,-0.09717004629752528,False,-0.07280225588896747,-0.10717025588301812,False,-0.06662396818039598,-0.09941143849206739,False
2025-08-17,0.0073390215097563,-0.07765306320311728,-0.09714944839501902,False,-0.07277070585179321,-0.10696637781817502,False,-0.06662396818039598,-0.09941143849206739,False
2025-08-18,-0.0432681330774281,-0.07759389988875917,-0.09709061131825969,False,-0.07267341137406007,-0.10684307286404753,False,-0.06662396818039598,-0.09941143849206739,False
2025-08-19,-0.0387461701785563,-0.07705268288055155,-0.09645418173584763,False,-0.07221329878458378,-0.10605795198734586,False,-0.06655519980288727,-0.09797842283677517,False
2025-08-20,0.0631173128912557,-0.07722652022494107,-0.09664956652618704,False,-0.07244859736767836,-0.10605360817633941,False,-0.06655519980288727,-0.09797842283677517,False
2025-08-21,-0.0397243647022831,-0.0772332260753017,-0.09665934382382178,False,-0.07246223837135549,-0.10607909834807258,False,-0.06655519980288727,-0.09797842283677517,False
2025-08-22,0.1070347051429317,-0.07748994714750253,-0.09694310019955336,False,-0.07282738214325164,-0.10614194165947265,False,-0.06655519980288727,-0.09797842283677517,False
2025-08-23,0.0162604668932937,-0.0778334492316804,-0.09749153615745047,False,-0.07344550390145269,-0.1072810044317493,False,-0.06655519980288727,-0.09797842283677517,False
2025-08-24,0.0093494340155824,-0.07766500245429288,-0.09731934473045618,False,-0.07318646486258301,-0.10702835749958844,False,-0.06655519980288727,-0.09797842283677517,False
2025-08-25,-0.0945627612312971,-0.07768131167060348,-0.0973318697532891,True,-0.07320637044215864,-0.10712826799054331,True,-0.06655519980288727,-0.09797842283677517,True
2025-08-26,0.0450338028589357,-0.07846456292242768,-0.0982523282172756,False,-0.07387658024094983,-0.10819643458539217,False,-0.06662396818039598,-0.10013111614883151,False
2025-08-27,0.0351981129230681,-0.0784841488362199,-0.09829252751360429,False,-0.07395575263996448,-0.10814212009984722,False,-0.06662396818039598,-0.10013111614883151,False
2025-08-28,0.055041311323665,-0.07772407668037001,-0.09745209184011099,False,-0.07312986414349798,-0.10717975190920082,False,-0.06655519980288727,-0.09935848153332515,False
2025-08-29,-0.0437871528094777,-0.07722038565642288,-0.09693682292387111,False,-0.07261247826206241,-0.10659659480489875,False,-0.06655519980288727,-0.09935848153332515,False
2025-08-30,-0.011565814454946,-0.07752743772092387,-0.09727813310707263,False,-0.07303437012025613,-0.10668159172505268,False,-0.06655519980288727,-0.09935848153332515,False
2025-08-31,-0.0098909906621688,-0.0769785688694135,-0.09664749628918884,False,-0.07242414769557017,-0.10630586434189201,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-01,-0.0188722616425984,-0.07699725052149635,-0.09666726980000795,False,-0.07245431853317197,-0.10631905377750177,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-02,0.0608820923605638,-0.07711831448851078,-0.09674781212228119,False,-0.07255029322597242,-0.10674315182725957,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-03,0.0060194693726724,-0.07718526705776703,-0.09685542423152971,False,-0.0727325447610541,-0.1068945027501417,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-04,-0.0396180445131259,-0.0771732087272367,-0.09684386606899785,False,-0.07271352882380326,-0.10685786185252055,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-05,0.0046217007982265,-0.0770881575907001,-0.09674568979642699,False,-0.07262128559982436,-0.10681120809814779,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-06,-0.0161105859589536,-0.07693749876009863,-0.09658520605018055,False,-0.07238621449893082,-0.10671131523937494,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-07,0.0305981890904539,-0.07701313149938914,-0.0966042674598592,False,-0.07238699182145365,-0.10706765291554887,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-08,0.0367003355617209,-0.07679422211165209,-0.09638820575123122,False,-0.0720795113481307,-0.10665215437345983,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-09,0.0142052544541776,-0.07676458066457582,-0.09638123399491987,False,-0.07208051084209575,-0.10631085480293279,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-10,0.0305356787549019,-0.0766778444095448,-0.0962961334434214,False,-0.07194196177424855,-0.10610494729725627,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-11,0.0210691158137309,-0.07667631219149701,-0.09630073839232421,False,-0.07195381740283892,-0.10603729599188266,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-12,0.0575334605438273,-0.07656674741852681,-0.09611480869933706,False,-0.07164079571872457,-0.10586080927424968,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-13,0.0012069223643333,-0.07660164614132013,-0.09616927463538655,False,-0.07173256999164919,-0.10596314082824977,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-14,-0.0084371517551139,-0.07657414869874761,-0.09614122752924296,False,-0.07168647998208637,-0.10592134862725668,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-15,-0.026111970630795,-0.0765367966613481,-0.09610102238707788,False,-0.07162666530133484,-0.10591306526611219,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-16,0.0111681866637606,-0.07674609901623211,-0.0963123046796744,False,-0.07193623624089776,-0.10624644535041755,False,-0.06599131532120409,-0.09918672976962396,False
2025-09-17,0.0326600476985646,-0.07596243939712838,-0.09541985703922554,False,-0.07106867819318478,-0.10544255549417035,False,-0.06478621475313731,-0.0981979062851275,False
2025-09-18,0.011288277930008,-0.07577088409327151,-0.09523612204637256,False,-0.07080388256127186,-0.10502885609863226,False,-0.06478621475313731,-0.0981979062851275,False
2025-09-19,-0.0373742257072785,-0.07516130765484265,-0.09454914401650331,False,-0.07006857774063481,-0.10453051739193991,False,-0.06265119479974798,-0.09809177552958769,False
2025-09-20,0.0043492283367645,-0.07545694663206881,-0.09486839084525767,False,-0.07050003078236075,-0.10472072857596497,False,-0.06265119479974798,-0.09809177552958769,False
2025-09-21,-0.0126722903508636,-0.07544918495882784,-0.09486080682329293,False,-0.07048704387693035,-0.10470012613615354,False,-0.06265119479974798,-0.09809177552958769,False
2025-09-22,-0.0703856334993791,-0.07552412692606475,-0.09493898772129426,False,-0.07061060688929319,-0.10477720878686916,False,-0.06265119479974798,-0.09809177552958769,True
2025-09-23,-0.0312274553244543,-0.07596746470147893,-0.09545507750139558,False,-0.07104662746665175,-0.10523433081696365,False,-0.0652324804190943,-0.09857025888852228,False
2025-09-24,-0.0092182377810433,-0.07622027137679539,-0.09571523776910529,False,-0.0714123614553908,-0.10557226944356679,False,-0.0652324804190943,-0.09857025888852228,False
2025-09-25,-0.0959593039620618,-0.0760204172457254,-0.09536088694707752,True,-0.07095312660573388,-0.10490653208546577,True,-0.0652324804190943,-0.09857025888852228,True
2025-09-26,0.0652517053058603,-0.07710362435630579,-0.09659683805784106,False,-0.07201430646474051,-0.1064542017091044,False,-0.06655519980288727,-0.10083353218289999,False
2025-09-27,-0.0086528826852479,-0.07719265667229701,-0.09673498394077423,False,-0.0722422522850417,-0.10672503629422327,False,-0.06655519980288727,-0.10083353218289999,False
2025-09-28,0.0345390596166503,-0.07571349359323498,-0.09469396517417643,False,-0.07089142234188225,-0.10276727997547552,False,-0.06655519980288727,-0.10083353218289999,False
2025-09-29,0.0109284094321095,-0.07535732641806359,-0.09432653609559614,False,-0.07043022796830276,-0.10232625833736339,False,-0.06655519980288727,-0.10083353218289999,False
2025-09-30,-0.0204384686370834,-0.07510954087717894,-0.09406092628590956,False,-0.07005957690817881,-0.10216573736524606,False,-0.06655519980288727,-0.10083353218289999,False
2025-10-01,0.0601118856417938,-0.07526819735423444,-0.0942058721029885,False,-0.07027522369777466,-0.10256354912677314,False,-0.06655519980288727,-0.10083353218289999,False
2025-10-02,0.0577599931059963,-0.07534818442721092,-0.0943396754738366,False,-0.07049596415821464,-0.10265428667543124,False,-0.06655519980288727,-0.10083353218289999,False
2025-10-03,-0.0079293741470571,-0.07528922139420793,-0.09433889321102955,False,-0.07050407955903547,-0.10234027269215511,False,-0.06655519980288727,-0.10083353218289999,False
2025-10-04,-0.0216872184905005,-0.07532337963371917,-0.09437410930870811,False,-0.07056011248107111,-0.10238105926340939,False,-0.06655519980288727,-0.10083353218289999,False
2025-10-05,0.0026193014392797,-0.07547550247405586,-0.0945322798648851,False,-0.07079833907029894,-0.10254711352336994,False,-0.06655519980288727,-0.10083353218289999,False
2025-10-06,0.0169802144881023,-0.07495685830867342,-0.09394616638274705,False,-0.07016575273568786,-0.10222676632101178,False,-0.06655519980288727,-0.10083353218289999,False
2025-10-07,-0.0531399117171286,-0.07477117786881661,-0.0937550419206171,False,-0.06988086866765149,-0.1019895022380406,False,-0.06655519980288727,-0.10083353218289999,False
2025-10-08,0.0383445905149161,-0.07496661876281795,-0.09398089237228517,False,-0.07009301989725164,-0.10211204111308525,False,-0.06655519980288727,-0.10083353218289999,False
2025-10-09,-0.0360415679504774,-0.07493266321242519,-0.09397368349726658,False,-0.07008637839882427,-0.10177322762283719,False,-0.06655519980288727,-0.10083353218289999,False
2025-10-10,-0.1581553747539206,-0.07519368889999144,-0.0942168462931989,True,-0.07039376379611596,-0.10218631655710743,True,-0.06655519980288727,-0.10083353218289999,True
2025-10-11,-0.0578791125072039,-0.07739656327743387,-0.09685154283420754,False,-0.07168288753209105,-0.10576102688953469,False,-0.06662396818039598,-0.10787796499669662,False
2025-10-12,0.1036940262870603,-0.07709313686332588,-0.0964935400062956,False,-0.07143918170948514,-0.10525723428624897,False,-0.06655519980288727,-0.106829754124218,False
2025-10-13,0.0535205116481904,-0.07705952134840234,-0.09660750855525693,False,-0.07156605714155659,-0.1061863006004131,False,-0.06655519980288727,-0.106829754124218,False
2025-10-14,-0.0287583330543379,-0.07702354324897935,-0.09655366543580483,False,-0.07148338673507068,-0.10606380631385903,False,-0.06655519980288727,-0.106829754124218,False
2025-10-15,-0.0425731641893902,-0.07689750451543884,-0.09640977083218306,False,-0.07132968072892264,-0.10604936089238325,False,-0.06655519980288727,-0.106829754124218,False
2025-10-16,-0.0492978068321045,-0.07676190278863164,-0.09625235800367764,False,-0.07119085212596743,-0.10593274755537287,False,-0.06655519980288727,-0.106829754124218,False
2025-10-17,-0.0144752335202158,-0.07692715769526395,-0.09644238653702063,False,-0.07137903864843274,-0.10599992859716062,False,-0.06655519980288727,-0.106829754124218,False
2025-10-18,0.0304355564105849,-0.07703783886178134,-0.09655375489011894,False,-0.07156289005376729,-0.10618910070041744,False,-0.06655519980288727,-0.106829754124218,False
2025-10-19,0.0007346161433989,-0.0770316248296403,-0.09653858437872313,False,-0.07153241488243416,-0.10624198866468242,False,-0.06655519980288727,-0.106829754124218,False
2025-10-20,0.0103429591275966,-0.07704500783823764,-0.09655158423355704,False,-0.07155536305416363,-0.10627793265501599,False,-0.06655519980288727,-0.106829754124218,False
2025-10-21,-0.0217601127072905,-0.07700901074362543,-0.09651757935101002,False,-0.07149516351551603,-0.10616006642372955,False,-0.06655519980288727,-0.106829754124218,False
2025-10-22,-0.0301713720695812,-0.07707099208562404,-0.0965853862769097,False,-0.07159079618390016,-0.10614656887988633,False,-0.06655519980288727,-0.106829754124218,False
2025-10-23,0.0605247490031993,-0.07722661544272204,-0.09675630123910234,False,-0.07182502617443108,-0.10613587597742528,False,-0.06655519980288727,-0.106829754124218,False
2025-10-24,0.011284493011214,-0.07718823105754777,-0.0967810996739488,False,-0.07187194643420218,-0.10581543795139114,False,-0.06655519980288727,-0.106829754124218,False
2025-10-25,0.0024775429352692,-0.07720842378226034,-0.09678980895450895,False,-0.07188547535102595,-0.10602607666047448,False,-0.06655519980288727,-0.106829754124218,False
2025-10-26,0.0303942290267699,-0.0770360707505572,-0.09660404842106257,False,-0.07161674456587737,-0.10597555812603589,False,-0.06655519980288727,-0.106829754124218,False
2025-10-27,-0.0064544192417575,-0.07678624452790107,-0.09635296429409386,False,-0.07125566204784782,-0.1055950052510204,False,-0.06655519980288727,-0.106829754124218,False
