snapped_at,price
2022-10-10 00:00:00+00:00,1291.33764648
2022-10-11 00:00:00+00:00,1279.57568359
2022-10-12 00:00:00+00:00,1294.90637207
2022-10-13 00:00:00+00:00,1288.12390137
2022-10-14 00:00:00+00:00,1297.42211914
2022-10-15 00:00:00+00:00,1274.8717041
2022-10-16 00:00:00+00:00,1306.29663086
2022-10-17 00:00:00+00:00,1331.71362305
2022-10-18 00:00:00+00:00,1310.44702148
2022-10-19 00:00:00+00:00,1285.7442627
2022-10-20 00:00:00+00:00,1283.20092773
2022-10-21 00:00:00+00:00,1299.94641113
2022-10-22 00:00:00+00:00,1314.29919434
2022-10-23 00:00:00+00:00,1363.44702148
2022-10-24 00:00:00+00:00,1344.99853516
2022-10-25 00:00:00+00:00,1461.66540527
2022-10-26 00:00:00+00:00,1566.56665039
2022-10-27 00:00:00+00:00,1514.37487793
2022-10-28 00:00:00+00:00,1555.47790527
2022-10-29 00:00:00+00:00,1619.69848633
2022-10-30 00:00:00+00:00,1590.7833252
2022-10-31 00:00:00+00:00,1572.71447754
2022-11-01 00:00:00+00:00,1579.70458984
2022-11-02 00:00:00+00:00,1519.71179199
2022-11-03 00:00:00+00:00,1531.54174805
2022-11-04 00:00:00+00:00,1645.09338379
2022-11-05 00:00:00+00:00,1627.96801758
2022-11-06 00:00:00+00:00,1572.23474121
2022-11-07 00:00:00+00:00,1568.59130859
2022-11-08 00:00:00+00:00,1332.83557129
2022-11-09 00:00:00+00:00,1100.1697998
2022-11-10 00:00:00+00:00,1299.46459961
2022-11-11 00:00:00+00:00,1287.22106934
2022-11-12 00:00:00+00:00,1255.26831055
2022-11-13 00:00:00+00:00,1221.81921387
2022-11-14 00:00:00+00:00,1241.60424805
2022-11-15 00:00:00+00:00,1251.73620605
2022-11-16 00:00:00+00:00,1215.60253906
2022-11-17 00:00:00+00:00,1200.80859375
2022-11-18 00:00:00+00:00,1212.30029297
2022-11-19 00:00:00+00:00,1218.42675781
2022-11-20 00:00:00+00:00,1142.4666748
2022-11-21 00:00:00+00:00,1108.35302734
2022-11-22 00:00:00+00:00,1135.17346191
2022-11-23 00:00:00+00:00,1183.19958496
2022-11-24 00:00:00+00:00,1203.9831543
2022-11-25 00:00:00+00:00,1198.92590332
2022-11-26 00:00:00+00:00,1205.89794922
2022-11-27 00:00:00+00:00,1195.12695312
2022-11-28 00:00:00+00:00,1170.08618164
2022-11-29 00:00:00+00:00,1216.90124512
2022-11-30 00:00:00+00:00,1295.68859863
2022-12-01 00:00:00+00:00,1276.27392578
2022-12-02 00:00:00+00:00,1294.30334473
2022-12-03 00:00:00+00:00,1243.33483887
2022-12-04 00:00:00+00:00,1280.2565918
2022-12-05 00:00:00+00:00,1259.67675781
2022-12-06 00:00:00+00:00,1271.65380859
2022-12-07 00:00:00+00:00,1232.4375
2022-12-08 00:00:00+00:00,1281.11633301
2022-12-09 00:00:00+00:00,1264.28479004
2022-12-10 00:00:00+00:00,1266.38415527
2022-12-11 00:00:00+00:00,1263.86853027
2022-12-12 00:00:00+00:00,1274.61901855
2022-12-13 00:00:00+00:00,1320.54919434
2022-12-14 00:00:00+00:00,1309.32873535
2022-12-15 00:00:00+00:00,1266.35388184
2022-12-16 00:00:00+00:00,1168.25939941
2022-12-17 00:00:00+00:00,1188.14953613
2022-12-18 00:00:00+00:00,1184.71520996
2022-12-19 00:00:00+00:00,1167.60986328
2022-12-20 00:00:00+00:00,1217.70361328
2022-12-21 00:00:00+00:00,1213.59997559
2022-12-22 00:00:00+00:00,1218.18212891
2022-12-23 00:00:00+00:00,1220.15942383
2022-12-24 00:00:00+00:00,1221.14855957
2022-12-25 00:00:00+00:00,1218.96203613
2022-12-26 00:00:00+00:00,1226.97436523
2022-12-27 00:00:00+00:00,1212.79162598
2022-12-28 00:00:00+00:00,1189.98608398
2022-12-29 00:00:00+00:00,1201.59533691
2022-12-30 00:00:00+00:00,1199.23278809
2022-12-31 00:00:00+00:00,1196.77124023
2023-01-01 00:00:00+00:00,1200.96484375
2023-01-02 00:00:00+00:00,1214.65661621
2023-01-03 00:00:00+00:00,1214.77880859
2023-01-04 00:00:00+00:00,1256.52661133
2023-01-05 00:00:00+00:00,1250.43859863
2023-01-06 00:00:00+00:00,1269.37902832
2023-01-07 00:00:00+00:00,1264.27038574
2023-01-08 00:00:00+00:00,1287.35949707
2023-01-09 00:00:00+00:00,1321.53894043
2023-01-10 00:00:00+00:00,1336.58605957
2023-01-11 00:00:00+00:00,1387.93273926
2023-01-12 00:00:00+00:00,1417.93847656
2023-01-13 00:00:00+00:00,1451.61486816
2023-01-14 00:00:00+00:00,1550.70690918
2023-01-15 00:00:00+00:00,1552.47949219
2023-01-16 00:00:00+00:00,1576.83349609
2023-01-17 00:00:00+00:00,1567.84606934
2023-01-18 00:00:00+00:00,1515.50695801
2023-01-19 00:00:00+00:00,1552.55651855
2023-01-20 00:00:00+00:00,1659.75415039
2023-01-21 00:00:00+00:00,1627.11816406
2023-01-22 00:00:00+00:00,1628.38208008
2023-01-23 00:00:00+00:00,1628.25109863
2023-01-24 00:00:00+00:00,1556.60424805
2023-01-25 00:00:00+00:00,1611.71105957
2023-01-26 00:00:00+00:00,1603.10595703
2023-01-27 00:00:00+00:00,1598.15649414
2023-01-28 00:00:00+00:00,1572.43505859
2023-01-29 00:00:00+00:00,1646.15563965
2023-01-30 00:00:00+00:00,1567.32653809
2023-01-31 00:00:00+00:00,1586.53540039
2023-02-01 00:00:00+00:00,1641.79272461
2023-02-02 00:00:00+00:00,1643.24157715
2023-02-03 00:00:00+00:00,1664.74560547
2023-02-04 00:00:00+00:00,1667.0592041
2023-02-05 00:00:00+00:00,1631.64587402
2023-02-06 00:00:00+00:00,1616.24707031
2023-02-07 00:00:00+00:00,1672.00354004
2023-02-08 00:00:00+00:00,1650.71679688
2023-02-09 00:00:00+00:00,1546.43823242
2023-02-10 00:00:00+00:00,1514.86914062
2023-02-11 00:00:00+00:00,1539.92675781
2023-02-12 00:00:00+00:00,1515.03369141
2023-02-13 00:00:00+00:00,1507.16589355
2023-02-14 00:00:00+00:00,1556.87512207
2023-02-15 00:00:00+00:00,1673.74597168
2023-02-16 00:00:00+00:00,1640.06762695
2023-02-17 00:00:00+00:00,1694.7833252
2023-02-18 00:00:00+00:00,1691.81945801
2023-02-19 00:00:00+00:00,1681.43615723
2023-02-20 00:00:00+00:00,1702.6751709
2023-02-21 00:00:00+00:00,1658.03637695
2023-02-22 00:00:00+00:00,1643.23168945
2023-02-23 00:00:00+00:00,1651.07385254
2023-02-24 00:00:00+00:00,1608.37316895
2023-02-25 00:00:00+00:00,1594.91491699
2023-02-26 00:00:00+00:00,1640.81713867
2023-02-27 00:00:00+00:00,1634.32641602
2023-02-28 00:00:00+00:00,1605.8951416
2023-03-01 00:00:00+00:00,1663.43371582
2023-03-02 00:00:00+00:00,1647.31933594
2023-03-03 00:00:00+00:00,1569.16760254
2023-03-04 00:00:00+00:00,1566.9239502
2023-03-05 00:00:00+00:00,1564.46875
2023-03-06 00:00:00+00:00,1567.39868164
2023-03-07 00:00:00+00:00,1561.93310547
2023-03-08 00:00:00+00:00,1534.08825684
2023-03-09 00:00:00+00:00,1438.6607666
2023-03-10 00:00:00+00:00,1429.15808105
2023-03-11 00:00:00+00:00,1482.61669922
2023-03-12 00:00:00+00:00,1590.29296875
2023-03-13 00:00:00+00:00,1680.30895996
2023-03-14 00:00:00+00:00,1703.50708008
2023-03-15 00:00:00+00:00,1656.18054199
2023-03-16 00:00:00+00:00,1677.2154541
2023-03-17 00:00:00+00:00,1792.48510742
2023-03-18 00:00:00+00:00,1761.65966797
2023-03-19 00:00:00+00:00,1785.57653809
2023-03-20 00:00:00+00:00,1735.32128906
2023-03-21 00:00:00+00:00,1806.76074219
2023-03-22 00:00:00+00:00,1737.71704102
2023-03-23 00:00:00+00:00,1816.40515137
2023-03-24 00:00:00+00:00,1752.0447998
2023-03-25 00:00:00+00:00,1743.76477051
2023-03-26 00:00:00+00:00,1775.67675781
2023-03-27 00:00:00+00:00,1715.46081543
2023-03-28 00:00:00+00:00,1772.78564453
2023-03-29 00:00:00+00:00,1793.00183105
2023-03-30 00:00:00+00:00,1792.73718262
2023-03-31 00:00:00+00:00,1822.02209473
2023-04-01 00:00:00+00:00,1813.8605957
2023-04-02 00:00:00+00:00,1795.70812988
2023-04-03 00:00:00+00:00,1810.29711914
2023-04-04 00:00:00+00:00,1871.00512695
2023-04-05 00:00:00+00:00,1909.11401367
2023-04-06 00:00:00+00:00,1872.92260742
2023-04-07 00:00:00+00:00,1865.6361084
2023-04-08 00:00:00+00:00,1849.49816895
2023-04-09 00:00:00+00:00,1859.38781738
2023-04-10 00:00:00+00:00,1911.20751953
2023-04-11 00:00:00+00:00,1892.18969727
2023-04-12 00:00:00+00:00,1920.68212891
2023-04-13 00:00:00+00:00,2012.63464355
2023-04-14 00:00:00+00:00,2101.63549805
2023-04-15 00:00:00+00:00,2092.46679688
2023-04-16 00:00:00+00:00,2120.00585938
2023-04-17 00:00:00+00:00,2076.24291992
2023-04-18 00:00:00+00:00,2104.53735352
2023-04-19 00:00:00+00:00,1936.40344238
2023-04-20 00:00:00+00:00,1943.09765625
2023-04-21 00:00:00+00:00,1849.99987793
2023-04-22 00:00:00+00:00,1874.2286377
2023-04-23 00:00:00+00:00,1862.06201172
2023-04-24 00:00:00+00:00,1842.75744629
2023-04-25 00:00:00+00:00,1866.75366211
2023-04-26 00:00:00+00:00,1866.56420898
2023-04-27 00:00:00+00:00,1908.78637695
2023-04-28 00:00:00+00:00,1892.51281738
2023-04-29 00:00:00+00:00,1908.91699219
2023-04-30 00:00:00+00:00,1876.92431641
2023-05-01 00:00:00+00:00,1831.95483398
2023-05-02 00:00:00+00:00,1870.78930664
2023-05-03 00:00:00+00:00,1904.65185547
2023-05-04 00:00:00+00:00,1877.70410156
2023-05-05 00:00:00+00:00,1995.06091309
2023-05-06 00:00:00+00:00,1900.22180176
2023-05-07 00:00:00+00:00,1873.07641602
2023-05-08 00:00:00+00:00,1849.04272461
2023-05-09 00:00:00+00:00,1848.60314941
2023-05-10 00:00:00+00:00,1842.40148926
2023-05-11 00:00:00+00:00,1796.49060059
2023-05-12 00:00:00+00:00,1808.01977539
2023-05-13 00:00:00+00:00,1796.11486816
2023-05-14 00:00:00+00:00,1800.50097656
2023-05-15 00:00:00+00:00,1817.54992676
2023-05-16 00:00:00+00:00,1824.12145996
2023-05-17 00:00:00+00:00,1821.85961914
2023-05-18 00:00:00+00:00,1801.72851562
2023-05-19 00:00:00+00:00,1812.58947754
2023-05-20 00:00:00+00:00,1820.47802734
2023-05-21 00:00:00+00:00,1804.53137207
2023-05-22 00:00:00+00:00,1817.53479004
2023-05-23 00:00:00+00:00,1854.38061523
2023-05-24 00:00:00+00:00,1800.09997559
2023-05-25 00:00:00+00:00,1805.95373535
2023-05-26 00:00:00+00:00,1828.68969727
2023-05-27 00:00:00+00:00,1831.11828613
2023-05-28 00:00:00+00:00,1910.91418457
2023-05-29 00:00:00+00:00,1893.078125
2023-05-30 00:00:00+00:00,1901.02661133
2023-05-31 00:00:00+00:00,1874.13049316
2023-06-01 00:00:00+00:00,1862.20141602
2023-06-02 00:00:00+00:00,1907.2565918
2023-06-03 00:00:00+00:00,1892.41247559
2023-06-04 00:00:00+00:00,1890.5135498
2023-06-05 00:00:00+00:00,1811.82836914
2023-06-06 00:00:00+00:00,1884.49487305
2023-06-07 00:00:00+00:00,1832.39599609
2023-06-08 00:00:00+00:00,1846.30187988
2023-06-09 00:00:00+00:00,1840.22521973
2023-06-10 00:00:00+00:00,1752.38476562
2023-06-11 00:00:00+00:00,1753.4152832
2023-06-12 00:00:00+00:00,1742.52868652
2023-06-13 00:00:00+00:00,1739.03759766
2023-06-14 00:00:00+00:00,1650.51928711
2023-06-15 00:00:00+00:00,1665.51977539
2023-06-16 00:00:00+00:00,1716.66882324
2023-06-17 00:00:00+00:00,1727.20410156
2023-06-18 00:00:00+00:00,1720.57751465
2023-06-19 00:00:00+00:00,1737.65942383
2023-06-20 00:00:00+00:00,1792.11999512
2023-06-21 00:00:00+00:00,1891.00720215
2023-06-22 00:00:00+00:00,1872.94299316
2023-06-23 00:00:00+00:00,1892.86206055
2023-06-24 00:00:00+00:00,1876.05969238
2023-06-25 00:00:00+00:00,1900.50610352
2023-06-26 00:00:00+00:00,1859.43286133
2023-06-27 00:00:00+00:00,1889.70336914
2023-06-28 00:00:00+00:00,1827.97119141
2023-06-29 00:00:00+00:00,1852.22729492
2023-06-30 00:00:00+00:00,1933.18896484
2023-07-01 00:00:00+00:00,1924.56591797
2023-07-02 00:00:00+00:00,1937.43835449
2023-07-03 00:00:00+00:00,1955.38916016
2023-07-04 00:00:00+00:00,1936.63354492
2023-07-05 00:00:00+00:00,1910.5880127
2023-07-06 00:00:00+00:00,1848.63647461
2023-07-07 00:00:00+00:00,1870.60253906
2023-07-08 00:00:00+00:00,1865.53955078
2023-07-09 00:00:00+00:00,1863.00976562
2023-07-10 00:00:00+00:00,1880.55639648
2023-07-11 00:00:00+00:00,1878.33605957
2023-07-12 00:00:00+00:00,1872.11376953
2023-07-13 00:00:00+00:00,2006.51147461
2023-07-14 00:00:00+00:00,1939.3470459
2023-07-15 00:00:00+00:00,1931.46655273
2023-07-16 00:00:00+00:00,1923.68188477
2023-07-17 00:00:00+00:00,1911.64611816
2023-07-18 00:00:00+00:00,1897.59924316
2023-07-19 00:00:00+00:00,1889.00793457
2023-07-20 00:00:00+00:00,1890.96911621
2023-07-21 00:00:00+00:00,1892.08007812
2023-07-22 00:00:00+00:00,1864.91235352
2023-07-23 00:00:00+00:00,1889.19165039
2023-07-24 00:00:00+00:00,1850.0020752
2023-07-25 00:00:00+00:00,1857.74194336
2023-07-26 00:00:00+00:00,1872.15991211
2023-07-27 00:00:00+00:00,1860.35717773
2023-07-28 00:00:00+00:00,1874.74487305
2023-07-29 00:00:00+00:00,1881.06884766
2023-07-30 00:00:00+00:00,1861.64379883
2023-07-31 00:00:00+00:00,1856.16235352
2023-08-01 00:00:00+00:00,1871.79211426
2023-08-02 00:00:00+00:00,1839.08972168
2023-08-03 00:00:00+00:00,1835.13647461
2023-08-04 00:00:00+00:00,1827.71289062
2023-08-05 00:00:00+00:00,1834.98791504
2023-08-06 00:00:00+00:00,1827.46203613
2023-08-07 00:00:00+00:00,1826.93884277
2023-08-08 00:00:00+00:00,1855.80737305
2023-08-09 00:00:00+00:00,1854.29760742
2023-08-10 00:00:00+00:00,1850.75341797
2023-08-11 00:00:00+00:00,1847.12438965
2023-08-12 00:00:00+00:00,1848.88989258
2023-08-13 00:00:00+00:00,1839.28015137
2023-08-14 00:00:00+00:00,1844.18579102
2023-08-15 00:00:00+00:00,1826.93273926
2023-08-16 00:00:00+00:00,1805.65905762
2023-08-17 00:00:00+00:00,1684.93347168
2023-08-18 00:00:00+00:00,1660.94506836
2023-08-19 00:00:00+00:00,1669.47192383
2023-08-20 00:00:00+00:00,1684.85205078
2023-08-21 00:00:00+00:00,1667.26904297
2023-08-22 00:00:00+00:00,1633.89257812
2023-08-23 00:00:00+00:00,1679.27441406
2023-08-24 00:00:00+00:00,1659.94458008
2023-08-25 00:00:00+00:00,1652.93505859
2023-08-26 00:00:00+00:00,1646.3067627
2023-08-27 00:00:00+00:00,1657.51306152
2023-08-28 00:00:00+00:00,1652.45739746
2023-08-29 00:00:00+00:00,1729.72570801
2023-08-30 00:00:00+00:00,1705.11218262
2023-08-31 00:00:00+00:00,1645.63916016
2023-09-01 00:00:00+00:00,1628.49121094
2023-09-02 00:00:00+00:00,1637.02539062
2023-09-03 00:00:00+00:00,1636.11767578
2023-09-04 00:00:00+00:00,1629.65527344
2023-09-05 00:00:00+00:00,1633.62939453
2023-09-06 00:00:00+00:00,1632.25231934
2023-09-07 00:00:00+00:00,1647.5982666
2023-09-08 00:00:00+00:00,1636.13781738
2023-09-09 00:00:00+00:00,1635.16235352
2023-09-10 00:00:00+00:00,1616.82885742
2023-09-11 00:00:00+00:00,1551.63769531
2023-09-12 00:00:00+00:00,1592.42944336
2023-09-13 00:00:00+00:00,1607.98852539
2023-09-14 00:00:00+00:00,1626.97436523
2023-09-15 00:00:00+00:00,1641.64038086
2023-09-16 00:00:00+00:00,1635.22167969
2023-09-17 00:00:00+00:00,1622.89672852
2023-09-18 00:00:00+00:00,1637.3470459
2023-09-19 00:00:00+00:00,1643.54467773
2023-09-20 00:00:00+00:00,1622.890625
2023-09-21 00:00:00+00:00,1584.30700684
2023-09-22 00:00:00+00:00,1593.26831055
2023-09-23 00:00:00+00:00,1593.85778809
2023-09-24 00:00:00+00:00,1580.85339355
2023-09-25 00:00:00+00:00,1588.32287598
2023-09-26 00:00:00+00:00,1593.41723633
2023-09-27 00:00:00+00:00,1597.49121094
2023-09-28 00:00:00+00:00,1652.88269043
2023-09-29 00:00:00+00:00,1667.94384766
2023-09-30 00:00:00+00:00,1671.16186523
2023-10-01 00:00:00+00:00,1733.8104248
2023-10-02 00:00:00+00:00,1663.62756348
2023-10-03 00:00:00+00:00,1656.68566895
2023-10-04 00:00:00+00:00,1647.83813477
2023-10-05 00:00:00+00:00,1611.47644043
2023-10-06 00:00:00+00:00,1645.83154297
2023-10-07 00:00:00+00:00,1634.51123047
2023-10-08 00:00:00+00:00,1633.54858398
2023-10-09 00:00:00+00:00,1579.80664062
2023-10-10 00:00:00+00:00,1567.7130127
2023-10-11 00:00:00+00:00,1566.25476074
2023-10-12 00:00:00+00:00,1539.61242676
2023-10-13 00:00:00+00:00,1552.08947754
2023-10-14 00:00:00+00:00,1555.25683594
2023-10-15 00:00:00+00:00,1558.06982422
2023-10-16 00:00:00+00:00,1600.53430176
2023-10-17 00:00:00+00:00,1565.4395752
2023-10-18 00:00:00+00:00,1563.74987793
2023-10-19 00:00:00+00:00,1567.45703125
2023-10-20 00:00:00+00:00,1604.66687012
2023-10-21 00:00:00+00:00,1629.30444336
2023-10-22 00:00:00+00:00,1663.42993164
2023-10-23 00:00:00+00:00,1765.38269043
2023-10-24 00:00:00+00:00,1784.4375
2023-10-25 00:00:00+00:00,1787.39758301
2023-10-26 00:00:00+00:00,1804.03930664
2023-10-27 00:00:00+00:00,1780.04528809
2023-10-28 00:00:00+00:00,1776.61816406
2023-10-29 00:00:00+00:00,1795.54602051
2023-10-30 00:00:00+00:00,1810.08862305
2023-10-31 00:00:00+00:00,1816.45898438
2023-11-01 00:00:00+00:00,1847.08972168
2023-11-02 00:00:00+00:00,1800.62097168
2023-11-03 00:00:00+00:00,1832.79516602
2023-11-04 00:00:00+00:00,1857.6986084
2023-11-05 00:00:00+00:00,1894.15771484
2023-11-06 00:00:00+00:00,1899.83740234
2023-11-07 00:00:00+00:00,1888.12426758
2023-11-08 00:00:00+00:00,1889.3223877
2023-11-09 00:00:00+00:00,2120.56103516
2023-11-10 00:00:00+00:00,2078.28979492
2023-11-11 00:00:00+00:00,2052.71386719
2023-11-12 00:00:00+00:00,2045.18701172
2023-11-13 00:00:00+00:00,2055.26538086
2023-11-14 00:00:00+00:00,1979.0526123
2023-11-15 00:00:00+00:00,2060.40844727
2023-11-16 00:00:00+00:00,1960.8815918
2023-11-17 00:00:00+00:00,1961.28076172
2023-11-18 00:00:00+00:00,1963.28503418
2023-11-19 00:00:00+00:00,2013.20446777
2023-11-20 00:00:00+00:00,2022.23913574
2023-11-21 00:00:00+00:00,1937.06677246
2023-11-22 00:00:00+00:00,2064.42529297
2023-11-23 00:00:00+00:00,2062.21069336
2023-11-24 00:00:00+00:00,2081.15209961
2023-11-25 00:00:00+00:00,2084.41308594
2023-11-26 00:00:00+00:00,2063.28613281
2023-11-27 00:00:00+00:00,2027.4173584
2023-11-28 00:00:00+00:00,2049.33813477
2023-11-29 00:00:00+00:00,2029.92919922
2023-11-30 00:00:00+00:00,2052.55615234
2023-12-01 00:00:00+00:00,2087.13989258
2023-12-02 00:00:00+00:00,2165.70410156
2023-12-03 00:00:00+00:00,2193.69165039
2023-12-04 00:00:00+00:00,2243.21582031
2023-12-05 00:00:00+00:00,2293.84179688
2023-12-06 00:00:00+00:00,2231.66137695
2023-12-07 00:00:00+00:00,2357.57958984
2023-12-08 00:00:00+00:00,2358.73193359
2023-12-09 00:00:00+00:00,2341.17529297
2023-12-10 00:00:00+00:00,2352.46264648
2023-12-11 00:00:00+00:00,2224.57885742
2023-12-12 00:00:00+00:00,2202.03808594
2023-12-13 00:00:00+00:00,2260.64868164
2023-12-14 00:00:00+00:00,2316.57910156
2023-12-15 00:00:00+00:00,2219.33740234
2023-12-16 00:00:00+00:00,2226.92651367
2023-12-17 00:00:00+00:00,2196.48120117
2023-12-18 00:00:00+00:00,2217.2734375
2023-12-19 00:00:00+00:00,2177.87255859
2023-12-20 00:00:00+00:00,2201.91137695
2023-12-21 00:00:00+00:00,2239.54248047
2023-12-22 00:00:00+00:00,2326.52490234
2023-12-23 00:00:00+00:00,2309.04638672
2023-12-24 00:00:00+00:00,2265.69213867
2023-12-25 00:00:00+00:00,2272.56176758
2023-12-26 00:00:00+00:00,2231.46533203
2023-12-27 00:00:00+00:00,2378.73999023
2023-12-28 00:00:00+00:00,2347.56616211
2023-12-29 00:00:00+00:00,2300.69067383
2023-12-30 00:00:00+00:00,2292.06542969
2023-12-31 00:00:00+00:00,2281.47119141
2024-01-01 00:00:00+00:00,2352.32788086
2024-01-02 00:00:00+00:00,2355.83642578
2024-01-03 00:00:00+00:00,2210.76196289
2024-01-04 00:00:00+00:00,2269.03808594
2024-01-05 00:00:00+00:00,2268.6472168
2024-01-06 00:00:00+00:00,2241.62475586
2024-01-07 00:00:00+00:00,2222.8659668
2024-01-08 00:00:00+00:00,2333.03271484
2024-01-09 00:00:00+00:00,2344.82714844
2024-01-10 00:00:00+00:00,2582.10351562
2024-01-11 00:00:00+00:00,2619.61914062
2024-01-12 00:00:00+00:00,2524.46020508
2024-01-13 00:00:00+00:00,2576.59790039
2024-01-14 00:00:00+00:00,2472.24121094
2024-01-15 00:00:00+00:00,2511.36376953
2024-01-16 00:00:00+00:00,2587.69116211
2024-01-17 00:00:00+00:00,2528.36938477
2024-01-18 00:00:00+00:00,2467.01879883
2024-01-19 00:00:00+00:00,2489.49853516
2024-01-20 00:00:00+00:00,2469.58911133
2024-01-21 00:00:00+00:00,2453.91308594
2024-01-22 00:00:00+00:00,2310.82641602
2024-01-23 00:00:00+00:00,2240.68603516
2024-01-24 00:00:00+00:00,2233.56176758
2024-01-25 00:00:00+00:00,2217.71020508
2024-01-26 00:00:00+00:00,2267.19970703
2024-01-27 00:00:00+00:00,2267.88598633
2024-01-28 00:00:00+00:00,2257.20874023
2024-01-29 00:00:00+00:00,2317.06420898
2024-01-30 00:00:00+00:00,2344.49365234
2024-01-31 00:00:00+00:00,2282.54443359
2024-02-01 00:00:00+00:00,2303.82470703
2024-02-02 00:00:00+00:00,2308.03808594
2024-02-03 00:00:00+00:00,2296.03833008
2024-02-04 00:00:00+00:00,2289.54614258
2024-02-05 00:00:00+00:00,2298.88891602
2024-02-06 00:00:00+00:00,2372.2019043
2024-02-07 00:00:00+00:00,2423.74511719
2024-02-08 00:00:00+00:00,2419.90649414
2024-02-09 00:00:00+00:00,2487.515625
2024-02-10 00:00:00+00:00,2501.22827148
2024-02-11 00:00:00+00:00,2507.57055664
2024-02-12 00:00:00+00:00,2658.1159668
2024-02-13 00:00:00+00:00,2642.18530273
2024-02-14 00:00:00+00:00,2777.90234375
2024-02-15 00:00:00+00:00,2824.37890625
2024-02-16 00:00:00+00:00,2803.69140625
2024-02-17 00:00:00+00:00,2786.67260742
2024-02-18 00:00:00+00:00,2878.99804688
2024-02-19 00:00:00+00:00,2943.57470703
2024-02-20 00:00:00+00:00,3013.50366211
2024-02-21 00:00:00+00:00,2970.35546875
2024-02-22 00:00:00+00:00,2971.00732422
2024-02-23 00:00:00+00:00,2921.65820312
2024-02-24 00:00:00+00:00,2992.38598633
2024-02-25 00:00:00+00:00,3112.69726562
2024-02-26 00:00:00+00:00,3178.99365234
2024-02-27 00:00:00+00:00,3244.51928711
2024-02-28 00:00:00+00:00,3385.70385742
2024-02-29 00:00:00+00:00,3341.91967773
2024-03-01 00:00:00+00:00,3435.05395508
2024-03-02 00:00:00+00:00,3422.04980469
2024-03-03 00:00:00+00:00,3490.99365234
2024-03-04 00:00:00+00:00,3630.43383789
2024-03-05 00:00:00+00:00,3554.96459961
2024-03-06 00:00:00+00:00,3819.22631836
2024-03-07 00:00:00+00:00,3874.34765625
2024-03-08 00:00:00+00:00,3892.06103516
2024-03-09 00:00:00+00:00,3915.41894531
2024-03-10 00:00:00+00:00,3881.19311523
2024-03-11 00:00:00+00:00,4066.44506836
2024-03-12 00:00:00+00:00,3980.27319336
2024-03-13 00:00:00+00:00,4006.45703125
2024-03-14 00:00:00+00:00,3883.14038086
2024-03-15 00:00:00+00:00,3735.22021484
2024-03-16 00:00:00+00:00,3522.86010742
2024-03-17 00:00:00+00:00,3642.41308594
2024-03-18 00:00:00+00:00,3517.98510742
2024-03-19 00:00:00+00:00,3157.61816406
2024-03-20 00:00:00+00:00,3513.39306641
2024-03-21 00:00:00+00:00,3492.99121094
2024-03-22 00:00:00+00:00,3333.68798828
2024-03-23 00:00:00+00:00,3336.59399414
2024-03-24 00:00:00+00:00,3454.63647461
2024-03-25 00:00:00+00:00,3590.88378906
2024-03-26 00:00:00+00:00,3587.50488281
2024-03-27 00:00:00+00:00,3500.11523438
2024-03-28 00:00:00+00:00,3561.29394531
2024-03-29 00:00:00+00:00,3511.80615234
2024-03-30 00:00:00+00:00,3507.94433594
2024-03-31 00:00:00+00:00,3647.85644531
2024-04-01 00:00:00+00:00,3505.0300293
2024-04-02 00:00:00+00:00,3277.23461914
2024-04-03 00:00:00+00:00,3311.44189453
2024-04-04 00:00:00+00:00,3330.04052734
2024-04-05 00:00:00+00:00,3318.88525391
2024-04-06 00:00:00+00:00,3354.18383789
2024-04-07 00:00:00+00:00,3453.49462891
2024-04-08 00:00:00+00:00,3695.29272461
2024-04-09 00:00:00+00:00,3505.16333008
2024-04-10 00:00:00+00:00,3543.73706055
2024-04-11 00:00:00+00:00,3505.24780273
2024-04-12 00:00:00+00:00,3243.03491211
2024-04-13 00:00:00+00:00,3004.90039062
2024-04-14 00:00:00+00:00,3156.94189453
2024-04-15 00:00:00+00:00,3101.6003418
2024-04-16 00:00:00+00:00,3084.92016602
2024-04-17 00:00:00+00:00,2984.72753906
2024-04-18 00:00:00+00:00,3066.02758789
2024-04-19 00:00:00+00:00,3059.27856445
2024-04-20 00:00:00+00:00,3157.62719727
2024-04-21 00:00:00+00:00,3147.28857422
2024-04-22 00:00:00+00:00,3201.65209961
2024-04-23 00:00:00+00:00,3219.91162109
2024-04-24 00:00:00+00:00,3139.80517578
2024-04-25 00:00:00+00:00,3156.50952148
2024-04-26 00:00:00+00:00,3130.16479492
2024-04-27 00:00:00+00:00,3252.16821289
2024-04-28 00:00:00+00:00,3262.7746582
2024-04-29 00:00:00+00:00,3215.42895508
2024-04-30 00:00:00+00:00,3012.28686523
2024-05-01 00:00:00+00:00,2969.78466797
2024-05-02 00:00:00+00:00,2988.16845703
2024-05-03 00:00:00+00:00,3103.54199219
2024-05-04 00:00:00+00:00,3117.57641602
2024-05-05 00:00:00+00:00,3137.24902344
2024-05-06 00:00:00+00:00,3062.72875977
2024-05-07 00:00:00+00:00,3006.57714844
2024-05-08 00:00:00+00:00,2973.65722656
2024-05-09 00:00:00+00:00,3036.02050781
2024-05-10 00:00:00+00:00,2909.79125977
2024-05-11 00:00:00+00:00,2911.60205078
2024-05-12 00:00:00+00:00,2928.7019043
2024-05-13 00:00:00+00:00,2949.35961914
2024-05-14 00:00:00+00:00,2881.15795898
