snapped_at,price
2025-04-07 00:00:00+00:00,106.90277863
2025-04-08 00:00:00+00:00,105.51219177
2025-04-09 00:00:00+00:00,119.05754089
2025-04-10 00:00:00+00:00,112.80392456
2025-04-11 00:00:00+00:00,121.53237915
2025-04-12 00:00:00+00:00,132.26055908
2025-04-13 00:00:00+00:00,128.58079529
2025-04-14 00:00:00+00:00,129.31037903
2025-04-15 00:00:00+00:00,126.26313019
2025-04-16 00:00:00+00:00,131.44969177
2025-04-17 00:00:00+00:00,134.69874573
2025-04-18 00:00:00+00:00,134.07350159
2025-04-19 00:00:00+00:00,139.7502594
2025-04-20 00:00:00+00:00,137.77459717
2025-04-21 00:00:00+00:00,136.70439148
2025-04-22 00:00:00+00:00,148.7394104
2025-04-23 00:00:00+00:00,151.15272522
2025-04-24 00:00:00+00:00,152.30363464
2025-04-25 00:00:00+00:00,150.91500854
2025-04-26 00:00:00+00:00,149.28936768
2025-04-27 00:00:00+00:00,148.24583435
2025-04-28 00:00:00+00:00,147.80993652
2025-04-29 00:00:00+00:00,146.4278717
2025-04-30 00:00:00+00:00,147.64320374
2025-05-01 00:00:00+00:00,150.84658813
2025-05-02 00:00:00+00:00,148.05003357
2025-05-03 00:00:00+00:00,146.79605103
2025-05-04 00:00:00+00:00,143.98306274
2025-05-05 00:00:00+00:00,146.69664001
2025-05-06 00:00:00+00:00,146.7664032
2025-05-07 00:00:00+00:00,147.21374512
2025-05-08 00:00:00+00:00,163.96078491
2025-05-09 00:00:00+00:00,172.82827759
2025-05-10 00:00:00+00:00,177.62181091
2025-05-11 00:00:00+00:00,173.02645874
2025-05-12 00:00:00+00:00,174.24789429
2025-05-13 00:00:00+00:00,184.0062561
2025-05-14 00:00:00+00:00,176.70922852
2025-05-15 00:00:00+00:00,169.00999451
2025-05-16 00:00:00+00:00,167.33395386
2025-05-17 00:00:00+00:00,165.93083191
2025-05-18 00:00:00+00:00,173.89871216
2025-05-19 00:00:00+00:00,166.86422729
2025-05-20 00:00:00+00:00,168.48368835
2025-05-21 00:00:00+00:00,173.68173218
2025-05-22 00:00:00+00:00,179.69094849
2025-05-23 00:00:00+00:00,173.82542419
2025-05-24 00:00:00+00:00,176.04240417
2025-05-25 00:00:00+00:00,175.72547913
2025-05-26 00:00:00+00:00,174.90789795
2025-05-27 00:00:00+00:00,176.81518555
2025-05-28 00:00:00+00:00,172.18955994
2025-05-29 00:00:00+00:00,166.58818054
2025-05-30 00:00:00+00:00,156.23471069
2025-05-31 00:00:00+00:00,156.63894653
2025-06-01 00:00:00+00:00,157.7845459
2025-06-02 00:00:00+00:00,156.99806213
2025-06-03 00:00:00+00:00,155.34317017
2025-06-04 00:00:00+00:00,153.35964966
2025-06-05 00:00:00+00:00,144.54295349
2025-06-06 00:00:00+00:00,147.91313171
2025-06-07 00:00:00+00:00,150.13406372
2025-06-08 00:00:00+00:00,152.43009949
2025-06-09 00:00:00+00:00,161.08865356
2025-06-10 00:00:00+00:00,165.02816772
2025-06-11 00:00:00+00:00,161.05586243
2025-06-12 00:00:00+00:00,152.78967285
2025-06-13 00:00:00+00:00,148.62835693
2025-06-14 00:00:00+00:00,144.76374817
2025-06-15 00:00:00+00:00,152.81439209
2025-06-16 00:00:00+00:00,150.86999512
2025-06-17 00:00:00+00:00,147.74980164
2025-06-18 00:00:00+00:00,146.3531189
2025-06-19 00:00:00+00:00,147.07147217
2025-06-20 00:00:00+00:00,140.16859436
2025-06-21 00:00:00+00:00,135.16101074
2025-06-22 00:00:00+00:00,131.61569214
2025-06-23 00:00:00+00:00,144.84672546
2025-06-24 00:00:00+00:00,145.95452881
2025-06-25 00:00:00+00:00,143.50512695
2025-06-26 00:00:00+00:00,139.05986023
2025-06-27 00:00:00+00:00,142.19148254
2025-06-28 00:00:00+00:00,150.82756042
2025-06-29 00:00:00+00:00,153.35308838
2025-06-30 00:00:00+00:00,154.73530579
2025-07-01 00:00:00+00:00,146.92663574
2025-07-02 00:00:00+00:00,152.22763062
2025-07-03 00:00:00+00:00,152.40179443
2025-07-04 00:00:00+00:00,147.76364136
2025-07-05 00:00:00+00:00,147.64144897
2025-07-06 00:00:00+00:00,151.87294006
2025-07-07 00:00:00+00:00,148.87234497
2025-07-08 00:00:00+00:00,151.81039429
2025-07-09 00:00:00+00:00,157.2815094
2025-07-10 00:00:00+00:00,164.06277466
2025-07-11 00:00:00+00:00,162.88337708
2025-07-12 00:00:00+00:00,160.68484497
2025-07-13 00:00:00+00:00,161.1940155
2025-07-14 00:00:00+00:00,162.27522278
2025-07-15 00:00:00+00:00,163.95043945
2025-07-16 00:00:00+00:00,173.70848083
2025-07-17 00:00:00+00:00,175.79304504
2025-07-18 00:00:00+00:00,177.38197327
2025-07-19 00:00:00+00:00,177.07012939
2025-07-20 00:00:00+00:00,181.54603577
2025-07-21 00:00:00+00:00,195.9942627
2025-07-22 00:00:00+00:00,205.70054626
2025-07-23 00:00:00+00:00,189.54293823
2025-07-24 00:00:00+00:00,182.60606384
2025-07-25 00:00:00+00:00,186.77966309
2025-07-26 00:00:00+00:00,184.91387939
2025-07-27 00:00:00+00:00,188.73348999
2025-07-28 00:00:00+00:00,182.54156494
2025-07-29 00:00:00+00:00,181.33531189
2025-07-30 00:00:00+00:00,177.6940155
2025-07-31 00:00:00+00:00,172.42434692
2025-08-01 00:00:00+00:00,162.87709045
2025-08-02 00:00:00+00:00,158.48301697
2025-08-03 00:00:00+00:00,161.95497131
2025-08-04 00:00:00+00:00,169.4256897
2025-08-05 00:00:00+00:00,164.09643555
2025-08-06 00:00:00+00:00,168.17573547
2025-08-07 00:00:00+00:00,175.48542786
2025-08-08 00:00:00+00:00,176.76329041
2025-08-09 00:00:00+00:00,180.18234253
2025-08-10 00:00:00+00:00,182.90301514
2025-08-11 00:00:00+00:00,174.97781372
2025-08-12 00:00:00+00:00,191.85682678
2025-08-13 00:00:00+00:00,201.59042358
2025-08-14 00:00:00+00:00,192.58595276
2025-08-15 00:00:00+00:00,185.74125671
2025-08-16 00:00:00+00:00,189.76699829
2025-08-17 00:00:00+00:00,191.16482544
2025-08-18 00:00:00+00:00,183.06987
2025-08-19 00:00:00+00:00,176.11227417
2025-08-20 00:00:00+00:00,187.58630371
2025-08-21 00:00:00+00:00,180.28062439
2025-08-22 00:00:00+00:00,200.64744568
2025-08-23 00:00:00+00:00,203.93673706
2025-08-24 00:00:00+00:00,205.85237122
2025-08-25 00:00:00+00:00,187.27844238
2025-08-26 00:00:00+00:00,195.90509033
2025-08-27 00:00:00+00:00,202.92337036
2025-08-28 00:00:00+00:00,214.40563965
2025-08-29 00:00:00+00:00,205.22000122
2025-08-30 00:00:00+00:00,202.86013794
2025-08-31 00:00:00+00:00,200.86354065
2025-09-01 00:00:00+00:00,197.1083374
2025-09-02 00:00:00+00:00,209.48153687
2025-09-03 00:00:00+00:00,210.74630737
2025-09-04 00:00:00+00:00,202.56018066
2025-09-05 00:00:00+00:00,203.4985199
2025-09-06 00:00:00+00:00,200.24630737
2025-09-07 00:00:00+00:00,206.46818542
2025-09-08 00:00:00+00:00,214.18640137
2025-09-09 00:00:00+00:00,217.25068665
2025-09-10 00:00:00+00:00,223.98690796
2025-09-11 00:00:00+00:00,228.75617981
2025-09-12 00:00:00+00:00,242.30328369
2025-09-13 00:00:00+00:00,242.59590149
2025-09-14 00:00:00+00:00,240.55769348
2025-09-15 00:00:00+00:00,234.3575592
2025-09-16 00:00:00+00:00,236.98957825
2025-09-17 00:00:00+00:00,244.85745239
2025-09-18 00:00:00+00:00,247.63713074
2025-09-19 00:00:00+00:00,238.55270386
2025-09-20 00:00:00+00:00,239.59248352
2025-09-21 00:00:00+00:00,236.57545471
2025-09-22 00:00:00+00:00,220.4964447
2025-09-23 00:00:00+00:00,213.71730042
2025-09-24 00:00:00+00:00,211.7562561
2025-09-25 00:00:00+00:00,192.38076782
2025-09-26 00:00:00+00:00,205.35255432
2025-09-27 00:00:00+00:00,203.58332825
2025-09-28 00:00:00+00:00,210.73774719
2025-09-29 00:00:00+00:00,213.05340576
2025-09-30 00:00:00+00:00,208.74311829
2025-10-01 00:00:00+00:00,221.6758728
2025-10-02 00:00:00+00:00,234.85687256
2025-10-03 00:00:00+00:00,233.00196838
2025-10-04 00:00:00+00:00,228.00320435
2025-10-05 00:00:00+00:00,228.60119629
2025-10-06 00:00:00+00:00,232.51603699
2025-10-07 00:00:00+00:00,220.48271179
2025-10-08 00:00:00+00:00,229.10121155
2025-10-09 00:00:00+00:00,220.99107361
2025-10-10 00:00:00+00:00,188.66386414
2025-10-11 00:00:00+00:00,178.0541687
2025-10-12 00:00:00+00:00,197.50854492
2025-10-13 00:00:00+00:00,208.36729431
2025-10-14 00:00:00+00:00,202.46034241
2025-10-15 00:00:00+00:00,194.02186584
2025-10-16 00:00:00+00:00,184.68894958
2025-10-17 00:00:00+00:00,182.03479004
2025-10-18 00:00:00+00:00,187.66029358
2025-10-19 00:00:00+00:00,187.79820251
2025-10-20 00:00:00+00:00,189.75067139
2025-10-21 00:00:00+00:00,185.66627502
2025-10-22 00:00:00+00:00,180.14813232
2025-10-23 00:00:00+00:00,191.38827515
2025-10-24 00:00:00+00:00,193.56022644
2025-10-25 00:00:00+00:00,194.04037476
2025-10-26 00:00:00+00:00,200.02862549
2025-10-27 00:00:00+00:00,198.74171448
2025-10-28 00:00:00+00:00,194.4427948
2025-10-29 00:00:00+00:00,194.41087341
2025-10-30 00:00:00+00:00,184.62442017
2025-10-31 00:00:00+00:00,187.20947266
2025-11-01 00:00:00+00:00,186.38005066
2025-11-02 00:00:00+00:00,187.82597351
2025-11-03 00:00:00+00:00,166.09069824
2025-11-04 00:00:00+00:00,155.40318298
2025-11-05 00:00:00+00:00,162.56607056
2025-11-06 00:00:00+00:00,155.06591797
2025-11-07 00:00:00+00:00,161.70817566
2025-11-08 00:00:00+00:00,158.10250854
2025-11-09 00:00:00+00:00,164.45384216
2025-11-10 00:00:00+00:00,167.36700439
2025-11-11 00:00:00+00:00,154.56832886
2025-11-12 00:00:00+00:00,153.26203918
2025-11-13 00:00:00+00:00,145.10847473
2025-11-14 00:00:00+00:00,138.67660522
2025-11-15 00:00:00+00:00,139.53520203
2025-11-16 00:00:00+00:00,137.26573181
2025-11-17 00:00:00+00:00,130.8482666
2025-11-18 00:00:00+00:00,140.71438599
2025-11-19 00:00:00+00:00,136.76695251
2025-11-20 00:00:00+00:00,133.51715088
2025-11-21 00:00:00+00:00,128.50050354
2025-11-22 00:00:00+00:00,127.55120087
2025-11-23 00:00:00+00:00,130.70506287
2025-11-24 00:00:00+00:00,138.37135315
2025-11-25 00:00:00+00:00,138.8911438
2025-11-26 00:00:00+00:00,143.01219177
2025-11-27 00:00:00+00:00,140.84640503
2025-11-28 00:00:00+00:00,137.39019775
2025-11-29 00:00:00+00:00,136.08171082
2025-11-30 00:00:00+00:00,133.56481934
2025-12-01 00:00:00+00:00,126.70902252
2025-12-02 00:00:00+00:00,138.67420959
2025-12-03 00:00:00+00:00,144.89849854
2025-12-04 00:00:00+00:00,139.01452637
2025-12-05 00:00:00+00:00,133.32299805
2025-12-06 00:00:00+00:00,132.34844971
2025-12-07 00:00:00+00:00,132.09356689
2025-12-08 00:00:00+00:00,133.27822876
2025-12-09 00:00:00+00:00,137.90161133
2025-12-10 00:00:00+00:00,136.46902466
2025-12-11 00:00:00+00:00,136.37156677
2025-12-12 00:00:00+00:00,132.32429504
2025-12-13 00:00:00+00:00,133.24746704
2025-12-14 00:00:00+00:00,129.48109436
2025-12-15 00:00:00+00:00,127.75711823
2025-12-16 00:00:00+00:00,129.25120544
2025-12-17 00:00:00+00:00,123.11980438
2025-12-18 00:00:00+00:00,119.57015228
2025-12-19 00:00:00+00:00,126.19274902
2025-12-20 00:00:00+00:00,125.80903625
2025-12-21 00:00:00+00:00,125.99150085
2025-12-22 00:00:00+00:00,125.80123138
2025-12-23 00:00:00+00:00,123.85721588
2025-12-24 00:00:00+00:00,122.45860291
2025-12-25 00:00:00+00:00,119.94712067
2025-12-26 00:00:00+00:00,122.19595337
2025-12-27 00:00:00+00:00,124.64771271
2025-12-28 00:00:00+00:00,125.19935608
2025-12-29 00:00:00+00:00,123.12522888
2025-12-30 00:00:00+00:00,124.93132019
2025-12-31 00:00:00+00:00,124.48446655
2026-01-01 00:00:00+00:00,126.76112366
2026-01-02 00:00:00+00:00,132.13366699
2026-01-03 00:00:00+00:00,133.29847717
2026-01-04 00:00:00+00:00,133.89961243
2026-01-05 00:00:00+00:00,137.98997498
2026-01-06 00:00:00+00:00,141.09841919
2026-01-07 00:00:00+00:00,136.3130188
2026-01-08 00:00:00+00:00,138.29342651
2026-01-09 00:00:00+00:00,135.75639343
2026-01-10 00:00:00+00:00,135.727005
2026-01-11 00:00:00+00:00,139.49046326
2026-01-12 00:00:00+00:00,139.13618469
2026-01-13 00:00:00+00:00,145.36087036
2026-01-14 00:00:00+00:00,146.75280762
2026-01-15 00:00:00+00:00,142.33244324
2026-01-16 00:00:00+00:00,144.86047363
2026-01-17 00:00:00+00:00,143.72567749
2026-01-18 00:00:00+00:00,137.99542236
2026-01-19 00:00:00+00:00,133.33869934
2026-01-20 00:00:00+00:00,125.70572662
2026-01-21 00:00:00+00:00,129.3790741
2026-01-22 00:00:00+00:00,128.28834534
2026-01-23 00:00:00+00:00,127.3615799
2026-01-24 00:00:00+00:00,127.05381775
2026-01-25 00:00:00+00:00,118.77285767
2026-01-26 00:00:00+00:00,124.13972473
2026-01-27 00:00:00+00:00,127.05479431
2026-01-28 00:00:00+00:00,125.11844635
2026-01-29 00:00:00+00:00,117.6057663
2026-01-30 00:00:00+00:00,117.36303711
2026-01-31 00:00:00+00:00,105.44165039
2026-02-01 00:00:00+00:00,100.8505249
2026-02-02 00:00:00+00:00,104.47115326
2026-02-03 00:00:00+00:00,97.56390381
2026-02-04 00:00:00+00:00,92.0293045
2026-02-05 00:00:00+00:00,78.18741608
2026-02-06 00:00:00+00:00,87.46477509
2026-02-07 00:00:00+00:00,87.63983154
2026-02-08 00:00:00+00:00,87.04410553
2026-02-09 00:00:00+00:00,86.70178223
2026-02-10 00:00:00+00:00,82.91548157
2026-02-11 00:00:00+00:00,79.25424957
2026-02-12 00:00:00+00:00,78.34844208
2026-02-13 00:00:00+00:00,84.32254028
2026-02-14 00:00:00+00:00,88.16083527
2026-02-15 00:00:00+00:00,86.00509644
2026-02-16 00:00:00+00:00,86.42878723
2026-02-17 00:00:00+00:00,85.19760895
2026-02-18 00:00:00+00:00,81.56694794
2026-02-19 00:00:00+00:00,82.39324951
2026-02-20 00:00:00+00:00,84.63510895
2026-02-21 00:00:00+00:00,85.21113586
2026-02-22 00:00:00+00:00,82.79097748
2026-02-23 00:00:00+00:00,77.75331879
2026-02-24 00:00:00+00:00,79.03652191
2026-02-25 00:00:00+00:00,87.91560364
2026-02-26 00:00:00+00:00,85.90911865
2026-02-28 00:00:00+00:00,81.88854218
