snapped_at,price
2019-08-08 00:00:00+00:00,11966.40722656
2019-08-09 00:00:00+00:00,11862.93652344
2019-08-10 00:00:00+00:00,11354.02441406
2019-08-11 00:00:00+00:00,11523.57910156
2019-08-12 00:00:00+00:00,11382.61621094
2019-08-13 00:00:00+00:00,10895.83007812
2019-08-14 00:00:00+00:00,10051.70410156
2019-08-15 00:00:00+00:00,10311.54589844
2019-08-16 00:00:00+00:00,10374.33886719
2019-08-17 00:00:00+00:00,10231.74414062
2019-08-18 00:00:00+00:00,10345.81054688
2019-08-19 00:00:00+00:00,10916.05371094
2019-08-20 00:00:00+00:00,10763.23242188
2019-08-21 00:00:00+00:00,10138.04980469
2019-08-22 00:00:00+00:00,10131.05566406
2019-08-23 00:00:00+00:00,10407.96484375
2019-08-24 00:00:00+00:00,10159.9609375
2019-08-25 00:00:00+00:00,10138.51757812
2019-08-26 00:00:00+00:00,10370.8203125
2019-08-27 00:00:00+00:00,10185.5
2019-08-28 00:00:00+00:00,9754.42285156
2019-08-29 00:00:00+00:00,9510.20019531
2019-08-30 00:00:00+00:00,9598.17382812
2019-08-31 00:00:00+00:00,9630.6640625
2019-09-01 00:00:00+00:00,9757.97070312
2019-09-02 00:00:00+00:00,10346.76074219
2019-09-03 00:00:00+00:00,10623.54003906
2019-09-04 00:00:00+00:00,10594.49316406
2019-09-05 00:00:00+00:00,10575.53320312
2019-09-06 00:00:00+00:00,10353.30273438
2019-09-07 00:00:00+00:00,10517.25488281
2019-09-08 00:00:00+00:00,10441.27636719
2019-09-09 00:00:00+00:00,10334.97460938
2019-09-10 00:00:00+00:00,10115.97558594
2019-09-11 00:00:00+00:00,10178.37207031
2019-09-12 00:00:00+00:00,10410.12695312
2019-09-13 00:00:00+00:00,10360.546875
2019-09-14 00:00:00+00:00,10358.04882812
2019-09-15 00:00:00+00:00,10347.71289062
2019-09-16 00:00:00+00:00,10276.79394531
2019-09-17 00:00:00+00:00,10241.27246094
2019-09-18 00:00:00+00:00,10198.24804688
2019-09-19 00:00:00+00:00,10266.41503906
2019-09-20 00:00:00+00:00,10181.64160156
2019-09-21 00:00:00+00:00,10019.71679688
2019-09-22 00:00:00+00:00,10070.39257812
2019-09-23 00:00:00+00:00,9729.32421875
2019-09-24 00:00:00+00:00,8620.56640625
2019-09-25 00:00:00+00:00,8486.99316406
2019-09-26 00:00:00+00:00,8118.96777344
2019-09-27 00:00:00+00:00,8251.84570312
2019-09-28 00:00:00+00:00,8245.91503906
2019-09-29 00:00:00+00:00,8104.18554688
2019-09-30 00:00:00+00:00,8293.86816406
2019-10-01 00:00:00+00:00,8343.27636719
2019-10-02 00:00:00+00:00,8393.04199219
2019-10-03 00:00:00+00:00,8259.9921875
2019-10-04 00:00:00+00:00,8205.93945312
2019-10-05 00:00:00+00:00,8151.50048828
2019-10-06 00:00:00+00:00,7988.15576172
2019-10-07 00:00:00+00:00,8245.62304688
2019-10-08 00:00:00+00:00,8228.78320312
2019-10-09 00:00:00+00:00,8595.74023438
2019-10-10 00:00:00+00:00,8586.47363281
2019-10-11 00:00:00+00:00,8321.75683594
2019-10-12 00:00:00+00:00,8336.55566406
2019-10-13 00:00:00+00:00,8321.00585938
2019-10-14 00:00:00+00:00,8374.68652344
2019-10-15 00:00:00+00:00,8205.36914062
2019-10-16 00:00:00+00:00,8047.52685547
2019-10-17 00:00:00+00:00,8103.91113281
2019-10-18 00:00:00+00:00,7973.20751953
2019-10-19 00:00:00+00:00,7988.56054688
2019-10-20 00:00:00+00:00,8222.078125
2019-10-21 00:00:00+00:00,8243.72070312
2019-10-22 00:00:00+00:00,8078.203125
2019-10-23 00:00:00+00:00,7514.671875
2019-10-24 00:00:00+00:00,7493.48876953
2019-10-25 00:00:00+00:00,8660.70019531
2019-10-26 00:00:00+00:00,9244.97265625
2019-10-27 00:00:00+00:00,9551.71484375
2019-10-28 00:00:00+00:00,9256.1484375
2019-10-29 00:00:00+00:00,9427.6875
2019-10-30 00:00:00+00:00,9205.7265625
2019-10-31 00:00:00+00:00,9199.58496094
2019-11-01 00:00:00+00:00,9261.10449219
2019-11-02 00:00:00+00:00,9324.71777344
2019-11-03 00:00:00+00:00,9235.35449219
2019-11-04 00:00:00+00:00,9412.61230469
2019-11-05 00:00:00+00:00,9342.52734375
2019-11-06 00:00:00+00:00,9360.87988281
2019-11-07 00:00:00+00:00,9267.56152344
2019-11-08 00:00:00+00:00,8804.88085938
2019-11-09 00:00:00+00:00,8813.58203125
2019-11-10 00:00:00+00:00,9055.52636719
2019-11-11 00:00:00+00:00,8757.78808594
2019-11-12 00:00:00+00:00,8815.66210938
2019-11-13 00:00:00+00:00,8808.26269531
2019-11-14 00:00:00+00:00,8708.09472656
2019-11-15 00:00:00+00:00,8491.9921875
2019-11-16 00:00:00+00:00,8550.76074219
2019-11-17 00:00:00+00:00,8577.97558594
2019-11-18 00:00:00+00:00,8309.28613281
2019-11-19 00:00:00+00:00,8206.14550781
2019-11-20 00:00:00+00:00,8027.26806641
2019-11-21 00:00:00+00:00,7642.75
2019-11-22 00:00:00+00:00,7296.57763672
2019-11-23 00:00:00+00:00,7397.796875
2019-11-24 00:00:00+00:00,7047.91699219
2019-11-25 00:00:00+00:00,7146.13378906
2019-11-26 00:00:00+00:00,7218.37109375
2019-11-27 00:00:00+00:00,7531.66357422
2019-11-28 00:00:00+00:00,7463.10595703
2019-11-29 00:00:00+00:00,7761.24365234
2019-11-30 00:00:00+00:00,7569.62988281
2019-12-01 00:00:00+00:00,7424.29248047
2019-12-02 00:00:00+00:00,7321.98828125
2019-12-03 00:00:00+00:00,7320.14550781
2019-12-04 00:00:00+00:00,7252.03466797
2019-12-05 00:00:00+00:00,7448.30761719
2019-12-06 00:00:00+00:00,7546.99658203
2019-12-07 00:00:00+00:00,7556.23779297
2019-12-08 00:00:00+00:00,7564.34521484
2019-12-09 00:00:00+00:00,7400.89941406
2019-12-10 00:00:00+00:00,7278.11962891
2019-12-11 00:00:00+00:00,7217.42724609
2019-12-12 00:00:00+00:00,7243.13427734
2019-12-13 00:00:00+00:00,7269.68457031
2019-12-14 00:00:00+00:00,7124.67382812
2019-12-15 00:00:00+00:00,7152.30175781
2019-12-16 00:00:00+00:00,6932.48046875
2019-12-17 00:00:00+00:00,6640.51513672
2019-12-18 00:00:00+00:00,7276.80273438
2019-12-19 00:00:00+00:00,7202.84423828
2019-12-20 00:00:00+00:00,7218.81640625
2019-12-21 00:00:00+00:00,7191.15869141
2019-12-22 00:00:00+00:00,7511.58886719
2019-12-23 00:00:00+00:00,7355.62841797
2019-12-24 00:00:00+00:00,7322.53222656
2019-12-25 00:00:00+00:00,7275.15576172
2019-12-26 00:00:00+00:00,7238.96679688
2019-12-27 00:00:00+00:00,7290.08837891
2019-12-28 00:00:00+00:00,7317.99023438
2019-12-29 00:00:00+00:00,7422.65283203
2019-12-30 00:00:00+00:00,7292.99511719
2019-12-31 00:00:00+00:00,7193.59912109
2020-01-01 00:00:00+00:00,7200.17431641
2020-01-02 00:00:00+00:00,6985.47021484
2020-01-03 00:00:00+00:00,7344.88427734
2020-01-04 00:00:00+00:00,7410.65673828
2020-01-05 00:00:00+00:00,7411.31738281
2020-01-06 00:00:00+00:00,7769.21923828
2020-01-07 00:00:00+00:00,8163.69238281
2020-01-08 00:00:00+00:00,8079.86279297
2020-01-09 00:00:00+00:00,7879.07128906
2020-01-10 00:00:00+00:00,8166.55419922
2020-01-11 00:00:00+00:00,8037.53759766
2020-01-12 00:00:00+00:00,8192.49414062
2020-01-13 00:00:00+00:00,8144.19433594
2020-01-14 00:00:00+00:00,8827.76464844
2020-01-15 00:00:00+00:00,8807.01074219
2020-01-16 00:00:00+00:00,8723.78613281
2020-01-17 00:00:00+00:00,8929.03808594
2020-01-18 00:00:00+00:00,8942.80859375
2020-01-19 00:00:00+00:00,8706.24511719
2020-01-20 00:00:00+00:00,8657.64257812
2020-01-21 00:00:00+00:00,8745.89453125
2020-01-22 00:00:00+00:00,8680.87597656
2020-01-23 00:00:00+00:00,8406.515625
2020-01-24 00:00:00+00:00,8445.43457031
2020-01-25 00:00:00+00:00,8367.84765625
2020-01-26 00:00:00+00:00,8596.83007812
2020-01-27 00:00:00+00:00,8909.81933594
2020-01-28 00:00:00+00:00,9358.58984375
2020-01-29 00:00:00+00:00,9316.62988281
2020-01-30 00:00:00+00:00,9508.99316406
2020-01-31 00:00:00+00:00,9350.52929688
2020-02-01 00:00:00+00:00,9392.875
2020-02-02 00:00:00+00:00,9344.36523438
2020-02-03 00:00:00+00:00,9293.52148438
2020-02-04 00:00:00+00:00,9180.96289062
2020-02-05 00:00:00+00:00,9613.42382812
2020-02-06 00:00:00+00:00,9729.80175781
2020-02-07 00:00:00+00:00,9795.94335938
2020-02-08 00:00:00+00:00,9865.11914062
2020-02-09 00:00:00+00:00,10116.67382812
2020-02-10 00:00:00+00:00,9856.61132812
2020-02-11 00:00:00+00:00,10208.23632812
2020-02-12 00:00:00+00:00,10326.0546875
2020-02-13 00:00:00+00:00,10214.37988281
2020-02-14 00:00:00+00:00,10312.11621094
2020-02-15 00:00:00+00:00,9889.42480469
2020-02-16 00:00:00+00:00,9934.43359375
2020-02-17 00:00:00+00:00,9690.14257812
2020-02-18 00:00:00+00:00,10141.99609375
2020-02-19 00:00:00+00:00,9633.38671875
2020-02-20 00:00:00+00:00,9608.47558594
2020-02-21 00:00:00+00:00,9686.44140625
2020-02-22 00:00:00+00:00,9663.18164062
2020-02-23 00:00:00+00:00,9924.515625
2020-02-24 00:00:00+00:00,9650.17480469
2020-02-25 00:00:00+00:00,9341.70507812
2020-02-26 00:00:00+00:00,8820.52246094
2020-02-27 00:00:00+00:00,8784.49414062
2020-02-28 00:00:00+00:00,8672.45507812
2020-02-29 00:00:00+00:00,8599.50878906
2020-03-01 00:00:00+00:00,8562.45410156
2020-03-02 00:00:00+00:00,8869.66992188
2020-03-03 00:00:00+00:00,8787.78613281
2020-03-04 00:00:00+00:00,8755.24609375
2020-03-05 00:00:00+00:00,9078.76269531
2020-03-06 00:00:00+00:00,9122.54589844
2020-03-07 00:00:00+00:00,8909.95410156
2020-03-08 00:00:00+00:00,8108.11621094
2020-03-09 00:00:00+00:00,7923.64453125
2020-03-10 00:00:00+00:00,7909.72949219
2020-03-11 00:00:00+00:00,7911.43017578
2020-03-12 00:00:00+00:00,4970.78808594
2020-03-13 00:00:00+00:00,5563.70703125
2020-03-14 00:00:00+00:00,5200.36621094
2020-03-15 00:00:00+00:00,5392.31494141
2020-03-16 00:00:00+00:00,5014.47998047
2020-03-17 00:00:00+00:00,5225.62939453
2020-03-18 00:00:00+00:00,5238.43847656
2020-03-19 00:00:00+00:00,6191.19287109
2020-03-20 00:00:00+00:00,6198.77832031
2020-03-21 00:00:00+00:00,6185.06640625
2020-03-22 00:00:00+00:00,5830.25488281
2020-03-23 00:00:00+00:00,6416.31494141
2020-03-24 00:00:00+00:00,6734.80371094
2020-03-25 00:00:00+00:00,6681.06298828
2020-03-26 00:00:00+00:00,6716.44042969
2020-03-27 00:00:00+00:00,6469.79833984
2020-03-28 00:00:00+00:00,6242.19384766
2020-03-29 00:00:00+00:00,5922.04296875
2020-03-30 00:00:00+00:00,6429.84179688
2020-03-31 00:00:00+00:00,6438.64453125
2020-04-01 00:00:00+00:00,6606.77636719
2020-04-02 00:00:00+00:00,6793.62451172
2020-04-03 00:00:00+00:00,6733.38720703
2020-04-04 00:00:00+00:00,6867.52734375
2020-04-05 00:00:00+00:00,6791.12939453
2020-04-06 00:00:00+00:00,7271.78125
2020-04-07 00:00:00+00:00,7176.41455078
2020-04-08 00:00:00+00:00,7334.09863281
2020-04-09 00:00:00+00:00,7302.08935547
2020-04-10 00:00:00+00:00,6865.49316406
2020-04-11 00:00:00+00:00,6859.08300781
2020-04-12 00:00:00+00:00,6971.09179688
2020-04-13 00:00:00+00:00,6845.03759766
2020-04-14 00:00:00+00:00,6842.42773438
2020-04-15 00:00:00+00:00,6642.10986328
2020-04-16 00:00:00+00:00,7116.80419922
2020-04-17 00:00:00+00:00,7096.18457031
2020-04-18 00:00:00+00:00,7257.66503906
2020-04-19 00:00:00+00:00,7189.42480469
2020-04-20 00:00:00+00:00,6881.95849609
2020-04-21 00:00:00+00:00,6880.32324219
2020-04-22 00:00:00+00:00,7117.20751953
2020-04-23 00:00:00+00:00,7429.72460938
2020-04-24 00:00:00+00:00,7550.90087891
2020-04-25 00:00:00+00:00,7569.93603516
2020-04-26 00:00:00+00:00,7679.8671875
2020-04-27 00:00:00+00:00,7795.60107422
2020-04-28 00:00:00+00:00,7807.05859375
2020-04-29 00:00:00+00:00,8801.03808594
2020-04-30 00:00:00+00:00,8658.55371094
2020-05-01 00:00:00+00:00,8864.76660156
2020-05-02 00:00:00+00:00,8988.59667969
2020-05-03 00:00:00+00:00,8897.46875
2020-05-04 00:00:00+00:00,8912.65429688
2020-05-05 00:00:00+00:00,9003.0703125
2020-05-06 00:00:00+00:00,9268.76171875
2020-05-07 00:00:00+00:00,9951.51855469
2020-05-08 00:00:00+00:00,9842.66601562
2020-05-09 00:00:00+00:00,9593.89648438
2020-05-10 00:00:00+00:00,8756.43066406
2020-05-11 00:00:00+00:00,8601.79589844
2020-05-12 00:00:00+00:00,8804.47753906
2020-05-13 00:00:00+00:00,9269.98730469
2020-05-14 00:00:00+00:00,9733.72167969
2020-05-15 00:00:00+00:00,9328.19726562
2020-05-16 00:00:00+00:00,9377.01367188
2020-05-17 00:00:00+00:00,9670.73925781
2020-05-18 00:00:00+00:00,9726.57519531
2020-05-19 00:00:00+00:00,9729.03808594
2020-05-20 00:00:00+00:00,9522.98144531
2020-05-21 00:00:00+00:00,9081.76171875
2020-05-22 00:00:00+00:00,9182.57714844
2020-05-23 00:00:00+00:00,9209.28710938
2020-05-24 00:00:00+00:00,8790.36816406
2020-05-25 00:00:00+00:00,8906.93457031
2020-05-26 00:00:00+00:00,8835.05273438
2020-05-27 00:00:00+00:00,9181.01757812
2020-05-28 00:00:00+00:00,9525.75097656
2020-05-29 00:00:00+00:00,9439.12402344
2020-05-30 00:00:00+00:00,9700.4140625
2020-05-31 00:00:00+00:00,9461.05859375
2020-06-01 00:00:00+00:00,10167.26855469
2020-06-02 00:00:00+00:00,9529.80371094
2020-06-03 00:00:00+00:00,9656.71777344
2020-06-04 00:00:00+00:00,9800.63671875
2020-06-05 00:00:00+00:00,9665.53320312
2020-06-06 00:00:00+00:00,9653.6796875
2020-06-07 00:00:00+00:00,9758.85253906
2020-06-08 00:00:00+00:00,9771.48925781
2020-06-09 00:00:00+00:00,9795.70019531
2020-06-10 00:00:00+00:00,9870.09472656
2020-06-11 00:00:00+00:00,9321.78125
2020-06-12 00:00:00+00:00,9480.84375
2020-06-13 00:00:00+00:00,9475.27734375
2020-06-14 00:00:00+00:00,9386.78808594
2020-06-15 00:00:00+00:00,9450.70214844
2020-06-16 00:00:00+00:00,9538.02441406
2020-06-17 00:00:00+00:00,9480.25488281
2020-06-18 00:00:00+00:00,9411.84082031
2020-06-19 00:00:00+00:00,9288.01855469
2020-06-20 00:00:00+00:00,9332.34082031
2020-06-21 00:00:00+00:00,9303.62988281
2020-06-22 00:00:00+00:00,9648.71777344
2020-06-23 00:00:00+00:00,9629.65820312
2020-06-24 00:00:00+00:00,9313.61035156
2020-06-25 00:00:00+00:00,9264.81347656
2020-06-26 00:00:00+00:00,9162.91796875
2020-06-27 00:00:00+00:00,9045.390625
2020-06-28 00:00:00+00:00,9143.58203125
2020-06-29 00:00:00+00:00,9190.85449219
2020-06-30 00:00:00+00:00,9137.99316406
2020-07-01 00:00:00+00:00,9228.32519531
2020-07-02 00:00:00+00:00,9123.41015625
2020-07-03 00:00:00+00:00,9087.30371094
2020-07-04 00:00:00+00:00,9132.48828125
2020-07-05 00:00:00+00:00,9073.94238281
2020-07-06 00:00:00+00:00,9375.47460938
2020-07-07 00:00:00+00:00,9252.27734375
2020-07-08 00:00:00+00:00,9428.33300781
2020-07-09 00:00:00+00:00,9277.96777344
2020-07-10 00:00:00+00:00,9278.80761719
2020-07-11 00:00:00+00:00,9240.34667969
2020-07-12 00:00:00+00:00,9276.5
2020-07-13 00:00:00+00:00,9243.61425781
2020-07-14 00:00:00+00:00,9243.21386719
2020-07-15 00:00:00+00:00,9192.83691406
2020-07-16 00:00:00+00:00,9132.22753906
2020-07-17 00:00:00+00:00,9151.39257812
2020-07-18 00:00:00+00:00,9159.04003906
2020-07-19 00:00:00+00:00,9185.81738281
2020-07-20 00:00:00+00:00,9164.23144531
2020-07-21 00:00:00+00:00,9374.88769531
2020-07-22 00:00:00+00:00,9525.36328125
2020-07-23 00:00:00+00:00,9581.07226562
2020-07-24 00:00:00+00:00,9536.89257812
2020-07-25 00:00:00+00:00,9677.11328125
2020-07-26 00:00:00+00:00,9905.16699219
2020-07-27 00:00:00+00:00,10990.87304688
2020-07-28 00:00:00+00:00,10912.82324219
2020-07-29 00:00:00+00:00,11100.46777344
2020-07-30 00:00:00+00:00,11111.21386719
2020-07-31 00:00:00+00:00,11323.46679688
2020-08-01 00:00:00+00:00,11759.59277344
2020-08-02 00:00:00+00:00,11053.61425781
2020-08-03 00:00:00+00:00,11246.34863281
2020-08-04 00:00:00+00:00,11205.89257812
2020-08-05 00:00:00+00:00,11747.02246094
2020-08-06 00:00:00+00:00,11779.7734375
2020-08-07 00:00:00+00:00,11601.47265625
2020-08-08 00:00:00+00:00,11754.04589844
2020-08-09 00:00:00+00:00,11675.73925781
2020-08-10 00:00:00+00:00,11878.11132812
2020-08-11 00:00:00+00:00,11410.52539062
2020-08-12 00:00:00+00:00,11584.93457031
2020-08-13 00:00:00+00:00,11784.13769531
2020-08-14 00:00:00+00:00,11768.87109375
2020-08-15 00:00:00+00:00,11865.69824219
2020-08-16 00:00:00+00:00,11892.80371094
2020-08-17 00:00:00+00:00,12254.40234375
2020-08-18 00:00:00+00:00,11991.23339844
2020-08-19 00:00:00+00:00,11758.28320312
2020-08-20 00:00:00+00:00,11878.37207031
2020-08-21 00:00:00+00:00,11592.48925781
2020-08-22 00:00:00+00:00,11681.82519531
2020-08-23 00:00:00+00:00,11664.84765625
2020-08-24 00:00:00+00:00,11774.59570312
2020-08-25 00:00:00+00:00,11366.13476562
2020-08-26 00:00:00+00:00,11488.36328125
2020-08-27 00:00:00+00:00,11323.39746094
2020-08-28 00:00:00+00:00,11542.5
2020-08-29 00:00:00+00:00,11506.86523438
2020-08-30 00:00:00+00:00,11711.50585938
2020-08-31 00:00:00+00:00,11680.8203125
2020-09-01 00:00:00+00:00,11970.47851562
2020-09-02 00:00:00+00:00,11414.03417969
2020-09-03 00:00:00+00:00,10245.296875
2020-09-04 00:00:00+00:00,10511.81347656
2020-09-05 00:00:00+00:00,10169.56738281
2020-09-06 00:00:00+00:00,10280.3515625
2020-09-07 00:00:00+00:00,10369.56347656
2020-09-08 00:00:00+00:00,10131.51660156
2020-09-09 00:00:00+00:00,10242.34765625
2020-09-10 00:00:00+00:00,10363.13867188
2020-09-11 00:00:00+00:00,10400.91503906
2020-09-12 00:00:00+00:00,10442.17089844
2020-09-13 00:00:00+00:00,10323.75585938
2020-09-14 00:00:00+00:00,10680.83789062
2020-09-15 00:00:00+00:00,10796.95117188
2020-09-16 00:00:00+00:00,10974.90527344
2020-09-17 00:00:00+00:00,10948.99023438
2020-09-18 00:00:00+00:00,10944.5859375
2020-09-19 00:00:00+00:00,11094.34667969
2020-09-20 00:00:00+00:00,10938.27148438
2020-09-21 00:00:00+00:00,10462.25976562
2020-09-22 00:00:00+00:00,10538.45996094
2020-09-23 00:00:00+00:00,10246.18652344
2020-09-24 00:00:00+00:00,10760.06640625
2020-09-25 00:00:00+00:00,10692.71679688
2020-09-26 00:00:00+00:00,10750.72363281
2020-09-27 00:00:00+00:00,10775.26953125
2020-09-28 00:00:00+00:00,10709.65234375
2020-09-29 00:00:00+00:00,10844.640625
2020-09-30 00:00:00+00:00,10784.49121094
2020-10-01 00:00:00+00:00,10619.45214844
2020-10-02 00:00:00+00:00,10575.97460938
2020-10-03 00:00:00+00:00,10549.32910156
2020-10-04 00:00:00+00:00,10669.58300781
2020-10-05 00:00:00+00:00,10793.33984375
2020-10-06 00:00:00+00:00,10604.40625
2020-10-07 00:00:00+00:00,10668.96875
2020-10-08 00:00:00+00:00,10915.68554688
2020-10-09 00:00:00+00:00,11064.45800781
2020-10-10 00:00:00+00:00,11296.36132812
2020-10-11 00:00:00+00:00,11384.18164062
2020-10-12 00:00:00+00:00,11555.36328125
2020-10-13 00:00:00+00:00,11425.89941406
2020-10-14 00:00:00+00:00,11429.50683594
2020-10-15 00:00:00+00:00,11495.34960938
2020-10-16 00:00:00+00:00,11322.12304688
2020-10-17 00:00:00+00:00,11358.1015625
2020-10-18 00:00:00+00:00,11483.359375
2020-10-19 00:00:00+00:00,11742.03710938
2020-10-20 00:00:00+00:00,11916.33496094
2020-10-21 00:00:00+00:00,12823.68945312
2020-10-22 00:00:00+00:00,12965.89160156
2020-10-23 00:00:00+00:00,12931.5390625
2020-10-24 00:00:00+00:00,13108.0625
2020-10-25 00:00:00+00:00,13031.17382812
2020-10-26 00:00:00+00:00,13075.24804688
2020-10-27 00:00:00+00:00,13654.21875
2020-10-28 00:00:00+00:00,13271.28515625
2020-10-29 00:00:00+00:00,13437.8828125
2020-10-30 00:00:00+00:00,13546.52246094
2020-10-31 00:00:00+00:00,13780.99511719
2020-11-01 00:00:00+00:00,13737.109375
2020-11-02 00:00:00+00:00,13550.48925781
2020-11-03 00:00:00+00:00,13950.30078125
2020-11-04 00:00:00+00:00,14133.70703125
2020-11-05 00:00:00+00:00,15579.84863281
2020-11-06 00:00:00+00:00,15565.88085938
2020-11-07 00:00:00+00:00,14833.75390625
2020-11-08 00:00:00+00:00,15479.56738281
2020-11-09 00:00:00+00:00,15332.31542969
2020-11-10 00:00:00+00:00,15290.90234375
2020-11-11 00:00:00+00:00,15701.33984375
2020-11-12 00:00:00+00:00,16276.34375
2020-11-13 00:00:00+00:00,16317.80859375
2020-11-14 00:00:00+00:00,16068.13867188
2020-11-15 00:00:00+00:00,15955.58789062
2020-11-16 00:00:00+00:00,16716.11132812
2020-11-17 00:00:00+00:00,17645.40625
2020-11-18 00:00:00+00:00,17804.00585938
2020-11-19 00:00:00+00:00,17817.08984375
2020-11-20 00:00:00+00:00,18621.31445312
2020-11-21 00:00:00+00:00,18642.23242188
2020-11-22 00:00:00+00:00,18370.00195312
2020-11-23 00:00:00+00:00,18364.12109375
2020-11-24 00:00:00+00:00,19107.46484375
2020-11-25 00:00:00+00:00,18732.12109375
2020-11-26 00:00:00+00:00,17150.62304688
2020-11-27 00:00:00+00:00,17108.40234375
2020-11-28 00:00:00+00:00,17717.4140625
2020-11-29 00:00:00+00:00,18177.484375
2020-11-30 00:00:00+00:00,19625.8359375
2020-12-01 00:00:00+00:00,18802.99804688
2020-12-02 00:00:00+00:00,19201.09179688
2020-12-03 00:00:00+00:00,19445.3984375
2020-12-04 00:00:00+00:00,18699.765625
2020-12-05 00:00:00+00:00,19154.23046875
2020-12-06 00:00:00+00:00,19345.12109375
2020-12-07 00:00:00+00:00,19191.63085938
2020-12-08 00:00:00+00:00,18321.14453125
2020-12-09 00:00:00+00:00,18553.91601562
2020-12-10 00:00:00+00:00,18264.9921875
2020-12-11 00:00:00+00:00,18058.90429688
2020-12-12 00:00:00+00:00,18803.65625
2020-12-13 00:00:00+00:00,19142.3828125
2020-12-14 00:00:00+00:00,19246.64453125
2020-12-15 00:00:00+00:00,19417.07617188
2020-12-16 00:00:00+00:00,21310.59765625
2020-12-17 00:00:00+00:00,22805.16210938
2020-12-18 00:00:00+00:00,23137.9609375
2020-12-19 00:00:00+00:00,23869.83203125
2020-12-20 00:00:00+00:00,23477.29492188
2020-12-21 00:00:00+00:00,22803.08203125
2020-12-22 00:00:00+00:00,23783.02929688
2020-12-23 00:00:00+00:00,23241.34570312
2020-12-24 00:00:00+00:00,23735.94921875
2020-12-25 00:00:00+00:00,24664.79101562
2020-12-26 00:00:00+00:00,26437.03710938
2020-12-27 00:00:00+00:00,26272.29492188
2020-12-28 00:00:00+00:00,27084.80859375
2020-12-29 00:00:00+00:00,27362.4375
2020-12-30 00:00:00+00:00,28840.953125
2020-12-31 00:00:00+00:00,29001.72070312
2021-01-01 00:00:00+00:00,29374.15234375
2021-01-02 00:00:00+00:00,32127.26757812
2021-01-03 00:00:00+00:00,32782.0234375
2021-01-04 00:00:00+00:00,31971.9140625
2021-01-05 00:00:00+00:00,33992.4296875
2021-01-06 00:00:00+00:00,36824.36328125
2021-01-07 00:00:00+00:00,39371.04296875
2021-01-08 00:00:00+00:00,40797.609375
2021-01-09 00:00:00+00:00,40254.546875
2021-01-10 00:00:00+00:00,38356.44140625
2021-01-11 00:00:00+00:00,35566.65625
2021-01-12 00:00:00+00:00,33922.9609375
2021-01-13 00:00:00+00:00,37316.359375
2021-01-14 00:00:00+00:00,39187.328125
2021-01-15 00:00:00+00:00,36825.3671875
2021-01-16 00:00:00+00:00,36178.140625
2021-01-17 00:00:00+00:00,35791.27734375
2021-01-18 00:00:00+00:00,36630.07421875
2021-01-19 00:00:00+00:00,36069.8046875
2021-01-20 00:00:00+00:00,35547.75
2021-01-21 00:00:00+00:00,30825.69921875
2021-01-22 00:00:00+00:00,33005.76171875
2021-01-23 00:00:00+00:00,32067.64257812
2021-01-24 00:00:00+00:00,32289.37890625
2021-01-25 00:00:00+00:00,32366.39257812
2021-01-26 00:00:00+00:00,32569.84960938
2021-01-27 00:00:00+00:00,30432.546875
2021-01-28 00:00:00+00:00,33466.09765625
2021-01-29 00:00:00+00:00,34316.38671875
2021-01-30 00:00:00+00:00,34269.5234375
2021-01-31 00:00:00+00:00,33114.359375
2021-02-01 00:00:00+00:00,33537.17578125
2021-02-02 00:00:00+00:00,35510.2890625
2021-02-03 00:00:00+00:00,37472.08984375
2021-02-04 00:00:00+00:00,36926.06640625
2021-02-05 00:00:00+00:00,38144.30859375
2021-02-06 00:00:00+00:00,39266.01171875
2021-02-07 00:00:00+00:00,38903.44140625
2021-02-08 00:00:00+00:00,46196.46484375
2021-02-09 00:00:00+00:00,46481.10546875
2021-02-10 00:00:00+00:00,44918.18359375
2021-02-11 00:00:00+00:00,47909.33203125
2021-02-12 00:00:00+00:00,47504.8515625
2021-02-13 00:00:00+00:00,47105.515625
2021-02-14 00:00:00+00:00,48717.2890625
2021-02-15 00:00:00+00:00,47945.05859375
2021-02-16 00:00:00+00:00,49199.87109375
2021-02-17 00:00:00+00:00,52149.0078125
2021-02-18 00:00:00+00:00,51679.796875
2021-02-19 00:00:00+00:00,55888.1328125
2021-02-20 00:00:00+00:00,56099.51953125
2021-02-21 00:00:00+00:00,57539.9453125
2021-02-22 00:00:00+00:00,54207.3203125
2021-02-23 00:00:00+00:00,48824.42578125
2021-02-24 00:00:00+00:00,49705.33203125
2021-02-25 00:00:00+00:00,47093.8515625
2021-02-26 00:00:00+00:00,46339.76171875
2021-02-27 00:00:00+00:00,46188.453125
2021-02-28 00:00:00+00:00,45137.76953125
2021-03-01 00:00:00+00:00,49631.2421875
2021-03-02 00:00:00+00:00,48378.98828125
2021-03-03 00:00:00+00:00,50538.2421875
2021-03-04 00:00:00+00:00,48561.16796875
2021-03-05 00:00:00+00:00,48927.3046875
2021-03-06 00:00:00+00:00,48912.3828125
2021-03-07 00:00:00+00:00,51206.69140625
2021-03-08 00:00:00+00:00,52246.5234375
2021-03-09 00:00:00+00:00,54824.1171875
2021-03-10 00:00:00+00:00,56008.55078125
2021-03-11 00:00:00+00:00,57805.12109375
2021-03-12 00:00:00+00:00,57332.08984375
2021-03-13 00:00:00+00:00,61243.0859375
2021-03-14 00:00:00+00:00,59302.31640625
