snapped_at,price
2022-12-01 00:00:00+00:00,0.39670801
2022-12-02 00:00:00+00:00,0.39627299
2022-12-03 00:00:00+00:00,0.388147
2022-12-04 00:00:00+00:00,0.390735
2022-12-05 00:00:00+00:00,0.389584
2022-12-06 00:00:00+00:00,0.39209399
2022-12-07 00:00:00+00:00,0.38372099
2022-12-08 00:00:00+00:00,0.39454499
2022-12-09 00:00:00+00:00,0.389153
2022-12-10 00:00:00+00:00,0.38669801
2022-12-11 00:00:00+00:00,0.381749
2022-12-12 00:00:00+00:00,0.38739401
2022-12-13 00:00:00+00:00,0.39510199
2022-12-14 00:00:00+00:00,0.38641399
2022-12-15 00:00:00+00:00,0.37823701
2022-12-16 00:00:00+00:00,0.35198799
2022-12-17 00:00:00+00:00,0.35481
2022-12-18 00:00:00+00:00,0.35027
2022-12-19 00:00:00+00:00,0.33886999
2022-12-20 00:00:00+00:00,0.34937301
2022-12-21 00:00:00+00:00,0.34602001
2022-12-22 00:00:00+00:00,0.34959999
2022-12-23 00:00:00+00:00,0.35427299
2022-12-24 00:00:00+00:00,0.35217899
2022-12-25 00:00:00+00:00,0.34639201
2022-12-26 00:00:00+00:00,0.36572301
2022-12-27 00:00:00+00:00,0.368126
2022-12-28 00:00:00+00:00,0.35653099
2022-12-29 00:00:00+00:00,0.34284601
2022-12-30 00:00:00+00:00,0.34501699
2022-12-31 00:00:00+00:00,0.33992901
2023-01-01 00:00:00+00:00,0.338763
2023-01-02 00:00:00+00:00,0.34855601
2023-01-03 00:00:00+00:00,0.343824
2023-01-04 00:00:00+00:00,0.347794
2023-01-05 00:00:00+00:00,0.33803901
2023-01-06 00:00:00+00:00,0.34464499
2023-01-07 00:00:00+00:00,0.34426799
2023-01-08 00:00:00+00:00,0.34535801
2023-01-09 00:00:00+00:00,0.34933999
2023-01-10 00:00:00+00:00,0.35124099
2023-01-11 00:00:00+00:00,0.37415799
2023-01-12 00:00:00+00:00,0.37519699
2023-01-13 00:00:00+00:00,0.385804
2023-01-14 00:00:00+00:00,0.39544299
2023-01-15 00:00:00+00:00,0.38488099
2023-01-16 00:00:00+00:00,0.386576
2023-01-17 00:00:00+00:00,0.38771099
2023-01-18 00:00:00+00:00,0.37945199
2023-01-19 00:00:00+00:00,0.393785
2023-01-20 00:00:00+00:00,0.413344
2023-01-21 00:00:00+00:00,0.40353301
2023-01-22 00:00:00+00:00,0.400967
2023-01-23 00:00:00+00:00,0.424943
2023-01-24 00:00:00+00:00,0.40770701
2023-01-25 00:00:00+00:00,0.41769299
2023-01-26 00:00:00+00:00,0.41010299
2023-01-27 00:00:00+00:00,0.41279101
2023-01-28 00:00:00+00:00,0.40813401
2023-01-29 00:00:00+00:00,0.413764
2023-01-30 00:00:00+00:00,0.394591
2023-01-31 00:00:00+00:00,0.406389
2023-02-01 00:00:00+00:00,0.413892
2023-02-02 00:00:00+00:00,0.409747
2023-02-03 00:00:00+00:00,0.41220501
2023-02-04 00:00:00+00:00,0.41130501
2023-02-05 00:00:00+00:00,0.39893699
2023-02-06 00:00:00+00:00,0.39282399
2023-02-07 00:00:00+00:00,0.40390399
2023-02-08 00:00:00+00:00,0.39805201
2023-02-09 00:00:00+00:00,0.38246599
2023-02-10 00:00:00+00:00,0.38264501
2023-02-11 00:00:00+00:00,0.38400799
2023-02-12 00:00:00+00:00,0.37528199
2023-02-13 00:00:00+00:00,0.37167501
2023-02-14 00:00:00+00:00,0.38240701
2023-02-15 00:00:00+00:00,0.40135199
2023-02-16 00:00:00+00:00,0.38515699
2023-02-17 00:00:00+00:00,0.395302
2023-02-18 00:00:00+00:00,0.39463001
2023-02-19 00:00:00+00:00,0.38631701
2023-02-20 00:00:00+00:00,0.398525
2023-02-21 00:00:00+00:00,0.39190501
2023-02-22 00:00:00+00:00,0.39558601
2023-02-23 00:00:00+00:00,0.38913
2023-02-24 00:00:00+00:00,0.37847701
2023-02-25 00:00:00+00:00,0.37808499
2023-02-26 00:00:00+00:00,0.378041
2023-02-27 00:00:00+00:00,0.37911499
2023-02-28 00:00:00+00:00,0.37715
2023-03-01 00:00:00+00:00,0.38387901
2023-03-02 00:00:00+00:00,0.37757999
2023-03-03 00:00:00+00:00,0.377671
2023-03-04 00:00:00+00:00,0.373813
2023-03-05 00:00:00+00:00,0.367194
2023-03-06 00:00:00+00:00,0.370471
2023-03-07 00:00:00+00:00,0.380548
2023-03-08 00:00:00+00:00,0.38918799
2023-03-09 00:00:00+00:00,0.37213001
2023-03-10 00:00:00+00:00,0.37062201
2023-03-11 00:00:00+00:00,0.36683199
2023-03-12 00:00:00+00:00,0.37331799
2023-03-13 00:00:00+00:00,0.373786
2023-03-14 00:00:00+00:00,0.37427899
2023-03-15 00:00:00+00:00,0.360558
2023-03-16 00:00:00+00:00,0.366025
2023-03-17 00:00:00+00:00,0.380382
2023-03-18 00:00:00+00:00,0.37443301
2023-03-19 00:00:00+00:00,0.38846499
2023-03-20 00:00:00+00:00,0.37462801
2023-03-21 00:00:00+00:00,0.46970999
2023-03-22 00:00:00+00:00,0.42247999
2023-03-23 00:00:00+00:00,0.44485
2023-03-24 00:00:00+00:00,0.42590201
2023-03-25 00:00:00+00:00,0.44471601
2023-03-26 00:00:00+00:00,0.44881701
2023-03-27 00:00:00+00:00,0.47999099
2023-03-28 00:00:00+00:00,0.51505798
2023-03-29 00:00:00+00:00,0.54357702
2023-03-30 00:00:00+00:00,0.53424901
2023-03-31 00:00:00+00:00,0.53849202
2023-04-01 00:00:00+00:00,0.514741
2023-04-02 00:00:00+00:00,0.51895303
2023-04-03 00:00:00+00:00,0.49696001
2023-04-04 00:00:00+00:00,0.503479
2023-04-05 00:00:00+00:00,0.506235
2023-04-06 00:00:00+00:00,0.50329798
2023-04-07 00:00:00+00:00,0.51373601
2023-04-08 00:00:00+00:00,0.50571603
2023-04-09 00:00:00+00:00,0.50583398
2023-04-10 00:00:00+00:00,0.518318
2023-04-11 00:00:00+00:00,0.51751798
2023-04-12 00:00:00+00:00,0.50611502
2023-04-13 00:00:00+00:00,0.51329201
2023-04-14 00:00:00+00:00,0.52399302
2023-04-15 00:00:00+00:00,0.52044398
2023-04-16 00:00:00+00:00,0.52139199
2023-04-17 00:00:00+00:00,0.511127
2023-04-18 00:00:00+00:00,0.53226399
2023-04-19 00:00:00+00:00,0.49159899
2023-04-20 00:00:00+00:00,0.47485799
2023-04-21 00:00:00+00:00,0.44939601
2023-04-22 00:00:00+00:00,0.47266099
2023-04-23 00:00:00+00:00,0.46501601
2023-04-24 00:00:00+00:00,0.46127301
2023-04-25 00:00:00+00:00,0.46999499
2023-04-26 00:00:00+00:00,0.462037
2023-04-27 00:00:00+00:00,0.46686801
2023-04-28 00:00:00+00:00,0.48027101
2023-04-29 00:00:00+00:00,0.47840899
2023-04-30 00:00:00+00:00,0.472332
2023-05-01 00:00:00+00:00,0.464966
2023-05-02 00:00:00+00:00,0.46495101
2023-05-03 00:00:00+00:00,0.463494
2023-05-04 00:00:00+00:00,0.461573
2023-05-05 00:00:00+00:00,0.46779999
2023-05-06 00:00:00+00:00,0.45954901
2023-05-07 00:00:00+00:00,0.45036399
2023-05-08 00:00:00+00:00,0.42891499
2023-05-09 00:00:00+00:00,0.42988801
2023-05-10 00:00:00+00:00,0.43087301
2023-05-11 00:00:00+00:00,0.42187899
2023-05-12 00:00:00+00:00,0.430718
2023-05-13 00:00:00+00:00,0.42490301
2023-05-14 00:00:00+00:00,0.42585999
2023-05-15 00:00:00+00:00,0.427562
2023-05-16 00:00:00+00:00,0.44142199
2023-05-17 00:00:00+00:00,0.448589
2023-05-18 00:00:00+00:00,0.46029899
2023-05-19 00:00:00+00:00,0.46798199
2023-05-20 00:00:00+00:00,0.46908101
2023-05-21 00:00:00+00:00,0.45754999
2023-05-22 00:00:00+00:00,0.46160099
2023-05-23 00:00:00+00:00,0.46542999
2023-05-24 00:00:00+00:00,0.45360899
2023-05-25 00:00:00+00:00,0.45373401
2023-05-26 00:00:00+00:00,0.46913999
2023-05-27 00:00:00+00:00,0.47224501
2023-05-28 00:00:00+00:00,0.482889
2023-05-29 00:00:00+00:00,0.494151
2023-05-30 00:00:00+00:00,0.52193803
2023-05-31 00:00:00+00:00,0.51738602
2023-06-01 00:00:00+00:00,0.50731701
2023-06-02 00:00:00+00:00,0.52538699
2023-06-03 00:00:00+00:00,0.51935101
2023-06-04 00:00:00+00:00,0.53591102
2023-06-05 00:00:00+00:00,0.51039398
2023-06-06 00:00:00+00:00,0.53046399
2023-06-07 00:00:00+00:00,0.51962799
2023-06-08 00:00:00+00:00,0.52454603
2023-06-09 00:00:00+00:00,0.53791702
2023-06-10 00:00:00+00:00,0.50819898
2023-06-11 00:00:00+00:00,0.52122098
2023-06-12 00:00:00+00:00,0.52572101
2023-06-13 00:00:00+00:00,0.52008599
2023-06-14 00:00:00+00:00,0.48021999
2023-06-15 00:00:00+00:00,0.48011801
2023-06-16 00:00:00+00:00,0.475743
2023-06-17 00:00:00+00:00,0.47979
2023-06-18 00:00:00+00:00,0.487573
2023-06-19 00:00:00+00:00,0.493395
2023-06-20 00:00:00+00:00,0.49287
2023-06-21 00:00:00+00:00,0.50069499
2023-06-22 00:00:00+00:00,0.494975
2023-06-23 00:00:00+00:00,0.496566
2023-06-24 00:00:00+00:00,0.487313
2023-06-25 00:00:00+00:00,0.49027699
2023-06-26 00:00:00+00:00,0.479332
2023-06-27 00:00:00+00:00,0.48383999
2023-06-28 00:00:00+00:00,0.465222
2023-06-29 00:00:00+00:00,0.474722
2023-06-30 00:00:00+00:00,0.47403699
2023-07-01 00:00:00+00:00,0.47352201
2023-07-02 00:00:00+00:00,0.48449299
2023-07-03 00:00:00+00:00,0.48954701
2023-07-04 00:00:00+00:00,0.48784199
2023-07-05 00:00:00+00:00,0.47827199
2023-07-06 00:00:00+00:00,0.46373901
2023-07-07 00:00:00+00:00,0.46876499
2023-07-08 00:00:00+00:00,0.470644
2023-07-09 00:00:00+00:00,0.46855
2023-07-10 00:00:00+00:00,0.47766399
2023-07-11 00:00:00+00:00,0.475719
2023-07-12 00:00:00+00:00,0.47110501
2023-07-13 00:00:00+00:00,0.81536502
2023-07-14 00:00:00+00:00,0.71915698
2023-07-15 00:00:00+00:00,0.71327901
2023-07-16 00:00:00+00:00,0.74686003
2023-07-17 00:00:00+00:00,0.739205
2023-07-18 00:00:00+00:00,0.77954
2023-07-19 00:00:00+00:00,0.82069403
2023-07-20 00:00:00+00:00,0.79405802
2023-07-21 00:00:00+00:00,0.77250201
2023-07-22 00:00:00+00:00,0.73328698
2023-07-23 00:00:00+00:00,0.73868299
2023-07-24 00:00:00+00:00,0.70276499
2023-07-25 00:00:00+00:00,0.70959997
2023-07-26 00:00:00+00:00,0.71579897
2023-07-27 00:00:00+00:00,0.71364599
2023-07-28 00:00:00+00:00,0.71256799
2023-07-29 00:00:00+00:00,0.71273899
2023-07-30 00:00:00+00:00,0.705136
2023-07-31 00:00:00+00:00,0.69852102
2023-08-01 00:00:00+00:00,0.70721102
2023-08-02 00:00:00+00:00,0.68519503
2023-08-03 00:00:00+00:00,0.66413498
2023-08-04 00:00:00+00:00,0.635539
2023-08-05 00:00:00+00:00,0.62842298
2023-08-06 00:00:00+00:00,0.62308699
2023-08-07 00:00:00+00:00,0.62193102
2023-08-08 00:00:00+00:00,0.64240599
2023-08-09 00:00:00+00:00,0.64336503
2023-08-10 00:00:00+00:00,0.63298601
2023-08-11 00:00:00+00:00,0.631675
2023-08-12 00:00:00+00:00,0.62720501
2023-08-13 00:00:00+00:00,0.62610197
2023-08-14 00:00:00+00:00,0.63428199
2023-08-15 00:00:00+00:00,0.60959899
2023-08-16 00:00:00+00:00,0.588328
2023-08-17 00:00:00+00:00,0.50714201
2023-08-18 00:00:00+00:00,0.5061
2023-08-19 00:00:00+00:00,0.519629
2023-08-20 00:00:00+00:00,0.53954703
2023-08-21 00:00:00+00:00,0.52453798
2023-08-22 00:00:00+00:00,0.52092999
2023-08-23 00:00:00+00:00,0.52990198
2023-08-24 00:00:00+00:00,0.51841301
2023-08-25 00:00:00+00:00,0.52624601
2023-08-26 00:00:00+00:00,0.52346998
2023-08-27 00:00:00+00:00,0.523844
2023-08-28 00:00:00+00:00,0.52324802
2023-08-29 00:00:00+00:00,0.54006499
2023-08-30 00:00:00+00:00,0.52819401
2023-08-31 00:00:00+00:00,0.51079899
2023-09-01 00:00:00+00:00,0.49807501
2023-09-02 00:00:00+00:00,0.499091
2023-09-03 00:00:00+00:00,0.50504899
2023-09-04 00:00:00+00:00,0.50837499
2023-09-05 00:00:00+00:00,0.50541103
2023-09-06 00:00:00+00:00,0.50324303
2023-09-07 00:00:00+00:00,0.504857
2023-09-08 00:00:00+00:00,0.50484997
2023-09-09 00:00:00+00:00,0.50385499
2023-09-10 00:00:00+00:00,0.497814
2023-09-11 00:00:00+00:00,0.474374
2023-09-12 00:00:00+00:00,0.48073801
2023-09-13 00:00:00+00:00,0.48377499
2023-09-14 00:00:00+00:00,0.48945701
2023-09-15 00:00:00+00:00,0.500875
2023-09-16 00:00:00+00:00,0.49987999
2023-09-17 00:00:00+00:00,0.49304101
2023-09-18 00:00:00+00:00,0.50320297
2023-09-19 00:00:00+00:00,0.51415098
2023-09-20 00:00:00+00:00,0.52135497
2023-09-21 00:00:00+00:00,0.50717902
2023-09-22 00:00:00+00:00,0.51251
2023-09-23 00:00:00+00:00,0.50803399
2023-09-24 00:00:00+00:00,0.502388
2023-09-25 00:00:00+00:00,0.50546098
2023-09-26 00:00:00+00:00,0.50170797
2023-09-27 00:00:00+00:00,0.49959701
2023-09-28 00:00:00+00:00,0.509525
2023-09-29 00:00:00+00:00,0.52171898
2023-09-30 00:00:00+00:00,0.515405
2023-10-01 00:00:00+00:00,0.52420402
2023-10-02 00:00:00+00:00,0.51283199
2023-10-03 00:00:00+00:00,0.538387
2023-10-04 00:00:00+00:00,0.53293103
2023-10-05 00:00:00+00:00,0.52336597
2023-10-06 00:00:00+00:00,0.52619302
2023-10-07 00:00:00+00:00,0.52190602
2023-10-08 00:00:00+00:00,0.51796103
2023-10-09 00:00:00+00:00,0.503227
2023-10-10 00:00:00+00:00,0.49743599
2023-10-11 00:00:00+00:00,0.48883799
2023-10-12 00:00:00+00:00,0.48304999
2023-10-13 00:00:00+00:00,0.485699
2023-10-14 00:00:00+00:00,0.48677501
2023-10-15 00:00:00+00:00,0.48784599
2023-10-16 00:00:00+00:00,0.49797699
2023-10-17 00:00:00+00:00,0.491694
2023-10-18 00:00:00+00:00,0.48831901
2023-10-19 00:00:00+00:00,0.520127
2023-10-20 00:00:00+00:00,0.51600403
2023-10-21 00:00:00+00:00,0.52124298
2023-10-22 00:00:00+00:00,0.52248698
2023-10-23 00:00:00+00:00,0.54686999
2023-10-24 00:00:00+00:00,0.558532
2023-10-25 00:00:00+00:00,0.55530602
2023-10-26 00:00:00+00:00,0.55368298
2023-10-27 00:00:00+00:00,0.54610699
2023-10-28 00:00:00+00:00,0.54539102
2023-10-29 00:00:00+00:00,0.55639398
2023-10-30 00:00:00+00:00,0.57894403
2023-10-31 00:00:00+00:00,0.60028201
2023-11-01 00:00:00+00:00,0.60953802
2023-11-02 00:00:00+00:00,0.60643899
2023-11-03 00:00:00+00:00,0.613002
2023-11-04 00:00:00+00:00,0.616184
2023-11-05 00:00:00+00:00,0.661147
2023-11-06 00:00:00+00:00,0.71551698
2023-11-07 00:00:00+00:00,0.68640202
2023-11-08 00:00:00+00:00,0.68807602
2023-11-09 00:00:00+00:00,0.66747499
2023-11-10 00:00:00+00:00,0.66057497
2023-11-11 00:00:00+00:00,0.66273499
2023-11-12 00:00:00+00:00,0.66153598
2023-11-13 00:00:00+00:00,0.67152399
2023-11-14 00:00:00+00:00,0.629673
2023-11-15 00:00:00+00:00,0.64964801
2023-11-16 00:00:00+00:00,0.61216801
2023-11-17 00:00:00+00:00,0.61371702
2023-11-18 00:00:00+00:00,0.61118901
2023-11-19 00:00:00+00:00,0.62749898
2023-11-20 00:00:00+00:00,0.61284202
2023-11-21 00:00:00+00:00,0.58046198
2023-11-22 00:00:00+00:00,0.61189902
2023-11-23 00:00:00+00:00,0.620242
2023-11-24 00:00:00+00:00,0.62188101
2023-11-25 00:00:00+00:00,0.62344402
2023-11-26 00:00:00+00:00,0.61681902
2023-11-27 00:00:00+00:00,0.60415298
2023-11-28 00:00:00+00:00,0.611422
2023-11-29 00:00:00+00:00,0.60935801
2023-11-30 00:00:00+00:00,0.60635799
2023-12-01 00:00:00+00:00,0.61291498
2023-12-02 00:00:00+00:00,0.62097597
2023-12-03 00:00:00+00:00,0.62372297
2023-12-04 00:00:00+00:00,0.62437397
2023-12-05 00:00:00+00:00,0.621997
2023-12-06 00:00:00+00:00,0.640333
2023-12-07 00:00:00+00:00,0.64363199
2023-12-08 00:00:00+00:00,0.67313802
2023-12-09 00:00:00+00:00,0.65881401
2023-12-10 00:00:00+00:00,0.661578
2023-12-11 00:00:00+00:00,0.62021101
2023-12-12 00:00:00+00:00,0.61954898
2023-12-13 00:00:00+00:00,0.62848598
2023-12-14 00:00:00+00:00,0.63243198
2023-12-15 00:00:00+00:00,0.61549199
2023-12-16 00:00:00+00:00,0.61983502
2023-12-17 00:00:00+00:00,0.61041802
2023-12-18 00:00:00+00:00,0.61252999
2023-12-19 00:00:00+00:00,0.60545599
2023-12-20 00:00:00+00:00,0.61731899
2023-12-21 00:00:00+00:00,0.62391001
2023-12-22 00:00:00+00:00,0.62540197
2023-12-23 00:00:00+00:00,0.62020499
2023-12-24 00:00:00+00:00,0.613518
2023-12-25 00:00:00+00:00,0.64633697
2023-12-26 00:00:00+00:00,0.62236899
2023-12-27 00:00:00+00:00,0.63485599
2023-12-28 00:00:00+00:00,0.63499802
2023-12-29 00:00:00+00:00,0.623402
2023-12-30 00:00:00+00:00,0.62184399
2023-12-31 00:00:00+00:00,0.614941
2024-01-01 00:00:00+00:00,0.63008201
2024-01-02 00:00:00+00:00,0.62536299
2024-01-03 00:00:00+00:00,0.58257997
2024-01-04 00:00:00+00:00,0.58822602
2024-01-05 00:00:00+00:00,0.57648599
2024-01-06 00:00:00+00:00,0.56851202
2024-01-07 00:00:00+00:00,0.551741
2024-01-08 00:00:00+00:00,0.577923
2024-01-09 00:00:00+00:00,0.56663299
2024-01-10 00:00:00+00:00,0.599989
2024-01-11 00:00:00+00:00,0.60209501
2024-01-12 00:00:00+00:00,0.57029903
2024-01-13 00:00:00+00:00,0.57507801
2024-01-14 00:00:00+00:00,0.57623303
2024-01-15 00:00:00+00:00,0.57591999
2024-01-16 00:00:00+00:00,0.57594699
2024-01-17 00:00:00+00:00,0.56797302
2024-01-18 00:00:00+00:00,0.551907
2024-01-19 00:00:00+00:00,0.54425597
2024-01-20 00:00:00+00:00,0.55312598
2024-01-21 00:00:00+00:00,0.54611099
2024-01-22 00:00:00+00:00,0.52671599
2024-01-23 00:00:00+00:00,0.51773697
2024-01-24 00:00:00+00:00,0.51798803
2024-01-25 00:00:00+00:00,0.51360601
2024-01-26 00:00:00+00:00,0.53218901
2024-01-27 00:00:00+00:00,0.53026003
2024-01-28 00:00:00+00:00,0.52409399
2024-01-29 00:00:00+00:00,0.53509003
2024-01-30 00:00:00+00:00,0.51069802
2024-01-31 00:00:00+00:00,0.50319302
2024-02-01 00:00:00+00:00,0.50585902
2024-02-02 00:00:00+00:00,0.51041198
2024-02-03 00:00:00+00:00,0.51893902
2024-02-04 00:00:00+00:00,0.50328797
2024-02-05 00:00:00+00:00,0.506244
2024-02-06 00:00:00+00:00,0.505153
2024-02-07 00:00:00+00:00,0.513789
2024-02-08 00:00:00+00:00,0.51452899
2024-02-09 00:00:00+00:00,0.52603102
2024-02-10 00:00:00+00:00,0.52411199
2024-02-11 00:00:00+00:00,0.52608401
2024-02-12 00:00:00+00:00,0.53189701
2024-02-13 00:00:00+00:00,0.52483499
2024-02-14 00:00:00+00:00,0.53840101
2024-02-15 00:00:00+00:00,0.56275499
2024-02-16 00:00:00+00:00,0.56496
2024-02-17 00:00:00+00:00,0.54988599
2024-02-18 00:00:00+00:00,0.556903
2024-02-19 00:00:00+00:00,0.56259698
2024-02-20 00:00:00+00:00,0.562922
2024-02-21 00:00:00+00:00,0.54900402
2024-02-22 00:00:00+00:00,0.540914
2024-02-23 00:00:00+00:00,0.53453398
2024-02-24 00:00:00+00:00,0.54511797
2024-02-25 00:00:00+00:00,0.54242498
2024-02-26 00:00:00+00:00,0.55140501
2024-02-27 00:00:00+00:00,0.58625799
2024-02-28 00:00:00+00:00,0.57581103
2024-02-29 00:00:00+00:00,0.58632499
2024-03-01 00:00:00+00:00,0.60189003
2024-03-02 00:00:00+00:00,0.64485103
2024-03-03 00:00:00+00:00,0.62707198
2024-03-04 00:00:00+00:00,0.65013301
2024-03-05 00:00:00+00:00,0.59290099
2024-03-06 00:00:00+00:00,0.61225301
2024-03-07 00:00:00+00:00,0.62862402
2024-03-08 00:00:00+00:00,0.62195498
2024-03-09 00:00:00+00:00,0.62180501
2024-03-10 00:00:00+00:00,0.60843199
2024-03-11 00:00:00+00:00,0.718036
2024-03-12 00:00:00+00:00,0.688209
2024-03-13 00:00:00+00:00,0.69094998
2024-03-14 00:00:00+00:00,0.669967
2024-03-15 00:00:00+00:00,0.63373703
2024-03-16 00:00:00+00:00,0.60306001
2024-03-17 00:00:00+00:00,0.619232
2024-03-18 00:00:00+00:00,0.64756501
2024-03-19 00:00:00+00:00,0.58444101
2024-03-20 00:00:00+00:00,0.61216199
2024-03-21 00:00:00+00:00,0.64069098
2024-03-22 00:00:00+00:00,0.61094898
2024-03-23 00:00:00+00:00,0.61759597
2024-03-24 00:00:00+00:00,0.63295001
2024-03-25 00:00:00+00:00,0.64103401
2024-03-26 00:00:00+00:00,0.63225299
2024-03-27 00:00:00+00:00,0.61196399
2024-03-28 00:00:00+00:00,0.62455398
2024-03-29 00:00:00+00:00,0.63075
2024-03-30 00:00:00+00:00,0.62183601
2024-03-31 00:00:00+00:00,0.62922502
2024-04-01 00:00:00+00:00,0.61125797
2024-04-02 00:00:00+00:00,0.58546603
2024-04-03 00:00:00+00:00,0.57491702
2024-04-04 00:00:00+00:00,0.593656
2024-04-05 00:00:00+00:00,0.58752298
2024-04-06 00:00:00+00:00,0.59333998
2024-04-07 00:00:00+00:00,0.59483403
2024-04-08 00:00:00+00:00,0.61549002
2024-04-09 00:00:00+00:00,0.61381698
2024-04-10 00:00:00+00:00,0.61756098
2024-04-11 00:00:00+00:00,0.60887998
2024-04-12 00:00:00+00:00,0.54841399
2024-04-13 00:00:00+00:00,0.48081899
2024-04-14 00:00:00+00:00,0.50425798
2024-04-15 00:00:00+00:00,0.497731
2024-04-16 00:00:00+00:00,0.49669501
2024-04-17 00:00:00+00:00,0.49484101
2024-04-18 00:00:00+00:00,0.50298297
2024-04-19 00:00:00+00:00,0.50378603
2024-04-20 00:00:00+00:00,0.529293
2024-04-21 00:00:00+00:00,0.52468002
2024-04-22 00:00:00+00:00,0.55683303
2024-04-23 00:00:00+00:00,0.54515898
2024-04-24 00:00:00+00:00,0.52740401
2024-04-25 00:00:00+00:00,0.52551198
2024-04-26 00:00:00+00:00,0.52611202
2024-04-27 00:00:00+00:00,0.517775
2024-04-28 00:00:00+00:00,0.51037699
2024-04-29 00:00:00+00:00,0.515432
2024-04-30 00:00:00+00:00,0.50006503
2024-05-01 00:00:00+00:00,0.51700002
2024-05-02 00:00:00+00:00,0.51832902
2024-05-03 00:00:00+00:00,0.53189403
2024-05-04 00:00:00+00:00,0.53040498
2024-05-05 00:00:00+00:00,0.52978402
2024-05-06 00:00:00+00:00,0.54054701
2024-05-07 00:00:00+00:00,0.52474397
2024-05-08 00:00:00+00:00,0.51722997
2024-05-09 00:00:00+00:00,0.521029
2024-05-10 00:00:00+00:00,0.50233799
2024-05-11 00:00:00+00:00,0.50597501
2024-05-12 00:00:00+00:00,0.499475
2024-05-13 00:00:00+00:00,0.50490201
2024-05-14 00:00:00+00:00,0.49988699
2024-05-15 00:00:00+00:00,0.51900399
2024-05-16 00:00:00+00:00,0.51569802
2024-05-17 00:00:00+00:00,0.52380401
2024-05-18 00:00:00+00:00,0.52139002
2024-05-19 00:00:00+00:00,0.50966102
2024-05-20 00:00:00+00:00,0.53733301
2024-05-21 00:00:00+00:00,0.53698301
2024-05-22 00:00:00+00:00,0.52651
2024-05-23 00:00:00+00:00,0.52828598
2024-05-24 00:00:00+00:00,0.53575301
2024-05-25 00:00:00+00:00,0.54180902
2024-05-26 00:00:00+00:00,0.528211
2024-05-27 00:00:00+00:00,0.53377199
2024-05-28 00:00:00+00:00,0.52823502
2024-05-29 00:00:00+00:00,0.52324802
2024-05-30 00:00:00+00:00,0.518861
2024-05-31 00:00:00+00:00,0.51779997
2024-06-01 00:00:00+00:00,0.51831299
2024-06-02 00:00:00+00:00,0.51348197
2024-06-03 00:00:00+00:00,0.5201
2024-06-04 00:00:00+00:00,0.525765
2024-06-05 00:00:00+00:00,0.525711
2024-06-06 00:00:00+00:00,0.52157801
2024-06-07 00:00:00+00:00,0.49895099
2024-06-08 00:00:00+00:00,0.49314499
2024-06-09 00:00:00+00:00,0.49858299
2024-06-10 00:00:00+00:00,0.49662799
2024-06-11 00:00:00+00:00,0.48032001
2024-06-12 00:00:00+00:00,0.49154001
2024-06-13 00:00:00+00:00,0.477005
2024-06-14 00:00:00+00:00,0.47427499
2024-06-15 00:00:00+00:00,0.49069101
2024-06-16 00:00:00+00:00,0.488832
2024-06-17 00:00:00+00:00,0.50515997
2024-06-18 00:00:00+00:00,0.49094799
2024-06-19 00:00:00+00:00,0.49324101
2024-06-20 00:00:00+00:00,0.48871601
2024-06-21 00:00:00+00:00,0.488956
2024-06-22 00:00:00+00:00,0.48662099
2024-06-23 00:00:00+00:00,0.479489
2024-06-24 00:00:00+00:00,0.474143
2024-06-25 00:00:00+00:00,0.475685
2024-06-26 00:00:00+00:00,0.46959999
2024-06-27 00:00:00+00:00,0.474655
2024-06-28 00:00:00+00:00,0.47088501
2024-06-29 00:00:00+00:00,0.47199401
2024-06-30 00:00:00+00:00,0.475483
2024-07-01 00:00:00+00:00,0.476641
2024-07-02 00:00:00+00:00,0.48451999
2024-07-03 00:00:00+00:00,0.46676001
2024-07-04 00:00:00+00:00,0.43357399
2024-07-05 00:00:00+00:00,0.42549199
2024-07-06 00:00:00+00:00,0.44905299
2024-07-07 00:00:00+00:00,0.41982299
2024-07-08 00:00:00+00:00,0.43147999
2024-07-09 00:00:00+00:00,0.43591601
2024-07-10 00:00:00+00:00,0.43903801
2024-07-11 00:00:00+00:00,0.44904101
2024-07-12 00:00:00+00:00,0.47473001
2024-07-13 00:00:00+00:00,0.52632898
2024-07-14 00:00:00+00:00,0.52286297
2024-07-15 00:00:00+00:00,0.53787798
2024-07-16 00:00:00+00:00,0.57937598
2024-07-17 00:00:00+00:00,0.626486
2024-07-18 00:00:00+00:00,0.569574
2024-07-19 00:00:00+00:00,0.57375199
2024-07-20 00:00:00+00:00,0.59465098
2024-07-21 00:00:00+00:00,0.59746701
2024-07-22 00:00:00+00:00,0.60763699
2024-07-23 00:00:00+00:00,0.59745699
2024-07-24 00:00:00+00:00,0.61884302
2024-07-25 00:00:00+00:00,0.59981602
2024-07-26 00:00:00+00:00,0.60406798
2024-07-27 00:00:00+00:00,0.59679502
2024-07-28 00:00:00+00:00,0.60194701
2024-07-29 00:00:00+00:00,0.60208601
2024-07-30 00:00:00+00:00,0.627877
2024-07-31 00:00:00+00:00,0.62393898
2024-08-01 00:00:00+00:00,0.59646398
2024-08-02 00:00:00+00:00,0.56077099
2024-08-03 00:00:00+00:00,0.556391
2024-08-04 00:00:00+00:00,0.52339602
2024-08-05 00:00:00+00:00,0.48946601
