snapped_at,price
2023-01-19 00:00:00+00:00,0.08166
2023-01-20 00:00:00+00:00,0.086403
2023-01-21 00:00:00+00:00,0.084765
2023-01-22 00:00:00+00:00,0.088304
2023-01-23 00:00:00+00:00,0.088605
2023-01-24 00:00:00+00:00,0.08395
2023-01-25 00:00:00+00:00,0.086594
2023-01-26 00:00:00+00:00,0.086373
2023-01-27 00:00:00+00:00,0.087123
2023-01-28 00:00:00+00:00,0.087788
2023-01-29 00:00:00+00:00,0.090233
2023-01-30 00:00:00+00:00,0.088337
2023-01-31 00:00:00+00:00,0.096167
2023-02-01 00:00:00+00:00,0.094171
2023-02-02 00:00:00+00:00,0.090979
2023-02-03 00:00:00+00:00,0.092987
2023-02-04 00:00:00+00:00,0.095782
2023-02-05 00:00:00+00:00,0.092095
2023-02-06 00:00:00+00:00,0.089549
2023-02-07 00:00:00+00:00,0.092576
2023-02-08 00:00:00+00:00,0.090156
2023-02-09 00:00:00+00:00,0.08148
2023-02-10 00:00:00+00:00,0.08109
2023-02-11 00:00:00+00:00,0.082372
2023-02-12 00:00:00+00:00,0.082144
2023-02-13 00:00:00+00:00,0.082156
2023-02-14 00:00:00+00:00,0.083534
2023-02-15 00:00:00+00:00,0.089291
2023-02-16 00:00:00+00:00,0.085044
2023-02-17 00:00:00+00:00,0.087766
2023-02-18 00:00:00+00:00,0.088927
2023-02-19 00:00:00+00:00,0.086966
2023-02-20 00:00:00+00:00,0.088208
2023-02-21 00:00:00+00:00,0.085413
2023-02-22 00:00:00+00:00,0.085534
2023-02-23 00:00:00+00:00,0.084292
2023-02-24 00:00:00+00:00,0.0809
2023-02-25 00:00:00+00:00,0.080786
2023-02-26 00:00:00+00:00,0.082202
2023-02-27 00:00:00+00:00,0.081354
2023-02-28 00:00:00+00:00,0.080749
2023-03-01 00:00:00+00:00,0.081964
2023-03-02 00:00:00+00:00,0.08052
2023-03-03 00:00:00+00:00,0.076777
2023-03-04 00:00:00+00:00,0.074556
2023-03-05 00:00:00+00:00,0.074795
2023-03-06 00:00:00+00:00,0.074805
2023-03-07 00:00:00+00:00,0.074048
2023-03-08 00:00:00+00:00,0.07113
2023-03-09 00:00:00+00:00,0.065987
2023-03-10 00:00:00+00:00,0.065833
2023-03-11 00:00:00+00:00,0.066594
2023-03-12 00:00:00+00:00,0.071001
2023-03-13 00:00:00+00:00,0.073041
2023-03-14 00:00:00+00:00,0.074787
2023-03-15 00:00:00+00:00,0.069866
2023-03-16 00:00:00+00:00,0.072718
2023-03-17 00:00:00+00:00,0.076509
2023-03-18 00:00:00+00:00,0.07305
2023-03-19 00:00:00+00:00,0.074813
2023-03-20 00:00:00+00:00,0.071487
2023-03-21 00:00:00+00:00,0.076894
2023-03-22 00:00:00+00:00,0.073999
2023-03-23 00:00:00+00:00,0.077412
2023-03-24 00:00:00+00:00,0.07468
2023-03-25 00:00:00+00:00,0.074044
2023-03-26 00:00:00+00:00,0.074417
2023-03-27 00:00:00+00:00,0.072895
2023-03-28 00:00:00+00:00,0.073823
2023-03-29 00:00:00+00:00,0.075627
2023-03-30 00:00:00+00:00,0.074245
2023-03-31 00:00:00+00:00,0.077035
2023-04-01 00:00:00+00:00,0.084051
2023-04-02 00:00:00+00:00,0.079089
2023-04-03 00:00:00+00:00,0.096079
2023-04-04 00:00:00+00:00,0.095159
2023-04-05 00:00:00+00:00,0.092817
2023-04-06 00:00:00+00:00,0.085412
2023-04-07 00:00:00+00:00,0.082456
2023-04-08 00:00:00+00:00,0.081405
2023-04-09 00:00:00+00:00,0.08329
2023-04-10 00:00:00+00:00,0.084852
2023-04-11 00:00:00+00:00,0.084237
2023-04-12 00:00:00+00:00,0.083433
2023-04-13 00:00:00+00:00,0.087484
2023-04-14 00:00:00+00:00,0.088785
2023-04-15 00:00:00+00:00,0.088974
2023-04-16 00:00:00+00:00,0.090472
2023-04-17 00:00:00+00:00,0.091449
2023-04-18 00:00:00+00:00,0.093989
2023-04-19 00:00:00+00:00,0.087868
2023-04-20 00:00:00+00:00,0.083937
2023-04-21 00:00:00+00:00,0.078479
2023-04-22 00:00:00+00:00,0.080375
2023-04-23 00:00:00+00:00,0.07882
2023-04-24 00:00:00+00:00,0.078784
2023-04-25 00:00:00+00:00,0.079847
2023-04-26 00:00:00+00:00,0.078623
2023-04-27 00:00:00+00:00,0.08019
2023-04-28 00:00:00+00:00,0.080364
2023-04-29 00:00:00+00:00,0.08163
2023-04-30 00:00:00+00:00,0.079769
2023-05-01 00:00:00+00:00,0.07882
2023-05-02 00:00:00+00:00,0.078806
2023-05-03 00:00:00+00:00,0.079713
2023-05-04 00:00:00+00:00,0.078449
2023-05-05 00:00:00+00:00,0.08039
2023-05-06 00:00:00+00:00,0.076998
2023-05-07 00:00:00+00:00,0.07671
2023-05-08 00:00:00+00:00,0.072473
2023-05-09 00:00:00+00:00,0.073139
2023-05-10 00:00:00+00:00,0.073226
2023-05-11 00:00:00+00:00,0.072085
2023-05-12 00:00:00+00:00,0.072459
2023-05-13 00:00:00+00:00,0.071777
2023-05-14 00:00:00+00:00,0.071986
2023-05-15 00:00:00+00:00,0.072046
2023-05-16 00:00:00+00:00,0.072729
2023-05-17 00:00:00+00:00,0.074911
2023-05-18 00:00:00+00:00,0.073546
2023-05-19 00:00:00+00:00,0.073527
2023-05-20 00:00:00+00:00,0.07367
2023-05-21 00:00:00+00:00,0.072142
2023-05-22 00:00:00+00:00,0.072998
2023-05-23 00:00:00+00:00,0.072864
2023-05-24 00:00:00+00:00,0.070735
2023-05-25 00:00:00+00:00,0.070875
2023-05-26 00:00:00+00:00,0.070984
2023-05-27 00:00:00+00:00,0.072683
2023-05-28 00:00:00+00:00,0.073613
2023-05-29 00:00:00+00:00,0.073185
2023-05-30 00:00:00+00:00,0.072361
2023-05-31 00:00:00+00:00,0.07166
2023-06-01 00:00:00+00:00,0.071492
2023-06-02 00:00:00+00:00,0.072612
2023-06-03 00:00:00+00:00,0.072671
2023-06-04 00:00:00+00:00,0.072471
2023-06-05 00:00:00+00:00,0.066573
2023-06-06 00:00:00+00:00,0.070373
2023-06-07 00:00:00+00:00,0.0673
2023-06-08 00:00:00+00:00,0.067966
2023-06-09 00:00:00+00:00,0.069489
2023-06-10 00:00:00+00:00,0.06186
2023-06-11 00:00:00+00:00,0.061587
2023-06-12 00:00:00+00:00,0.061459
2023-06-13 00:00:00+00:00,0.061723
2023-06-14 00:00:00+00:00,0.060387
2023-06-15 00:00:00+00:00,0.061503
2023-06-16 00:00:00+00:00,0.062102
2023-06-17 00:00:00+00:00,0.062217
2023-06-18 00:00:00+00:00,0.062167
2023-06-19 00:00:00+00:00,0.062341
2023-06-20 00:00:00+00:00,0.063045
2023-06-21 00:00:00+00:00,0.065704
2023-06-22 00:00:00+00:00,0.065643
2023-06-23 00:00:00+00:00,0.068174
2023-06-24 00:00:00+00:00,0.066742
2023-06-25 00:00:00+00:00,0.066764
2023-06-26 00:00:00+00:00,0.064749
2023-06-27 00:00:00+00:00,0.065545
2023-06-28 00:00:00+00:00,0.062602
2023-06-29 00:00:00+00:00,0.063407
2023-06-30 00:00:00+00:00,0.066479
2023-07-01 00:00:00+00:00,0.068478
2023-07-02 00:00:00+00:00,0.068038
2023-07-03 00:00:00+00:00,0.068353
2023-07-04 00:00:00+00:00,0.068941
2023-07-05 00:00:00+00:00,0.067033
2023-07-06 00:00:00+00:00,0.065026
2023-07-07 00:00:00+00:00,0.065425
2023-07-08 00:00:00+00:00,0.065761
2023-07-09 00:00:00+00:00,0.065435
2023-07-10 00:00:00+00:00,0.065243
2023-07-11 00:00:00+00:00,0.065287
2023-07-12 00:00:00+00:00,0.065071
2023-07-13 00:00:00+00:00,0.070507
2023-07-14 00:00:00+00:00,0.068529
2023-07-15 00:00:00+00:00,0.071927
2023-07-16 00:00:00+00:00,0.069554
2023-07-17 00:00:00+00:00,0.069905
2023-07-18 00:00:00+00:00,0.068583
2023-07-19 00:00:00+00:00,0.070159
2023-07-20 00:00:00+00:00,0.070516
2023-07-21 00:00:00+00:00,0.073295
2023-07-22 00:00:00+00:00,0.070433
2023-07-23 00:00:00+00:00,0.071819
2023-07-24 00:00:00+00:00,0.074268
2023-07-25 00:00:00+00:00,0.081845
2023-07-26 00:00:00+00:00,0.077958
2023-07-27 00:00:00+00:00,0.077562
2023-07-28 00:00:00+00:00,0.077321
2023-07-29 00:00:00+00:00,0.080188
2023-07-30 00:00:00+00:00,0.078061
2023-07-31 00:00:00+00:00,0.077818
2023-08-01 00:00:00+00:00,0.078042
2023-08-02 00:00:00+00:00,0.074213
2023-08-03 00:00:00+00:00,0.073615
2023-08-04 00:00:00+00:00,0.073416
2023-08-05 00:00:00+00:00,0.075686
2023-08-06 00:00:00+00:00,0.074266
2023-08-07 00:00:00+00:00,0.073422
2023-08-08 00:00:00+00:00,0.074986
2023-08-09 00:00:00+00:00,0.075314
2023-08-10 00:00:00+00:00,0.075803
2023-08-11 00:00:00+00:00,0.075666
2023-08-12 00:00:00+00:00,0.076742
2023-08-13 00:00:00+00:00,0.074783
2023-08-14 00:00:00+00:00,0.074731
2023-08-15 00:00:00+00:00,0.070863
2023-08-16 00:00:00+00:00,0.067183
2023-08-17 00:00:00+00:00,0.061185
2023-08-18 00:00:00+00:00,0.063234
2023-08-19 00:00:00+00:00,0.063758
2023-08-20 00:00:00+00:00,0.06383
2023-08-21 00:00:00+00:00,0.062529
2023-08-22 00:00:00+00:00,0.062599
2023-08-23 00:00:00+00:00,0.063778
2023-08-24 00:00:00+00:00,0.063036
2023-08-25 00:00:00+00:00,0.063084
2023-08-26 00:00:00+00:00,0.062868
2023-08-27 00:00:00+00:00,0.063171
2023-08-28 00:00:00+00:00,0.063438
2023-08-29 00:00:00+00:00,0.06639
2023-08-30 00:00:00+00:00,0.065838
2023-08-31 00:00:00+00:00,0.063785
2023-09-01 00:00:00+00:00,0.063849
2023-09-02 00:00:00+00:00,0.063494
2023-09-03 00:00:00+00:00,0.063173
2023-09-04 00:00:00+00:00,0.063185
2023-09-05 00:00:00+00:00,0.063992
2023-09-06 00:00:00+00:00,0.063613
2023-09-07 00:00:00+00:00,0.063579
2023-09-08 00:00:00+00:00,0.063649
2023-09-09 00:00:00+00:00,0.063405
2023-09-10 00:00:00+00:00,0.061327
2023-09-11 00:00:00+00:00,0.060462
2023-09-12 00:00:00+00:00,0.060951
2023-09-13 00:00:00+00:00,0.06128
2023-09-14 00:00:00+00:00,0.062072
2023-09-15 00:00:00+00:00,0.062553
2023-09-16 00:00:00+00:00,0.062148
2023-09-17 00:00:00+00:00,0.061517
2023-09-18 00:00:00+00:00,0.062016
2023-09-19 00:00:00+00:00,0.062709
2023-09-20 00:00:00+00:00,0.06263
2023-09-21 00:00:00+00:00,0.061346
2023-09-22 00:00:00+00:00,0.061531
2023-09-23 00:00:00+00:00,0.061507
2023-09-24 00:00:00+00:00,0.060743
2023-09-25 00:00:00+00:00,0.060959
2023-09-26 00:00:00+00:00,0.060599
2023-09-27 00:00:00+00:00,0.060504
2023-09-28 00:00:00+00:00,0.061484
2023-09-29 00:00:00+00:00,0.062178
2023-09-30 00:00:00+00:00,0.062141
2023-10-01 00:00:00+00:00,0.063193
2023-10-02 00:00:00+00:00,0.06206
2023-10-03 00:00:00+00:00,0.061386
2023-10-04 00:00:00+00:00,0.061488
2023-10-05 00:00:00+00:00,0.060923
2023-10-06 00:00:00+00:00,0.061426
2023-10-07 00:00:00+00:00,0.061455
2023-10-08 00:00:00+00:00,0.061008
2023-10-09 00:00:00+00:00,0.058779
2023-10-10 00:00:00+00:00,0.059025
2023-10-11 00:00:00+00:00,0.05847
2023-10-12 00:00:00+00:00,0.057897
2023-10-13 00:00:00+00:00,0.058398
2023-10-14 00:00:00+00:00,0.059859
2023-10-15 00:00:00+00:00,0.05935
2023-10-16 00:00:00+00:00,0.060114
2023-10-17 00:00:00+00:00,0.05912
2023-10-18 00:00:00+00:00,0.058673
2023-10-19 00:00:00+00:00,0.058883
2023-10-20 00:00:00+00:00,0.059965
2023-10-21 00:00:00+00:00,0.061188
2023-10-22 00:00:00+00:00,0.061596
2023-10-23 00:00:00+00:00,0.067085
2023-10-24 00:00:00+00:00,0.066556
2023-10-25 00:00:00+00:00,0.068361
2023-10-26 00:00:00+00:00,0.071867
2023-10-27 00:00:00+00:00,0.067881
2023-10-28 00:00:00+00:00,0.069001
2023-10-29 00:00:00+00:00,0.069359
2023-10-30 00:00:00+00:00,0.06965
2023-10-31 00:00:00+00:00,0.068277
2023-11-01 00:00:00+00:00,0.068841
2023-11-02 00:00:00+00:00,0.067934
2023-11-03 00:00:00+00:00,0.068144
2023-11-04 00:00:00+00:00,0.069079
2023-11-05 00:00:00+00:00,0.071224
2023-11-06 00:00:00+00:00,0.076381
2023-11-07 00:00:00+00:00,0.073518
2023-11-08 00:00:00+00:00,0.075481
2023-11-09 00:00:00+00:00,0.073461
2023-11-10 00:00:00+00:00,0.075444
2023-11-11 00:00:00+00:00,0.078406
2023-11-12 00:00:00+00:00,0.077981
2023-11-13 00:00:00+00:00,0.074782
2023-11-14 00:00:00+00:00,0.072457
2023-11-15 00:00:00+00:00,0.076356
2023-11-16 00:00:00+00:00,0.079277
2023-11-17 00:00:00+00:00,0.086304
2023-11-18 00:00:00+00:00,0.080383
2023-11-19 00:00:00+00:00,0.080576
2023-11-20 00:00:00+00:00,0.077879
2023-11-21 00:00:00+00:00,0.072119
2023-11-22 00:00:00+00:00,0.075784
2023-11-23 00:00:00+00:00,0.0762
2023-11-24 00:00:00+00:00,0.078217
2023-11-25 00:00:00+00:00,0.078955
2023-11-26 00:00:00+00:00,0.078704
2023-11-27 00:00:00+00:00,0.078788
2023-11-28 00:00:00+00:00,0.081009
2023-11-29 00:00:00+00:00,0.080593
2023-11-30 00:00:00+00:00,0.083417
2023-12-01 00:00:00+00:00,0.083857
2023-12-02 00:00:00+00:00,0.086279
2023-12-03 00:00:00+00:00,0.085615
2023-12-04 00:00:00+00:00,0.09194
2023-12-05 00:00:00+00:00,0.094247
2023-12-06 00:00:00+00:00,0.094864
2023-12-07 00:00:00+00:00,0.09592
2023-12-08 00:00:00+00:00,0.10147
2023-12-09 00:00:00+00:00,0.098542
2023-12-10 00:00:00+00:00,0.101801
2023-12-11 00:00:00+00:00,0.094384
2023-12-12 00:00:00+00:00,0.093835
2023-12-13 00:00:00+00:00,0.096428
2023-12-14 00:00:00+00:00,0.098255
2023-12-15 00:00:00+00:00,0.093004
2023-12-16 00:00:00+00:00,0.097056
2023-12-17 00:00:00+00:00,0.093097
2023-12-18 00:00:00+00:00,0.092036
2023-12-19 00:00:00+00:00,0.090297
2023-12-20 00:00:00+00:00,0.091417
2023-12-21 00:00:00+00:00,0.095004
2023-12-22 00:00:00+00:00,0.095198
2023-12-23 00:00:00+00:00,0.093562
2023-12-24 00:00:00+00:00,0.091895
2023-12-25 00:00:00+00:00,0.094449
2023-12-26 00:00:00+00:00,0.091356
2023-12-27 00:00:00+00:00,0.093579
2023-12-28 00:00:00+00:00,0.091884
2023-12-29 00:00:00+00:00,0.091038
2023-12-30 00:00:00+00:00,0.090148
2023-12-31 00:00:00+00:00,0.089472
2024-01-01 00:00:00+00:00,0.092024
2024-01-02 00:00:00+00:00,0.091204
2024-01-03 00:00:00+00:00,0.082042
2024-01-04 00:00:00+00:00,0.084131
2024-01-05 00:00:00+00:00,0.082773
2024-01-06 00:00:00+00:00,0.080664
2024-01-07 00:00:00+00:00,0.078225
2024-01-08 00:00:00+00:00,0.08137
2024-01-09 00:00:00+00:00,0.079263
2024-01-10 00:00:00+00:00,0.082942
2024-01-11 00:00:00+00:00,0.084625
2024-01-12 00:00:00+00:00,0.080046
2024-01-13 00:00:00+00:00,0.080923
2024-01-14 00:00:00+00:00,0.079978
2024-01-15 00:00:00+00:00,0.081125
2024-01-16 00:00:00+00:00,0.08131
2024-01-17 00:00:00+00:00,0.080505
2024-01-18 00:00:00+00:00,0.077987
2024-01-19 00:00:00+00:00,0.078536
2024-01-20 00:00:00+00:00,0.087888
2024-01-21 00:00:00+00:00,0.085273
2024-01-22 00:00:00+00:00,0.080341
2024-01-23 00:00:00+00:00,0.078154
2024-01-24 00:00:00+00:00,0.079016
2024-01-25 00:00:00+00:00,0.077933
2024-01-26 00:00:00+00:00,0.079901
2024-01-27 00:00:00+00:00,0.080142
2024-01-28 00:00:00+00:00,0.078813
2024-01-29 00:00:00+00:00,0.081289
2024-01-30 00:00:00+00:00,0.079723
2024-01-31 00:00:00+00:00,0.078764
2024-02-01 00:00:00+00:00,0.079327
2024-02-02 00:00:00+00:00,0.079233
2024-02-03 00:00:00+00:00,0.078651
2024-02-04 00:00:00+00:00,0.078238
2024-02-05 00:00:00+00:00,0.07822
2024-02-06 00:00:00+00:00,0.078466
2024-02-07 00:00:00+00:00,0.080104
2024-02-08 00:00:00+00:00,0.079871
2024-02-09 00:00:00+00:00,0.081579
2024-02-10 00:00:00+00:00,0.081448
2024-02-11 00:00:00+00:00,0.081193
2024-02-12 00:00:00+00:00,0.082345
2024-02-13 00:00:00+00:00,0.081089
2024-02-14 00:00:00+00:00,0.085543
2024-02-15 00:00:00+00:00,0.085356
2024-02-16 00:00:00+00:00,0.086013
2024-02-17 00:00:00+00:00,0.083593
2024-02-18 00:00:00+00:00,0.085166
2024-02-19 00:00:00+00:00,0.089477
2024-02-20 00:00:00+00:00,0.086143
2024-02-21 00:00:00+00:00,0.084615
2024-02-22 00:00:00+00:00,0.084089
2024-02-23 00:00:00+00:00,0.084434
2024-02-24 00:00:00+00:00,0.086156
2024-02-25 00:00:00+00:00,0.086099
2024-02-26 00:00:00+00:00,0.089389
2024-02-27 00:00:00+00:00,0.097671
2024-02-28 00:00:00+00:00,0.116582
2024-02-29 00:00:00+00:00,0.117185
2024-03-01 00:00:00+00:00,0.139557
2024-03-02 00:00:00+00:00,0.142121
2024-03-03 00:00:00+00:00,0.153836
2024-03-04 00:00:00+00:00,0.18291
2024-03-05 00:00:00+00:00,0.153937
2024-03-06 00:00:00+00:00,0.157791
2024-03-07 00:00:00+00:00,0.158121
2024-03-08 00:00:00+00:00,0.16534699
2024-03-09 00:00:00+00:00,0.179083
2024-03-10 00:00:00+00:00,0.16992
2024-03-11 00:00:00+00:00,0.18196499
2024-03-12 00:00:00+00:00,0.168144
2024-03-13 00:00:00+00:00,0.169158
2024-03-14 00:00:00+00:00,0.17733
2024-03-15 00:00:00+00:00,0.163231
2024-03-16 00:00:00+00:00,0.142368
2024-03-17 00:00:00+00:00,0.15433
2024-03-18 00:00:00+00:00,0.143673
2024-03-19 00:00:00+00:00,0.128728
2024-03-20 00:00:00+00:00,0.15218601
2024-03-21 00:00:00+00:00,0.155292
2024-03-22 00:00:00+00:00,0.152703
2024-03-23 00:00:00+00:00,0.161768
2024-03-24 00:00:00+00:00,0.17645299
2024-03-25 00:00:00+00:00,0.175367
2024-03-26 00:00:00+00:00,0.182486
2024-03-27 00:00:00+00:00,0.19033
2024-03-28 00:00:00+00:00,0.220056
2024-03-29 00:00:00+00:00,0.21349099
2024-03-30 00:00:00+00:00,0.199434
2024-03-31 00:00:00+00:00,0.220064
2024-04-01 00:00:00+00:00,0.20557
2024-04-02 00:00:00+00:00,0.18230399
2024-04-03 00:00:00+00:00,0.175547
2024-04-04 00:00:00+00:00,0.17992599
2024-04-05 00:00:00+00:00,0.177518
2024-04-06 00:00:00+00:00,0.18595099
2024-04-07 00:00:00+00:00,0.199108
2024-04-08 00:00:00+00:00,0.20264
2024-04-09 00:00:00+00:00,0.18900099
2024-04-10 00:00:00+00:00,0.199984
2024-04-11 00:00:00+00:00,0.194011
2024-04-12 00:00:00+00:00,0.174597
2024-04-13 00:00:00+00:00,0.15316799
2024-04-14 00:00:00+00:00,0.162285
2024-04-15 00:00:00+00:00,0.161369
2024-04-16 00:00:00+00:00,0.15598901
2024-04-17 00:00:00+00:00,0.147605
2024-04-18 00:00:00+00:00,0.152448
2024-04-19 00:00:00+00:00,0.156268
2024-04-20 00:00:00+00:00,0.162827
2024-04-21 00:00:00+00:00,0.15826
2024-04-22 00:00:00+00:00,0.161194
2024-04-23 00:00:00+00:00,0.159944
2024-04-24 00:00:00+00:00,0.151354
2024-04-25 00:00:00+00:00,0.15139399
2024-04-26 00:00:00+00:00,0.147837
2024-04-27 00:00:00+00:00,0.147716
2024-04-28 00:00:00+00:00,0.146699
2024-04-29 00:00:00+00:00,0.143492
2024-04-30 00:00:00+00:00,0.13332701
2024-05-01 00:00:00+00:00,0.130134
2024-05-02 00:00:00+00:00,0.13210601
2024-05-03 00:00:00+00:00,0.146146
2024-05-04 00:00:00+00:00,0.160157
2024-05-05 00:00:00+00:00,0.16106801
2024-05-06 00:00:00+00:00,0.156608
2024-05-07 00:00:00+00:00,0.15019
2024-05-08 00:00:00+00:00,0.14329401
2024-05-09 00:00:00+00:00,0.152117
2024-05-10 00:00:00+00:00,0.144031
2024-05-11 00:00:00+00:00,0.142924
2024-05-12 00:00:00+00:00,0.141231
2024-05-13 00:00:00+00:00,0.148434
2024-05-14 00:00:00+00:00,0.145419
2024-05-15 00:00:00+00:00,0.155526
2024-05-16 00:00:00+00:00,0.149637
2024-05-17 00:00:00+00:00,0.155563
2024-05-18 00:00:00+00:00,0.15307701
2024-05-19 00:00:00+00:00,0.14910699
2024-05-20 00:00:00+00:00,0.16568799
2024-05-21 00:00:00+00:00,0.17047399
2024-05-22 00:00:00+00:00,0.166163
2024-05-23 00:00:00+00:00,0.159613
2024-05-24 00:00:00+00:00,0.163803
2024-05-25 00:00:00+00:00,0.17396
2024-05-26 00:00:00+00:00,0.16621999
2024-05-27 00:00:00+00:00,0.16909
2024-05-28 00:00:00+00:00,0.16496199
2024-05-29 00:00:00+00:00,0.16369499
2024-05-30 00:00:00+00:00,0.15954401
2024-05-31 00:00:00+00:00,0.159136
2024-06-01 00:00:00+00:00,0.1602
2024-06-02 00:00:00+00:00,0.15720101
2024-06-03 00:00:00+00:00,0.158282
2024-06-04 00:00:00+00:00,0.16145
2024-06-05 00:00:00+00:00,0.16323499
2024-06-06 00:00:00+00:00,0.16015901
2024-06-07 00:00:00+00:00,0.148303
2024-06-08 00:00:00+00:00,0.14605901
2024-06-09 00:00:00+00:00,0.14677399
2024-06-10 00:00:00+00:00,0.14474
2024-06-11 00:00:00+00:00,0.13810401
2024-06-12 00:00:00+00:00,0.14619599
2024-06-13 00:00:00+00:00,0.14105999
2024-06-14 00:00:00+00:00,0.13496999
2024-06-15 00:00:00+00:00,0.136566
2024-06-16 00:00:00+00:00,0.13693701
2024-06-17 00:00:00+00:00,0.12888899
2024-06-18 00:00:00+00:00,0.122296
2024-06-19 00:00:00+00:00,0.122341
2024-06-20 00:00:00+00:00,0.124419
2024-06-21 00:00:00+00:00,0.124029
2024-06-22 00:00:00+00:00,0.123789
2024-06-23 00:00:00+00:00,0.122257
2024-06-24 00:00:00+00:00,0.119043
2024-06-25 00:00:00+00:00,0.12615301
2024-06-26 00:00:00+00:00,0.122679
2024-06-27 00:00:00+00:00,0.126911
2024-06-28 00:00:00+00:00,0.122789
2024-06-29 00:00:00+00:00,0.121699
2024-06-30 00:00:00+00:00,0.124305
2024-07-01 00:00:00+00:00,0.123442
2024-07-02 00:00:00+00:00,0.125016
2024-07-03 00:00:00+00:00,0.118471
2024-07-04 00:00:00+00:00,0.104887
2024-07-05 00:00:00+00:00,0.105594
2024-07-06 00:00:00+00:00,0.113615
2024-07-07 00:00:00+00:00,0.104232
2024-07-08 00:00:00+00:00,0.107581
2024-07-09 00:00:00+00:00,0.107513
2024-07-10 00:00:00+00:00,0.108022
2024-07-11 00:00:00+00:00,0.106667
2024-07-12 00:00:00+00:00,0.107685
2024-07-13 00:00:00+00:00,0.112356
2024-07-14 00:00:00+00:00,0.115449
2024-07-15 00:00:00+00:00,0.125228
2024-07-16 00:00:00+00:00,0.124931
2024-07-17 00:00:00+00:00,0.121884
2024-07-18 00:00:00+00:00,0.119496
2024-07-19 00:00:00+00:00,0.12548
2024-07-20 00:00:00+00:00,0.13443001
2024-07-21 00:00:00+00:00,0.14016899
2024-07-22 00:00:00+00:00,0.137881
2024-07-23 00:00:00+00:00,0.130391
2024-07-24 00:00:00+00:00,0.128088
2024-07-25 00:00:00+00:00,0.125221
2024-07-26 00:00:00+00:00,0.13431799
2024-07-27 00:00:00+00:00,0.13159201
2024-07-28 00:00:00+00:00,0.13007499
2024-07-29 00:00:00+00:00,0.128674
2024-07-30 00:00:00+00:00,0.125595
2024-07-31 00:00:00+00:00,0.122014
2024-08-01 00:00:00+00:00,0.119236
2024-08-02 00:00:00+00:00,0.111508
2024-08-03 00:00:00+00:00,0.108169
2024-08-04 00:00:00+00:00,0.103733
2024-08-05 00:00:00+00:00,0.094503
2024-08-06 00:00:00+00:00,0.096371
2024-08-07 00:00:00+00:00,0.095515
2024-08-08 00:00:00+00:00,0.107404
2024-08-09 00:00:00+00:00,0.103974
2024-08-10 00:00:00+00:00,0.105202
2024-08-11 00:00:00+00:00,0.100566
2024-08-12 00:00:00+00:00,0.107767
2024-08-13 00:00:00+00:00,0.106416
2024-08-14 00:00:00+00:00,0.102555
2024-08-15 00:00:00+00:00,0.100267
2024-08-16 00:00:00+00:00,0.100439
2024-08-17 00:00:00+00:00,0.102755
2024-08-18 00:00:00+00:00,0.100172
2024-08-19 00:00:00+00:00,0.101504
2024-08-20 00:00:00+00:00,0.103001
2024-08-21 00:00:00+00:00,0.106157
2024-08-22 00:00:00+00:00,0.105308
2024-08-23 00:00:00+00:00,0.112927
2024-08-24 00:00:00+00:00,0.112631
2024-08-25 00:00:00+00:00,0.109698
2024-08-26 00:00:00+00:00,0.105292
2024-08-27 00:00:00+00:00,0.099056
2024-08-28 00:00:00+00:00,0.099627
2024-08-29 00:00:00+00:00,0.100425
2024-08-30 00:00:00+00:00,0.102043
2024-08-31 00:00:00+00:00,0.101332
2024-09-01 00:00:00+00:00,0.095354
2024-09-02 00:00:00+00:00,0.099115
2024-09-03 00:00:00+00:00,0.096719
2024-09-04 00:00:00+00:00,0.098025
2024-09-05 00:00:00+00:00,0.098309
2024-09-06 00:00:00+00:00,0.092484
2024-09-07 00:00:00+00:00,0.095261
2024-09-08 00:00:00+00:00,0.09608
2024-09-09 00:00:00+00:00,0.103829
2024-09-10 00:00:00+00:00,0.102712
2024-09-11 00:00:00+00:00,0.101378
2024-09-12 00:00:00+00:00,0.102799
2024-09-13 00:00:00+00:00,0.107114
2024-09-14 00:00:00+00:00,0.105467
2024-09-15 00:00:00+00:00,0.102933
2024-09-16 00:00:00+00:00,0.099693
2024-09-17 00:00:00+00:00,0.101137
2024-09-18 00:00:00+00:00,0.103585
2024-09-19 00:00:00+00:00,0.105031
2024-09-20 00:00:00+00:00,0.105471
2024-09-21 00:00:00+00:00,0.110049
2024-09-22 00:00:00+00:00,0.106339
2024-09-23 00:00:00+00:00,0.108156
2024-09-24 00:00:00+00:00,0.109775
2024-09-25 00:00:00+00:00,0.108504
2024-09-26 00:00:00+00:00,0.118176
2024-09-27 00:00:00+00:00,0.123714
2024-09-28 00:00:00+00:00,0.12867101
2024-09-29 00:00:00+00:00,0.124674
2024-09-30 00:00:00+00:00,0.114428
2024-10-01 00:00:00+00:00,0.107043
2024-10-02 00:00:00+00:00,0.104759
2024-10-03 00:00:00+00:00,0.105099
2024-10-04 00:00:00+00:00,0.109264
2024-10-05 00:00:00+00:00,0.109487
2024-10-06 00:00:00+00:00,0.11148
2024-10-07 00:00:00+00:00,0.108655
2024-10-08 00:00:00+00:00,0.107044
2024-10-09 00:00:00+00:00,0.107939
2024-10-10 00:00:00+00:00,0.10598
2024-10-11 00:00:00+00:00,0.110733
2024-10-12 00:00:00+00:00,0.111416
2024-10-13 00:00:00+00:00,0.111336
